,document,score,label
191,"SF판타지액션물로 돌아온 헐리웃 블록버스터 액션의 대표 시리즈. 이 영화에 딱 걸맞는 속담이 있다. ""소문난 잔치에 먹을 것 없다"" 수년을 기다려 만난 작품치고는 기대감이 큰만큼 실망감이 크다. 수많은 명품재료에 간은 전혀 맞추지 않은 맹탕 찌개의 느낌이다. 배우간 불화 때문인지 드웨인이 빠지면서 새로 들어온 존시나는 악역을 맡기엔 너무 순둥이 같고, 그나마도 악역들이 죄다 같은편이  되는 뻔함때문에 존시나의 스토리나 악역이 전혀 와닿지 않는다. 알고싶지도 않은 억지 가족 스토리를 엮어 놓은 헐리웃 신파극을 분노의 질주 시리즈에서 보게 되다니 그야말로 뒷통수 맞은 격이다. 객관적으로는 어찌봐도 수준급 액션물이지만, 분노의 질주이기에 실망감이 더더더 큰게 아닌가 싶다.",7,1
192,고전적 줄거리에 현대적 연출/기술력이 잘 조화되어 또한번의 큰 즐거움을 선서해준 작품.,9,1
193,졸면서 보기엔추천!!!  나만당할수없지ㅎ,10,1
194,인 겁나 기대 된다,10,1
195,이번에 개봉하는 '더 얼티메이트'의 삽입곡이 김태홍이라는 한국 청년이 작고한 것이라 더욱 관심이 갑니다.,10,1
196,한 안죽은거 같다!!!,10,1
197,마지막!,10,1
198,기대됩니다ㅎㅎ,10,1
199,"전편처럼 볼거리는 많은데, 시나리오가 좀 엉성하다. 그래도 스트레스 날리기 액션으론 좋네...",8,1
200,이번 분노의 질주는 지루함을 느끼게 해준다.. 말도 안되지만 볼거리는 있다. 그래도 실망 스럽다.,7,1
201,아이피티비로 봤는데 최악임 점점 초심을 잃어버림 우주? 정말 황당 그자체,2,0
202,액션 스케일로 보면 즐길만하나 갈수록 불사신 vs 매번 생겨나는 악당들인 느낌?? 스토리가 너무 개연성이 없어진다,3,0
203,와 이번편은 sf 군요 담편은 망하지 않으면 우주에서 찍겠죠  기대됩니다,1,0
204,뻥쟁이 액션이 시리즈의 정체성이라지만 선을 넘은 듯.,2,0
205,이번 시리즈는 액션 하이라이트 빼곤 그다지,5,0
206,초반 동생에게 괴리감이 느껴져서 몰입이 힘들었지만 그래도 오랜만에 반가운 얼굴들 볼 수 있어 좋았고 또한 괜스레 울컥하게 만드는 장면도 있어 좋았네요,7,1
207,"재밌게 잘 봤어요. 역시 실망시키지 않는 액션과 기발한 아이디어,  흥미진진 했습니다.",10,1
208,중2병 보다 못한 세상을 그린 영화.,1,0
209,...,5,0
210,역대급 재미도없고. 빈 디젤 출연료 수백억.  ㅋㅋㅋㅋㅋㅋㅋ.  빈 디젤. 이제는 끝이라고 본다.  맨날 거기서 거기 지 영화 보면 전부 출연 영화.,1,0
211,무리수의 질주...,1,0
212,이건 도대체 말이 안나오는 수준,1,0
213,인천스텔라를 오마쥬한 씬이 기특해서 8점,8,1
214,은가누 때문에 5점 ㅋ,5,0
215,말도 안되는 억지 막장이 팬트하우스 수준 내가 기억하는 자동차 액션영화는 사라지고 액스맨 매그니토와 마블영화를 어거지로 쑤셔넣어서 이렇게 돈쓰면서도 못만들 수도 있나... 어이가 없음!@!,1,0
216,7편 8편 보다는 못났지만 재밌게 봤습니다,8,1
217,제작비가 아깝네여. 저 돈을 좋은일에 썼으면 좋았을것을......... 특수능력도 없이 아이언맨을 능가하네....시간아까워라 ㅜ.ㅜ,1,0
218,"좀 선을 넘었네. 저 고물차로 대기권을 지나 우주로 간다구?? 그리고 액션이 이건 거의 SF인데 이젠?? 그리고 언제부터 미아가 격투기를 저렇게 잘했냐?? 레티랑 미아랑 여자 둘이 정예요원 몇 명을 격투기로 이김?? 분노의 질주 팬인데, 이번 편은 좀 어거지 너무 많은거 아니냐?? 이건 분노의 질주라기보다 거의 히어로물임...",5,0
219,대사가 너무 오글거리네요... 나이든게 너무 티나는데 대사 수준은 과하게 유치함.,5,0
220,돈으로 만든 쓰레기??,5,0
221,거창한척 오지는 똥.덩.어.리.  설마 또 안 나올거지?  쓸데라곤 1도 없는 이런 과한 낭비  이제 그만~,1,0
222,감독 배우 스토리 기가막히게 완벽함. 소중한 내시간 버리기에 정말 완벽함. 보는내내 속에서 욕이 끊이지 않음이야.완벽함. 근데 평점 마이너스는 왜 없는거임?,1,0
223,1편의 빈민가 폭주족에서 시작했는데...이제는 우주를 날라다니고 스텔스 전폭기를 상대하는 세계관 최강의 설정까지 오는데까지 너무 많은 무리수들을 두었다. 다음편은 타노스가 등장해도 이상하지가 않다.  이젠 시리즈를 끝낼 때가 되었다.,1,0
224,이젠 안녕인가!!! 스토리 만드는게 어렵긴 한가보네 전에 보던 영화가 아니예요  이제 그만 후속편도 이제 그만,2,0
225,시종일관 템포 느려질틈없이 터지는 액션과 돈질이 잘느껴지게 아낌없는 물량공세가 영화내내 몰아치는데도 매우 지루했음.. 멋있다라거나 신박하다거나 긴장감 넘치게하는 액션이 아니라.. 너무 뻔한 클리쉐 범벅에 어이없어 실소 나오는 액션 시퀀스 투성이라 영화를 많이 봐왔던 이들은 재미없게 느껴질듯..  어차피 팝콘용 영화에 스토리는 크게 기대 안하고 봐서 실망할 건더기도 없었으니 넘어가더라도.. 기대했던 볼거리조차 지루하게 만든건 연출자의 직무유기인듯. 시리즈가 갈수록 현실 감각 날린채 판타지가 되가고 있어.. 분노의 질주 시리즈중 가장 망작이 아닐까? 싶은데.. 영화를 본 그시간이 아깝다고 느껴짐.. 물론 이런 영화가 취향 저격이다라는 분들도 있을테니 1점은 야박한것 같아.. 2점 드림..,2,0
226,주120시간노동 서민들 불량식품 맥여야 돈없으면 감지덕지살아야 백신신약 임상불필요 국민들 마루타삼아야.. #석렬한국#석렬국민,1,0
227,단물 빠진영화,2,0
228,N플릭스 수준....,3,0
229,생략,1,0
230,이걸 두시간 짜리 영화로 만들겠다고 상상한 인간들이 비정상. 1시간만에 시청 포기. 의미없는 활극 연속이 얼마나 지루한지 보여주는.,2,0
231,..,3,0
232,이건 뭐 개연성 1도 없네,1,0
233,액션도 정도것해야지. 소총으로 4미터 앞에 있는 애도 못 맞추고 총알 남발. 조연은 권총으로 원샷 원킬. 이게 뭐야...,1,0
234,이도저도 아닌 영화. 패스트퓨리어스 의미를 잃어버림. 이럴거면 만들지 말지.,1,0
235,썩...재밌지 않다. 뭔 스토리가 이어지지도 않고 개연성도 없고 애들보라고 만든거냐..자동차 타고 우주간거는 진짜 심했다.... 코웃음이 나올정도.... 비추합니다.,1,0
236,아~~증말,1,0
237,"시리즈 중 역대 최악의 스토리, 연출, 액션..... 분노의 질주가 갈수록 과한 액션이 판을 치지만 그래도 그럴 수도 있겠구나 했다. 영화니까! 하지만 이번 편은 스토리도 개판이고, 뜬금없는 설정에, 캐릭터가 갑자기 따로 놀기 시작하고,  아무리 영화라도 SF영화도 아니고 그저 차량 액션이 주를 이루는 영화인데 우주????? 우주를 가야 된다고 하자마자 하루만에 가네 헐~ SF영화도 그렇게 막무가내로 가지는 않던데",6,1
238,"만화영화라고 생각하고 보면 볼만해요..액션도 넘쳐나고..근데 자동차타고 우주로 가버리면,  다음편에는 뭘 들고 나오시려나..?",6,1
239,음바페가 왜 거기서 나와,1,0
240,어벤져스가 ? 다 초능력자들이네. 드라마 억지   ... 쓰레기다 .,1,0
241,이게 영화라고,1,0
242,우주로 날아가버린 이야기와 액션,6,1
243,액숀은 지립니다...근데 얘낸 돈이 어디서 나는거야?,6,1
244,망작. 예고편에 나온게 액션의 전부. 무슨 자동차를 타고 우주로 날아가냐.자동차 엑셀 밟으며 우주선 찿는 장면에선 황당하다못해 실소가 나옴.,1,0
245,시리즈 안접냐,1,0
246,보는 즐거움 도 반감..듣는 이야기도 영... 맴버들의 귀환은 그런가보다~~~  원래 이영화는 이렇게 즐기는 거야 도~~~이번편에선 영... 우주까지 갔으니 다음편이 걱정된다..,6,1
247,명절에 틀어줘도 안볼영화다 자동차로 우주가는거  보고 왜 12세 관람가인줄 알게됨 성인이면   보지마시길 돈 시간 시력등등 다아깝다,1,0
248,웃기지도 않음. 돈아까워.,1,0
249,난 빈 디젤의 선택이 옳았다고 본다. 왠지 빅스타 대머리 셋의 합은 다른 조연들의 분량을 잡아먹어 잔재미가 떨어졌으니까. 그리고 빈대젤 마저 초라해졌었지~ 분노의 질주 본 주인은 빈디젤과 그 형제들이다. 드웨인존슨은 인기도 많으니 다른 영화 찍어도 될 듯~,7,1
250,ㅇ점이 없어서  1점 준다 무슨 내용인지 이해불가,1,0
251,뭐 9편까지 유지 하느라 수고들 했지만 이제 차로 우주까지?....초심으로 돌아가 다음편을 기대하는건 의미가 없을런지....돈만 많이 들여 그간의 시리즈에 최악으로 평가 될듯,1,0
252,차라리 뉴스가 더 재미있을듯,2,0
253,만화네!,2,0
254,디젤이랑 더락이랑 헤어진후 더락이 판정승인가,5,0
255,볼거리는 좀 있는데 스토리가 너무 빈약하다,4,0
256,시리즈 중 최악~,1,0
257,허이구~이제는 어벤져스하고 붙어봐도 되겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4,0
258,기본적으로 지켜야 할 법 따윈 무시... 선 넘는 영화.,1,0
259,지겹고 억지스럽고 식상하고 안웃기고 재미없다,1,0
260,분노의질주 1펀부터 지금까지 다 봤는데 항상 재밌게 잘 보고있음 이시리즈는 1편부터 봐야지 시리즈의 맛을 제대로 느낄수 있지 이번편도 박진감 쩔어 개그 잼남ㅋㅋㅋ 역시는 역시다  폴워커 보고싶다...,8,1
261,갈수록 어거지가 심해 지는데  그래도 화려한 맛은 있다.  그 맛에 보는데 스토리 이런건 애초에 기대도 안가고,8,1
262,"내용은 그럴다 치더라도.. 액션, 스턴트는 볼만해 ..",7,1
263,하하하하하하하하하~ 하아~ ...,1,0
264,연말 보도블럭 같은 영화.,6,1
265,분노의질주 시리즈 최악입니다 황당한 전개.결말,1,0
266,점점 유치해지는듯… 전편에서는 사람을 로봇으로 만들어 살인병기로 만들어놓지를 않나 이젠 스타워즈 찍는겨??,6,1
267,아니 액션을 예고편에서 다봄,7,1
268,진짜 주연들 죄다 대머리들이라서 졸다가보느라 누가누군지 헷갈릴지경  우주여행 하는거보고 믿고보는 분질팬인데 욕했어요 코시국에 자동차극장같이가준 남편한ㅌㅔ 미안했네요..,1,0
269,관객을  분노케하는  분노의 질주. 억지  스토리에  한국영화  인천 스텔라  오마쥬까지.. 자동차로 우주 여행 이라니...  애런  머스크가  울고갈  영화.,2,0
270,산으로 들로 그리고 우주로...,7,1
271,제주cgv. 맨앞자리. 존버. 꿀잼. 성강 굿~!,10,1
272,최신영화 무료영화  네이버 카페 검색 GGV하세요,10,1
273,"스토리와 순간순간의 장면은 비현실적이기는 하지만, 그냥 보고 있노라면 시원하고 화끈하다.",10,1
274,그래도 10편은 나오겠지?,6,1
275,시리즈가 가지고 있는 이름값으로 인해 기본적인 재미는 당연히 갖추고 있다. 게다가 스케일도 커지고  CG도 화려하다. 다만 이번 작품은 억지적인 설정이 너무 아쉽다.,7,1
276,화끈하다 못해 정신이 혼미해질 정도로 시종일관 강력하게 들이댄다.,6,1
277,참신한 재미는 여전하지만 캐릭터와 개연성이 아쉽다,8,1
278,질주 의  애착이  컷나 보다 역시  빈  자리는  표가나네  ㅠ 폴이  그립네~~,6,1
279,"뭔가 8편을 형식만 각색하여 붙인 느낌. 존 시나의 캐릭터는 단지 형한테 삐져서 악역을 한 것처럼 보이고,  영화의 핵심 소재는 8편의 신의 눈과 다를 바가 없는 수준이었다. 액션도 화려했지만 8편의 차가 마구 쏟아지는 장면과 잠수함 시퀀스에 비하면 아쉬웠다. 그리고 , 사이퍼는 왜 나온건지?",6,1
280,"조만간, DC 가오갤 세계관으로 수렴할듯.   존 시나는 얼굴근육운동이 필요함.  현대차와 기아도 차를 기반으로 하여 우주까지 진출하는 기개와  전도를 가져야, 테슬라를 뛰어 넘을 수 있을것.",6,1
281,영화를 보구 나서 리뷰다는 사람은 없는건가?  긴말은 하지 않겠다 분노의질주 시리즈 최악이였음,2,0
282,보는내내 짜증나고 화딱지났음 이딴 만화같지도 않은걸 14000이나 주고보다니 ㅋㅋㅋㅋㅋ 최악의 시리즈같음 스토리도 엉성하고  지루하고  돈 아깝고 시간 아까움,2,0
283,이건 모.. 햐~ 쩝.. 흐미 .,1,0
284,언제나 눈호강 시켜주는ㅋㅋ 다음 편도 기대할게용,10,1
285,액션만으로도 볼만한 시리즈,10,1
286,역시는 역시 분노의질주 최고다 진짜,10,1
287,시간 가는 줄 모를 정도로 재미있게 보았어요,10,1
288,.액션 볼거리와 유머는 최고닷ㅎ,10,1
289,분노의질주 아이맥스로 강추입니다,10,1
290,자동차로 많은걸 보여주는 영화~^^,10,1
291,멋진 장면도 많고 중간 울컥한 부분도 있고ㅠㅠ 중간중간 음악도 완전 신남,10,1
292,역시 분노의 질주는 배신하지않아!!!,10,1
293,지루할 틈 없이 재밌게 봤어용 역시 최고~~,10,1
294,재미나게 봤어요!!! 간만에 재밌는 영화 보고 왔네요,10,1
295,진짜 박진감 넘치고 재밌네요ㅋㅋ 믿고보는 분노의 질주ㅋㅋㅋ,10,1
296,오랜만에 시원~했다 ㅎㅎㅎㅎㅎ,9,1
297,드뎌 마눌허락받고 내일 혼자본다!!!!   바네사 커비도안나오고 겔가돗도 안나오지만   미셸 로드리게즈라도 나와서 다행임,10,1
298,통쾌한 액션영화 재미나게 봤네요^^,10,1
299,오랜만에영화관람이라넘재밌게봤어용^^,10,1
300,분노의 질주 시리즈...진짜 존잼입니당ㅎ,10,1
301,개재밌네요 다음 시리즈 나오면 꼭 보고싶어요,10,1
302,연기 짱 연출 짱,10,1
303,액션장면은 정말 볼만하고 끝내준다ㅠㅠ,10,1
304,역시 분노의 질주 꿀잼ㅋ,10,1
305,음악 영상 모두 너무 좋았습니다,10,1
306,두시간 반이 어떻게 지나갔는지 모르겠어요. 오랜만에 극장에서 보는 영화도 너무 신났구요.,10,1
307,시간 가는 줄 모름 역시 차는 질주지 최고최고ㅋㅋㅋ,10,1
308,질주본능 최고의 자동차 질주ㅋㅋㅋ,10,1
309,역시 믿고 보는 시리즈. 오랜만에 즐겁게 봤어요.,10,1
310,역시 시원시원한 영화!!,10,1
311,비주얼적인 장면들이 굉장히 인상적ㅎㅎㅎ,10,1
312,과대망상적 액션에 지루함.,5,0
313,쿠키영상에서 데카드하고 한이랑 마주보는 장면에서 마음속으로 소리지름(데카드 표정이 가관ㅋㅋ),10,1
314,빠른 전개와 브라이언을 위한 장면이 많아 좋았습니다 한의 컴백과 마지막 ㅅㅋㅇㄹㅇ의 등장은 완벽했습니다,10,1
315,요것두 영화관  각이다ㅋㅋ 근대 왜 12세지ㅠㅠ,10,1
316,아십네요 ᆢ,4,0
317,초등생까지는 볼만하고 .............. 자기 수준이 그 이상이 되어갈수록 욕이 나오는 영화,1,0
318,"스토리의 억지스런 맛도 이 영화에서는 액션을 위한 것이라 본다.... 이만하면 만점,...이 영화의 따뜻한 맛은 ""가족""이라는 명제가 늘 함깨해 좋다...",10,1
319,출산후 남편에게  애 맡기고 첨보는 영화였는데~ 이걸 왜 보고있지?  스토리도 어이없고 도대체 어디에서 재미를 찾아야할지ㅜㅜ 지금까지 중 최악인듯 스토리 연기 개연성 모두 평점 1점도 아깝다ㅜㅜ,2,0
320,"대충시간때우기 좋음,,, 내용은 없음",4,0
321,난 이걸 4D로 봤다,1,0
322,너무  말이안되서  점수  주기싫다   내용도  재미없음  전작들이  더나음  미국식유머도  유치하고  보면  아실거예요,4,0
323,진짜 차타고 우주로 나간건 너무 나갔다 황당해서 말이 안나오고 헛웃음만ㅋ,4,0
324,돈많이 쓴 마세티인듯.. 겟가돗 살아나면 또 예매할게요.. 언더우먼이니까!,4,0
325,오랫만에 신나는 시리즈물~~~!!,8,1
326,잘봤습니다 액션이 화려함ㅋㅋ 간만에 속 시원해지는 영화랄까,10,1
327,차라리 대사를 하지말지 ..오그라듬..과장된 액션은 그냥저냥  볼만함..영화보다 야구 경기 점수 확인 한건 처음..,6,1
328,원래 이럼?  엄청 유치하고 스토리 개연성도 연출도 엉망이네..  무슨 마블 영화도 아니고 참 어이없다  도저히 유치해서 앉아있을 수가 없네,2,0
329,한자리가 아직 비어있네? R34두둥실 그립네  폴워커,10,1
330,스케일이 어마어마하네요. 차량을 100여대 이상을 파괴하다니..... 샤룰리즈 테론의 출연도 반갑네요.,10,1
331,"예고편이 전부네.  다만 중간에  윤여정님 목소리가 나오네.. 영어로,.운전도 잘하시고^^",5,0
332,분노의 시리즈 매니아들만 좋아할만한 영화였다. 1편부터 쭈욱 봐온 나로써는 도쿄씬에서의 한이 살아있을꺼 같았었는데 여기서 한이 살아있음을 알리면서 이제 모든 의문이 풀렸다./ 다음편부터는 과거편이 나올것같다./ 그러나 스토리는 기대 이하였다. 미안하지만 이점수도 후하다,4,0
333,"마지막이 너무 아련아련하네요. 액션은 상당히 볼 만 하지만, 뭔가 이전보다는 좀 적어진 느낌의 차량씬은 조금 아쉽 아쉽습니다. 진짜 갈때까지 다 가버린 우주라니 쿠키영상도 나와서인지 다음편이 심히 걱정되기도 합니다.",8,1
334,딱 예상했던 정도의 액션과 스토리. 오랜만에 극장와서 보는 영화라 좋았음,6,1
335,각본 엄청 성의없게 짜놓고 영화는 오직게 길어요.. 개연성을 바랄 영화장르가 아니지만 적당선 좀 지켜라,1,0
336,시리즈가 계속 될수록 영화가 산으로 간다는.... 이건머... 할말이 없다...시리즈가 끝날때가 되긴 됬나보다,1,0
337,쓰레기,1,0
338,파이보다 더 무논리,1,0
339,코로나로 저예산 티 팍팍나는 재미없는 영화보다가.. 진짜 간만에 너무 재밌어서.. 좋았습니다. 우리나라 영화 팔아주려고 해도 ㅜㅜ 너무 심했었어..ㅜㅜ,10,1
340,Good!!,10,1
341,"아고... 이것도 먼 .. 사실.. 스토리가 개연성이 하나도 없음.. 그리고 액션이나 분노의 질주에서 흔하디 흔한 자동차 액션도 이번엔.. 저게 될까 라는 멋있는 액션이 아닌  삼류에서나 보는듯한 액션,내용이였음..  지금가지 질주중에 망작중에 망작.. 누가 존시나를 영입했는지... 원..  보다가 옆을 봤는 핸폰보고.. 나는 졸음나오고... ㅋㅋㅋ 아깝다..",1,0
342,이제 그만 하자,2,0
343,문과가 영화를 만들었을 때 발생하는 폐해.,1,0
344,디젤이형 하고 싶은 거 다 해~ㅋㅋ,4,0
345,"홉스와 쇼도 안나오고... 대신 돔과 전혀 닮지 않은 형제 존시나가 나오는데.. 주연, 조연들이 나이를 먹어서인지 시리즈의 재미가 퇴보한 느낌.. 스케일도 퇴보했다.. 대신 엉뚱한 전개는 더 커졌다!!!!",6,1
346,지들끼리 총알 하나 안 맞는거에 대해 농담 따먹기 하고 앉아있음... 초반부터 할말없이 한숨만 나오는 영화. 알바썼나 보다 확신됌. 그래도 다음평점이 네이버 평점보다는 나음.,1,0
347,이제 빈디젤은 조커로 인해 각성되고 난 후 배트카를 몰고 핸리카빌이랑 붙으면 저스티스 3가 되는거임 ~ 하늘을 날아다닐때 쓰는 와이어는 빈디젤= 배트맨설 아니면 설명이 안됨,3,0
348,빡빡이 1 2 3 중에 빡빡이 1만 있으니까 재미가 없는거지... 빡빡이 1 2 3 모두 나와야 재밌는 영화...,6,1
349,최악 쓰레기,1,0
350,맛있는 음식 가끔 먹으면 좋지만 그것도 오랜 세월 먹으면 점점 식상해진다... 전국 백반기행 느낌이라고나할까...,7,1
351,역시 오락영화로는 탑인듯,10,1
352,긴 러닝타임에 비해 지루할 틈 없이 봤습니다.,10,1
353,러닝타임이 길긴 하지만 시원시원한 액션신들 덕분에 시간 순삭당했어여ㅋㅋㅋ,10,1
354,1편부터 8편까지 본 사람으로서  액션은 그렇게 엄청나진 않았고 XX로 가는 장면은 장르가 SF로 바뀐 느낌? 한 다시 살려낸 거랑 돔한테 동생이 있다는 설정은 너무 억지네요...,5,0
355,스케일크고 스토리 재밌었어요 빈디젤 넘 멋있습니다,10,1
356,존잼 눈요기하기 좋음 ㅎㅎ,10,1
357,훌륭한 액션이였습니다 시간 가는 줄 모르고 봤어요,10,1
358,기대를 저버리지 않는 스케일과 재미+_+,10,1
359,원래 뇌절 맛으로 보는 시리즈라 ㅋㅋㅋ 돈이 터져나가는 액션 본 거에 만족함.,10,1
360,역시 자동차 액션은 분노의 질주를 따라 올 영화가 없는것 같아,10,1
361,오랜만에 극장에 갔는데 완전 재미있네,10,1
362,전 시리즈는 잘 몰랐는데 부담없이 볼수있었습니당ㅎ0ㅎ,10,1
363,역시 믿고 보는 분노의 질주 두번 볼게요,10,1
364,처음 보는 영화인데 재밌고 스릴 넘쳤어요 전편들도 궁금해지네여,10,1
365,"말 안 되게 시원합니다. 마지막 쿠키 영상.. 금방 나오니, 꼭 보세요.",7,1
366,주인공 어린 시절 이야기가 잘 들어가 있어서 좋았음. 그런데...마지막 인간 샌드백 장면 보면 이게 끝이 아닌 듯...,8,1
367,실컷 부수니까 스트레스 풀리네,8,1
368,오늘 첫회 보고왔는데 스케일만 커지고 내용은 그닥 별로 5편  6편같은 짜임새 있는 내용이아님,5,0
369,한이 살아났나??,10,1
370,제발 나와주세욤!! 기다립니다!!!,10,1
371,씨리즈가  길어 질수뢰  망작의 길로 접어 들고 있다.,6,1
372,갈수록 노답. 돈내고 볼 영화는 아닌듯.,1,0
373,갈수록 영화 스토리가 산으로 가네 자동차가 우주로 간다고 거기서 빵 터지다가 자동차가 인공위성 부수는 것 보고 이제는 막장이다 싶었다,1,0
374,분노의질주 팬으로서 역대 최악의 시리즈,3,0
375,"상당히 재미있는 영화. 주제는 가족의 소중함인가? 액션도 볼만하고, 코믹한 부분도 많이 있고. 스토리야 항상 뻔하지만, 이런 영화는 스토리를 위주로 보는 영화는 아니니까. 우주로 가는 부분은 정말 재미있었다. 가볍게 영화 한편 볼 생각인 사람에게는 추천한다.",10,1
376,스트레스 해소 제대로 되었습니다,10,1
377,생각없이 그냥 즐기시면 됩니다,10,1
378,스트레스가 확 날아가네요♡,10,1
379,최고입니다 .. 꼭 보세요bb,10,1
380,액션은 정말 굿 너무 말도 안되지만 가슴이 뻥 뚫리는 기분~ 마지막 장면 뭉클했습니다 ㅠ,10,1
381,어언~1년반만에 영화관 찾았다.ㅠㅠ.아이고 눈물난다~이런 일상을 편히 언제누리나.. 역쉬 믿고 봤네~ㅋ재미있고만^^,9,1
382,정신없이 달릴 수 있는 영화 간만에 스트레스해소 제대로 함,10,1
383,진짜 최고 ㅜㅜ 한번 더 볼거에요,10,1
384,10편도 기대할게요,10,1
385,"우주....  통신사 혜택으로 공짜로 봐서 그나마 아깝지 않았다고 말하기엔, 시간이 아까웠다. .",1,0
386,성강이 살아난게 나름 말되는게.. 아이언맨이 핑거스냅으로 죽은사람들 살려내면서 얼떨결에 성강도 살아난거임.. 갤가돗은 성강의 소울메이트라서 소울스톤의 영향으로 못살아나고 죽었다는 소문과.. 짱깨감독이 갤가돗이 이스라엘군인 출신이라 싫어한단는 소문이 있음..,1,0
387,어느새 수퍼히어로 영화가 되버렸네요.,1,0
388,"1,다리 건너는 장면 2, 다 빨아들이는장면 3. 처음엔 나쁜놈이였다가 다시 우리편되고 지금까지 나왔던 영상들 짜집기 . 예) 금고 메달고 도시를 부신다던가 . 모든 자동차를 조종한다던가 이런 씬박한 장면이 없고 예전에 나왔던 장면들로 체워짐 전혀 새로운 씨리즈라고 말하기 힘들다. 오래 기다렸지만 실망이크다 정말 5편이 잘만든 씨리즈이긴 하구나",3,0
389,시리즈 모두 봐서 이번에도 믿고 봄요ㅋ,10,1
390,너무 좋았어요 4d로 보세요,10,1
391,드뎌 기다리던 영화 관람! 후회없음!!,10,1
392,짜릿짜릿하네요~,10,1
393,씬스틸러의 활약도 좋았고 빈디젤과 원년멤버들은 더더 좋음,10,1
394,스케일 한번 시원시원하고 캐릭터들이 하나같이 다 매력있어요,10,1
395,대박 분노의 질주 시리즈는 역시나 최고!!,10,1
396,역시 ㅠㅠ 너무너무 기다렸어요!!!,10,1
397,역시나 분노의질주 시리즈네요~~,10,1
398,화끈한 카체이싱 그리고 시원시원한 액션까지 너무 좋네요,10,1
399,우주 다음엔 뭘까ㅋ 기대기대ㅋㅋㅋ,10,1
400,나도 알어 지뢰밭에 오토바이 타는데 상대방 차만 터지고 주인공차는 안 터지는거? 2시간 20분 런닝타임인데 2시간 10분만에 끝나는거? 존시나가 벤디젤 동생이라는거? 차 폭파신인데 벤디젤 잘 빠져나와 안 주는거 다 알아 영화잔어 영화 뻔하지만 킬링타임 용인거 알고 다음편도 나올거란것도 알아 그냥 봐 오랜만에  시원한 액션 영화잔어 얼마나 오랜만이니 볼만함,8,1
401,영화 시작과 동시에 액션신! 재미있게 봤어요!,10,1
402,한시도 눈을 떼지 못하는 박진감 있는 스토리 잼나게 잘 봤습니당,10,1
403,"믿고보는 영화,핵꿀잼!",10,1
404,최고지 말해뭐해.. 가족들이랑 또 보러 갈거야,10,1
405,친구가 분노 덕후라 같이 보고 왔는데 미쳤다 미쳤어 존잼임....,10,1
406,완전 재밌음 가족이랑 같이 영화관 가서 봤는데 몰입도 최고고 조금씩나오는 유머포인트가 피식하게만듬,10,1
407,와~~너무 재밌다...액션~와....... 후회안한다  한번 봐라~~ 꼭 봐야한다..안보면 후회한다,10,1
408,내용은 진부해도 액션은 최고,9,1
409,크 시리즈 별로 다 챙겨봐야지,10,1
410,시원시원한 액션 늠나 신나고 재밌었음ㅋㅋㅋㅋ이런 영화 얼마만인지!!!,10,1
411,영화끝나고 바로 또예매함,10,1
412,신나고 즐겁고 스릴있네요,10,1
413,전편을 하나도 안 봤어도 무리 없더라구여ㅋㅋ 전편들도 찾아서 봐야겠어요,10,1
414,"스케일 크고 재밌어요 ! 액션은 진짜 말잇못,,ㄷㄷ",10,1
415,역시 분노의질주네요 포디 추천합니다 ㅎㅎ,10,1
416,속도감있는 액션으로 습하고 꿉꿉했던 날씨까지 다 시원하게 날려버린 기분이다ㅋㅋㅋㅋ너무 좋아 분질,10,1
417,짱잼,10,1
418,그냥 시원하게 본 영화. 스토리는 기대할 게 없어도 이정도면 이 답답한 시국에 제대로 기분전환 시켜줬다. 꼭 4d로 봐야함.,7,1
419,역시 이런 영화는 극장에서 봐야 제맛인듯요 간만에 극장에서 너무 즐거운 시간이였어요,10,1
420,재미도 있고 가족이 중요하다는 것을 느낀 영화 ㅎㅎ,10,1
421,와 진짜 첫장면부터 엔진 소리 들리면서 달리는 거보니까 쌓여있던 스트레스까지 다 날라가는 기분이었어여 중간중간 나오는 노래도 완전 좋고!! 요즘 답답하고 짜증나면 이거 보러 가세요ㅋㅋㅋㅋ,10,1
422,개 존 잼,10,1
423,코로나에 억눌렸던 스트레스가 확 풀려요.. 영화관에서 보는 분노의 질주 최고,10,1
424,뭐야 생각보다 훨씬 재밌잖아 ..?,10,1
425,아 존잼 ㄷㄷ,10,1
426,미쳤다ㅜㅜ 엔딩 장면 때문에 또 보고싶어서 2차 예매함...,10,1
427,오랜만에 시원 통쾌한 액션 영화 봤어요 ㅎㅎ,10,1
428,ㅎㅎㅎ,2,0
429,너무 재미나요 꼭 극장가서 보세요.,10,1
430,너무 기대했네. 현실적인 부분도 조금은 감안합시다.  억지가 심해도 너무 심하지 않소~!,7,1
431,액션이 멋있고    재미있내요  시간이 좀길음,9,1
432,와..... 갸꿀ㅅ   핵 잼밌네 님들 이 영화 무조건 보세여 ㄱ재밌어요,10,1
433,코로나 때메 일년을 기다렸다 코로나 때문에 답답한 몸과 마음을 화끈한 카액션으로 시원하게 날려주었다. 박수침. 또 보고싶네,10,1
434,109  기대 이상,10,1
435,최애 한 잘돌아왔어요.,10,1
436,기대만땅,10,1
