,document,score,label
191,괞찬습니다 어밴져스 보다 ㅎ,9,1
192,"2D, 4D로 두 번 보았음. 아이맥스 스크린으로 또 보고 싶음.",10,1
193,"재밌네요.   스타워즈랑 두편봤는데, 미드웨이 가 훨씬재밌어요.",9,1
194,실화?.. 저런 조종사가 정말 있었을까? 중고등학생 관객이 없다. 계속 없을것이다. 30대 이상은 한번쯤 볼만한 영화 ,7,1
195,과도한  CG 가 거슬림.  그러나 돼먹지않은 감성팔이 개그코드가 없다는 것 ....,8,1
196,수준낮은 미국 양키영화. 닭살돋는 오버액션 소름 혹시나해서 봤는데 역시나 빠다냄새 3류작. 그냥 CG 영화.,3,0
197,개인적으로 엔드게임보다 재미있었음. 기본적인 미드웨이해전 전력이나 미군 문제를 알고가면 더욱 재밌게 즐기수 있습니다.,10,1
198,"멋진 전쟁영화. 왜 이 영화가 4d, 아이맥스쪽 상영이 없는지 이해가 안됨 . 부산만 그런가? 좀더 큰 화면으로 더 웅장한 사운드로 다시 한번 더 보고 싶음.",8,1
199,"재밌습니다만... 아쉬운 점 몇가지만 적자면 진주만 공습장면의 최소화 하고 항모의 함재기인 전투기, 급강하 폭격기, 뇌격기 운용 방법과 각기 다른 전투신을 넣었다면?  특히 폭격기 뇌격기의 단독 비행이 아닌 전투기의 엄호를 받는 전투기간의 전투장면이 들어갔다면?  양측 항모전단의 서로 쫓고 쫓기며 먼저 발견하기 위해 몸부림 치는 정찰기 파일럿들의 장면이 들어 갔다면?  전투 말미 4척의 항모를 잃어 착륙할 곳이 없는 공중에 떠있는 100여기의 일본 파일럿들의 당황한 장면이 들어 갔다면?  마지막으로 이 전투로 유능한 일본 파일럿들을 대부분 잃게 되자 나온 잔인한 전투 방식이 다음 필리핀 해전부터 등장하는 가미가제라는 설명이 들어 갔다면?",8,1
200,"정말 기대했던 영화.. 2차 세계대전 중에서 미국이 일본에 우위를 점하게 된 계기가 된 해전.. 일본이 보낸 정찰기 7대 중 1대가 30분 늦게 출발하게 되었으나, 그 정찰기가 미함대를 늦게 발견 그리고, 정찰기의 무전기 고장으로 미국 항모 요격이 늦어진 점.. 미드웨이로 출격준비하다 항모로 출발하기 위한 폭탄 교체.. 3시간동안 잘 버틴 일본이 마지막 5분.. 미국의 급강하 폭격기에 속수무책으로 당한것..  기대는 많이 하였지만,, 위의 사실을 극적으로 풀지 못해 많이 아쉬웠습니다.. 재미가 반감된 느낌... 그래도 영상미는 좀 괜찮은듯 보였습니다..  제 점수는 6점입니다~ ",6,1
201,진주만 을 생각 하고 기대했는데 ! 영상미. 전투 장면 cg 미흡 .스토리 전개  실망스러운 영화 입니다   . ,7,1
202,영화는 나름 열심히 실제상황을 재현하려했다... 미드웨이 실제 사건은 영화보다 훨씬 스릴있고 극적인 전투였다.  역사를 모른다면 재미가 반감된다. 사전에 공부하고 본다면 괜찮은 영화다. 다만 일본의 비열함을 제대로 그리지 않았던건 여전히 반복되는 헐리웃의 무지탓이다!!! 일제는 나치다.,9,1
203,미드웨이 해전에서 일본의 욱일기를 안보여주는 센스!!!!! 욱일기 전세계적으로 욕 먹을까봐 미리 쉴드 쳐 주는 헐리우드!!!,0,0
204,진주만보고 바로 이어서 미드웨이 보는거 추천해요 잼씀 ,10,1
205,재밌어요,9,1
206,겁나 재밌음 보셔요^^~,9,1
207,역사를 다시한번 되돌아 볼 수있기도 했고 수많은 선배들의 희생을 느끼게 해주더군요.  국뽕스타일인 점은 어느 정도 감안하고 보셔야 할듯.. 합니다. 오랜만에 스케일 큰 영화를 보니 시원시원하더군요. ,8,1
208,"세계 전쟁사에서 미드웨이 해전 만큼 기가 막히는 우연과 반전, 속고 속이는 정보전과  기적이라고 밖에 볼 수 없는 승리의 이야기는 찾아보기 어렵다 그래서 미드웨이가 다시 영화로 나온다고 했을 때 얼마나 기다렸던가   아... 그런데 연출을 에머리히에게 맡기다니 불안했다 에머리히는 가벼운 이야기를 그저 볼거리 많게 만드는데 약간의 재능이 있는 감독이었기 때문에  미드웨이 해전의 그 물고 물리는, 쫓고 쫓기는 반전과 우연 그리고 그 기적의 드라마를 엮어나가기에는 역량이 부족하다고 생각했다  그 결과.... 미드웨이 해전의 그 많은 긴장감과 몰입감을 하나도 살리지 못하고  그저 눈요기에만 급급해서 결국 허접스러운 헐리우드 쓰레기를 하나 더 만들고 말았다",6,1
209,실망입니다.그냥  오락실 게임정도,1,0
210,"전쟁영화와 사실주의, 역사를 좋아하는 사람(특히 남성)이라면  별 10개...",10,1
211,볼만한 정도,6,1
212,Good,9,1
213,객관적인 고증 하에 잘 만들어진 영화. 참 재미있게 잘 봤습니다.,9,1
214,완전몰입~~재미있었어용,10,1
215,영화는재미있었는데 왜 전범의 최후를 멋있게  표현하면 나쁜짓을해도 최후가 멋있으면  된다는 인식을 쥴수도,10,1
216,이미 아는 내용이지만..영화 보는 내내 눈을 띌수 없는 영화.  오래간만에 재미나는 영화를 봤다,10,1
217,미드웨이해전은 다큐가 오히려 흥미진진함 그 치밀한 수싸움과 수적열세와 노후화된 장비를 가지고도 불사조같은 미해군들의 영웅적인 활약들. 영화는 쓸데없이 진주만부터 시작해서 시간부족으로  그것들을 충분히 담지못함. ,10,1
218,영화다음을 느낀다.,9,1
219,"실화를 바탕으로 한 전쟁영화라 감동이 진하게 오고 마지막에 실존 인물들의 이후 삶과 현재 모습을 알려줘서 더 신뢰가 갔음.  기적과 같은 승리와 용맹스런 미군의 모습에 매순간 박수 갈채를 보내고 싶었고, 특히 딕 베스트의 충성스런 활약상은 정말   백두산 영화와는 비교가 안될만큼 큰 몰입도로 재미있게 봄. 그리고 무엇보다 전쟁영화가 주는 심적 중압감이 적은데다가 분위기가 어둡고 무겁지 않아 좋았음. 솔직히 일본의 항공모함이 격파되고 격침될땐 십년 묵은 체증이 가시듯 내심 무척 속이 시원했음~ㅎ",9,1
220,상황에 떠밀린 액션은 영화를 얼마나 지루하게 만들 수 있는가,5,0
221,후반부 히류갑판의 일장기가운데 포탄떨굴때 왜이리 국뽕이 차오르는지 미국인도 아닌데..... 재미있는 수작입니다. 전투장면에서 왜놈 항모 박살날때마다 속이다 후련하네!!,10,1
222,전 별로  ㅜㅜ  중간에 살짝 졸기도 하고 ㅜㅜ,4,0
223,"가장 좋았던 건, 전쟁 영화에서 일상으로 나오는 피 튀김이 없어서 좋았다. 오롯이 전쟁 상황만을 그려놓고, 관객을 최고조의 몰입으로 이끈다. 수작이다.",9,1
224,실화라 그런지 보는내내 주먹지고 봤어요 추천합니다~,9,1
225, 진주만 기습이후 항공모항 10대의 막강한 전력을 가진 일본해군을 단 3대의 항공모함을 가진 미국해군이 미드웨이 해전에서 어떻게 격파했는 가 하는 역사적 사실이 미국의 용감한 군인들의 모습과 함께 훌륭한 CG로 박진감과 사실적으로 보여진다. 시간이 어떻게 흘러가는 지 모를 정도로 몰입했고 재미있었다.,8,1
226,진주만 후편이라 생각하고 봤는데.... 진주만 보단 못하지만 잼나게  봤음... 미국 국뽕영화이지만 ...잘 만든 편임..솔찍 일본미화는 쫌있음.. 백두산도 나름잼있음..너무 까는 사람들이 많아서 ...,8,1
227,실화바탕으로 전쟁한영화 라서 그런지 웅장한스케일과  믿고있는영화라고봄,10,1
228,"아무리 실화라지만.. 극적인 감동도 없고.. 반복되는 지루한 비행전투씬.. CG,스토리 20년전 영화 진주만..반의반도 못따라감.. 일본에 대한 미화 아닌척 미화는 잔뜩..",6,1
229,실화를 바탕으로 한 전쟁영화. 별로 기대를 하지않고 갔으나 대박! 스케일부터 웅장했다. 쇄국정책으로 조선은 자전거도 못 만들때 일본은 구축함에 비행기까지....일본에게 한국이 먹히지 않았다면 그것이 이상할 것리다.,10,1
230,굿,10,1
231,진주만 보고 이영화 보면 된다.,9,1
232,good!,10,1
233,롤랜드 에머리히 답게 뜨뜻미지근한 영화였고 이제는 전쟁이라는 소재를 재미로 보기 어렵다는 느낌이라 나름 진지하게 보았지만 비행기 전투씬을 제외하고는 몰입하기 어려웠다  그리고 주인공인 리쳐드 딕 베스트는 이름값 하더라,7,1
234,"보지마세요...이유는 세 가지입니다. (1) 감독이 친일파입니다. 일본군을 이렇게 우호적으로 그리는 2차대전 영화 처음 봤어요. (2) 지루합니다. 중간에 30분 정도 잤어요...그런데도 하일라이트는 한참 뒤에나 시작되더군요...즉, 호흡이 느려터져요. (3) CG가 엉터리입니다. 그냥 90년대 영화 본다 생각하면 상관없지만, 생생한 스펙타클을 기대한다면(그것밖에 기대할 게 없는 영화지만) CG가 망쳤어요....",3,0
235,의외로 재밋게 봤음,10,1
236,공중전도 잼났고 왜구들 척살해서 좋다,10,1
237,주제를 비껴나감.,7,1
238,"오랜만에 긴장감과 개연성, 전략이 동반된 재미난 영화를 보았다. 영화는 이쯤 되야 제대로된 영화지. 한번 더 보면 내용 전개에 이해가 될듯 싶다. 아...거지같은 백두산.....ㅜ.ㅜ",10,1
239,실화를 최대한 살리려고 노력했고 일본에 대해서도 그 당시 미국을 압도하는 군사력을 지닌 강대국으로 묘사하고 있다. 미드웨이 해전에서 하늘과 바다에서의 전투 묘사력은 매우 뛰어났다. 전투기 조종사들이 느꼈을 공포와 죽음을 마다 않는 용기를 잘 표현 하였다. 만약 미드웨이해전에서 일본이 승리 했더라면 2차대전 판도가 어떻게 바뀌었을지 생각하는 것 만으로도 오싹하다. 지금의 현실과 대입해보면 무조건적인 상명하복을 강요하는 일본의 지도자들의 행태는 그때나 지금이나 변한게 없어 보인다. 전쟁에서 이기기 위해서는 누군가가 자신의 목숨을 걸고서라도 합리적 판단을 해야한다.,8,1
240,실화로 만든 영화라 합니다.꼭 보시길 바랍니다.좋은 작품입니다.강추~,10,1
241,미국 국뽕영화지만 밀덕들은 필히 봐야할 작품~~,8,1
242,이영화에서 난 우리독립투사인 안중근 윤봉길의사들이 생각났다. 혼자의 힘으로 일본수뇌부들을 암살하였으니  이 얼마나 대단한 것인지. . . ,10,1
243,진주만부터 너무 많은 내용을 넣었다.  미드웨이 해전만 자세하게 보여주길 바랬는데.,6,1
244,일뽕 오지니 참고하고 보시길.  물론 일본군 신격화해야 그걸 뿌순 미국이 대단해보이니 그렇게 했겠지만,3,0
245,"잘만든 전쟁영화, 기술적으로는 지금까지본 전쟁영화 중 최고였다.  다만 헐리우드식 신파가 영화에 너무 넘쳐나는게 아쉽다.",7,1
246,상영관수가 좀 더 많았으면 한다.  전쟁의 역사를 알게해주고 공부하게 된 좋은영화인듯,9,1
247,미드웨이:  꼭 극장에서 봐야할 영화!!!   백 두 산   :  집에서 정말 잠이 오지 않으면 꼭 봐야할 영화,10,1
248,실감나게보았답니다,10,1
249,감동은 내리고 볼거리는 올리고,5,0
250,재밌어요 시간가는줄 모르고 집중해서 봤어요 에드 스크레인 최고 너무 멋있어요 ㅠㅠ 강추!!,10,1
251,투모로우때부터 봤지만 역시 믿고보는 감독 잔인한 장면없이도  스릴있고 통쾌한 전쟁영화가 나오다니 근데 왜 아이맥스  상영관이 없지ㅡㅡ  백두산볼봐에 실화영화인 미드웨이보는게 훨 이득 통쾌함ㅋㅋ,10,1
252,볼거리 최고 꼭 극장에서 보세요~ 끝내줍니다~~,10,1
253,웰메이드 전쟁영화. 전쟁의 참혹함보다 해피엔딩 복수액션 영화라 굿,10,1
254,급강하하는 폭격기대와 쏟아지는 대공포화 조종사에 몰입 되면서 박진감 넘칩니다. 단순히 반일 감정 이런게 아니라 재미있습니다. 단 스케일이 큰 전투다 보니 등장 인물이 지나치게 많아서 다소 산만한 편입니다. 가기 전 꺼무위키에서 미드웨이의 배경이라도 검색해 보고 간다면 더 즐거운 관림이 될 것 입니다. ,10,1
255,이 영화는  특이하게  스포일러나  디테일한  내용을  알고봐야  꿀잼인듯  자이로드롭  폭격연습 같은거,10,1
256,영화 기대안하고 봤는데 역사도 알게되고 군인들의 희생이 있었기에 후손들이 잘살고 있는듯 추천합니다 시간가는줄모르고 봤어요 ,9,1
257,재밌어요,8,1
258,역사도 알게되고 여러가지로 유익한 영화라고 생각됩니다.,9,1
259,너무재밌어요 꼭 보세요,10,1
260,"개인적으로 몇 안되는 개봉을 기다렸던 영화. 인물 하나하나보다, 복잡한 줄거리보다 역사적 사실을 바탕으로 한 권선징악?의 희열을 느끼게 하는 영화. 욱일기를 펄럭이는 전함과 항모가 침몰되는 것을 보는 통쾌하다. 그러해서 일본이 패망하지 않았다면, 우리의  독립도 오지 않았을지 모르니, 우리에게도 중요한 사건 중에 하나라고 생각한다. 전세계에 욱일기가 일본의  국기가 아니라 전범기인 것을 인식시킬 수 있는 봏은 영화",10,1
261,재미있어요 깔끔합니다 꼭보세요,8,1
262,4D로 봐서그런가 개재밌었음 조금 정신없는거빼면 굿,9,1
263,정신없고  이해가 안됨(왜 저런 작전을 쓰는지)  그냥 게임한판 하는게 낫겠음  {천문} 볼걸 ㅠ,3,0
264,밴드오브브라더스 항모판 짧은 런닝타임안에 많은 사실들을 생각보다 훌륭히 담았다.  배경지식을 알고 영화를 보면 더욱 더 즐길 수 있음.  개인적으로 매우 만족,9,1
265,실화를 바탕으로한 액션은 진심 최고!,9,1
266,와 완전 ~ 잘 만든 영화  리얼하고 장면장면 최고였습니다,10,1
267,"연초부터 좋은 영화가 쏟아지네요!  지난 번 본 천문에 이어  오늘 본 미드웨이 영화 역시  10점만점에 12점을 주고 싶은 영화입니다.  이 영화를 보기전까지는 미국이 압도적 군사력의 우위에서 태평양 전쟁을 시작했고 원자폭탄 한 방으로 태평양 전쟁을 승리한 것으로만 알았습니다.  미국이 원자폭탄으로 일본을 이길수 있게 만든 해전, 일본이 미국 본토를 공격하지 못하게 만든 해전.  일본의 진주만 폭격이후 해군력의 압도적 열세 속에서 단 하루만의 전투로 전세를 뒤바꾼 전투.  군사력의 열세에도 불구하고 미국이 이 해전을 승리한 건  정신력과 애국심과 개개인의 책임감 떄문이었네요. 그리고 그 해전에서 끝까지 승리로 이끈 조종사들에 대한 미국의 예우가 마지막 자막으로 나올 때 ""미국이 이래서 초 강대국이구나!"" ",10,1
268,진짜 최고로 감동적이다,9,1
269,재밌습니다. 또 하나의 인생작,10,1
270,정말이지최고의영화임!!,10,1
271,이게 영화다! 이게 영화야,10,1
272,음...  복선을 스토리와 연관되지 않게 깔아 실화라는것 빼곤 기억에 남는 스토리가 없음.. 전쟁씬도 뱅기활강 돌려막기한 듯..,5,0
273,전쟁영화를 즐겨보신다면 강추,10,1
274,"지들끼리만 아는 영화냐 다큐멘다리를 보고 봤으니 망정이지 뭔 소린지~ 편집이 중구난방 백두산보다 더심하네  영화를 방방뜨게 만들고 필요한 씬들은 과감히 삭제 차라리1990,년대 미드웨이가 훨씬더 재밌다",3,0
275,필시 사전 study하고 볼 것을 권장 합니다 잘 만든 영화고 재미있게 봤습니다,10,1
276,환상적. 영화 졸다 나왔다는 사람 얼굴 보고 싶을 정도. 전국민 강력 추천. 추천 안 하고 나만 본다는 것이 찔려서 적음,10,1
277,오잼있음 한가지아쉬운건 잠수함 씬이 중간에 내용이 끊겨서 아쉬움 잘만들었네오 ,9,1
278,70년대 만든 미드웨이보다 못   만들줄은 꿈에도 몰랏다,1,0
279,지루함.. 내용도 너무 많이 담으려고 해서 두서가 없내요 일본도 너무 좋게 표현해 줘서 의야한 영화입니다,3,0
280,전쟁역사 좋아하는 사람들한테느 최고의 영화일듯. ,9,1
281,재미있게 봤습니다.,9,1
282,진주만 보다 전투신이 못한거는 말할것도 없고 스토리도 좀 엉성하다.실제인물들을 안쓰바에는 인물 밑에 이름이라도 적든가 항모에 아군 이름이라던지 적군 이름 이라든지 붙여놓고 봐야 이해가 쉽지 이건 뭐 너무 허접하다.차라리 유투브 미드웨이가 더 이해하기 쉬웠다.그거 보고 재밌어서 영화 보러 갔더니만 영 실망...아마 여성 관객들은 80% 이상은 이해 못했을듯...ㅋㅋ,4,0
283,예전 진주만 영화보다 어째 더 전투씬이 허접하냐..... ,6,1
284,아직도 안보셨어요? 안보면 인생의 한가지 즐거움을 놓치고 후회할 영화. 큰 스크린으로 봐야하는 영화.,10,1
285,군더더기 없이 시원한 영화.,10,1
286,고증도 잘 했고 영상미도 좋았습니다 ㅋ,10,1
287,다큐처럼 고증이 잘됐네요 미리 미드웨이 해전 알고 보면 10배는 더 잼있서요,9,1
288,"비교적 역사에 충실하게 잘 만든 작품,  휴일 이른 시간 관람이었는데, 관객도 많은 편이었다. 오랜만에 집중하며, 종영시간을 의식하지 못하고 보았다",10,1
289,머레이는 어떻게 됐냐? 다른사람보다 그가 궁금하다~,4,0
290,스트레스 확 날리는 해전신 잘 만들었 네요,10,1
291,미리 공부 좀 하고 보면 훨씬 더 재미있는 영화다. 강추다. 여성들도 의외로 많이들 좋아하더라. ,9,1
292,고증 좋으나 스토리 전개가 좀,8,1
293,재밋게 봄. CG가 생생함,9,1
294,손에 땀이 날 정도로 박진감 넘치고 너무 재미있었습니다,10,1
295,중구난방에 오락가락,5,0
296,"역사적 사실을 고증해서 만든 작품..일본 항모들이 침몰하는 통쾌함. 작품성, 스토리, 대규모 공대함 공대공 전투 재현. 절대 후회 안해요, 강추~!",10,1
297,시간이 빨리감 잼나요  ~^^,9,1
298,압도적인 스케일에 실감나는 전쟁씬,9,1
299,굿,10,1
300,만일 이분들이 없었다면 우리나라 대한민국은 존재 하지 않았다 감동적이다,10,1
301,최근 개봉영화  다봤음  백두산은 영화라할수없었고  CG장난질ㅡ시동은  벌여놓고 수습안된채 급마무리  마동석도  하는거없음  급해피엔딩이었다  미드웨이 중간에 약간지루한것도있지만  난  진주만보다  재미있게봤다  ,8,1
302,"스토리전개 가 많이 뛰엄뛰엄 초반은 누가 누구인지도모르겠더군요 .그냥 전쟁영화좋아하는분 은 그저그런영화 수준입니다. 기대를 많이한것도있긴한데 , 역시적 사실 때문에 긴장감이 없어요. 공중전 만큼은 화려하긴합니다. 근데 결론은 미국 국뽕 영화라는것 과 말씀들 처럼 일본군을 좀 미화힌듯한 이야기입니다.  별은 6점 ",6,1
303,"보는 내내 15년 전 마이클베이의 진주만이 간절히 그리웠다. 이렇게나 총알을 쏟아붇고도 어떻게 이렇게 긴장감이 없을 수 있는지 의문스럽다. 그나마 블록버스터 영화에는 장기가 있었던, 롤랜드 감독의 사형선고나 다름 없는 영화.",3,0
304,전투장면은 괜찮음.쫌 지루하기도 함. 근데 진주만에서 디지게 박살난놈들이 왜군함장놈 엄청 멋있게 보이려고 무지 애씀.영화관 나올때 씁쓸함.,4,0
305,더이상 바랄것이 없는 최고의 영화였습니다. 진주만같은 억지 로멘스 없어서 너무깔끔했음,10,1
306,중국 자본으로 만든 영화...  그냥 전쟁영화  감동이 1%도 없어..,5,0
307,전쟁신은 숨막히도록재미있다.아쉬운건 방대한 스케일을 담을려고하니 스토리 맥락이 끈긴다는 점. 내가아는 유명한배우들을 볼수있는것도 꿀잼!,9,1
308,오랫만에보는  대형스케일의 스펙타클한 실화영화 ,10,1
309,중간에 잤네,5,0
310,전반적으로 시간 가는줄 모르고 볼수있었다.  간만에 재미있게 볼수있는 전쟁영화였다.  단지 10점이 안되는건 이 영화가 왜 이렇게도 일본을 띠워주려고 애쓰는지 이해가 안되서 별하나는 빠진다. 마지막 일본항모의 자폭시 왜 함잠과 부관이 배와같이 수장하려는 장면을 넣었을까 의문이다.  굳이 억지로 넣은듯한 장면이다,9,1
311,ㅈㆍㄷㅎㄷㄱㆍ,10,1
312,굿,10,1
313,진짜  전투만 있는 요근래 최고의 전쟁영화..,10,1
314,시간 지나가는줄  모르고 본 영화입니다  너무나 감동적이였습니다,10,1
315,미드웨이해전에서  미국 전력이 약했다는 사실을 처음알았네요    전투기와 함께 목숨을 잃은 젊은이 들이  안타깝습니다  영화 액션   최곱니다 다만  역사적 전후사실을  이해하고 보면 더 좋을듯 합니다  영화 본 후에  미드웨이해전 이후  태평양전쟁에 대해서  5시간 이상을  찾아봤네요   추천합니다,9,1
316,라이언일병이후 최고의 전쟁영화 진주만보다 전쟁씬이 ㅎㄷㄷ 근데 대단하네요 1940년대에 이미 항모를 보유하다니,10,1
317,와~ 대단하고 정말 감명깊게 봤어요,10,1
318,"미드웨이 해전에 대한 배경지식이 있으면 재미 있음. 어뢰 관련 내용들은 모두 고증 철저함.  다만, 이런거 모르고 보면 뭔가 설명이 많이 부족한 느낌임.",8,1
319,이게 액션이지,10,1
320,각본 쪼금 지루하고 전쟁 끝판이   아쉬움이 크다 그래도 수군전투는 볼만했다  전범기 만행 잊지말았으면 좋을듯하다 ,6,1
321,전투씬 실감나고 볼거리 풍부 극적인 스토리 전개는 밋밋한 전체적으로 만족스럽다,9,1
322,진주만 보다 조금 재미가 떨어짐.,7,1
323,그냥 단순히  영화로만 보면  그냥그런영화임...미드웨이해전의  의미를알고  보면  괜찮은 영화임 일본배우들이  많이나온게  신기함 ㅋ,7,1
324,영화보기전에 미드웨이해전에 대해서 공부하고가면 더 재미 있음,9,1
325,전사를 알고 보면 괜찮은 영화이나 미드웨이 해전 씬이 좀 부족하다고 보임.,8,1
326,히틀러의 돈세탁을  미국  뉴욕은행 이 해주었다함   부시 할아버지가  그당시 은행장. 웃기는 짬뽕들이잖음.. ... 미국 펜타곤은 일본의 진주만 기습을 미리 알고 있었으면서도 아무것도 하지 않았음 미국의 유인작전에 일본이 걸려든거임 할배들이 그들의 이익을 위해 전쟁을 일으키고 수많은 청년들은 죽여가면서 세계 기득권을 획득한게 2차대전의 진실임.....,1,0
327,감동적~~,10,1
328,역사적 고증이 비교적  잘되있음  ,10,1
329,시간이 훅~,7,1
330,시간 가는 줄 모르고 재밌게 봤습니다,10,1
331,잘 만든 영화입니다. 진주만은 많이 들어봤어도 미드웨이는 잘 몰랐는데 덕분에 많은 역사적 사실도 알게되고 이전쟁을 미국이 졌다라고 가정하면 끔직하네요..,10,1
332,정말  잼있고    볼 만한 영화입니다.,10,1
333,정말 지루하고 내용도 허술하고  기대하고 봤다가 졸면서  본영화 요즘은 한국영화가  스토리 구성이 좋은듯 ,1,0
334,실제 역사적 사건 순서대로 짧은시간에 모든 것을 넣을려니 전개가 긴장감이 떨어지나 전투장면은 볼만함.  ,6,1
335,시원시원!,10,1
336,130여분 간 극장에서 시간 때우고 온 느낌. 현재 CG치곤 별루였음. 그나마 몰랐던 역사적 사실과 일본 항모들 박살낼 때의 쾌감은 좋았음.,6,1
337,항공전은 영화 진주만처럼 잘 만듦 그러나!  좃본의 자본금이 일부 들어갔나 싶을만큼 좃본을 미화하고 감성팔이한 점에 대해 실망이 큼! ,5,0
338,폭탄이 일본 항모에 처음 명중할 때 가슴 졸이며 보고 있었는데 폭파되는 순간 뒷좌석에서 감탄 소리와 함께 의자를 발로 뻥 참,10,1
339,왜구를 능가하는 미국민의 희생과 저력이 감동적임.,9,1
340,결국 일본놈들도 군인이었다..라는 미화가 있긴 했지만 재미있게 봤음. 항공대대가 투하한 폭탄이 빗나갈 때마다 가슴 졸이며 안타까워하며 봄,10,1
341,왜구 미화 장면이  몇컷있지만 잘만드ㅡㄴ영화 ,10,1
342,차라리 태평양전쟁  3부작으로 내던가..... 다큐멘터리보다 못한 전개.... 극적인 5분은 찾지도 못했음....,2,0
343,단관극장 간 이후로 17년만에 처음 멀티 플렉스 극장에 갔음. 라이언 일병 구하기 까지는 아니더라도 에너미엣더게이트 정도의 임팩트를 기대하고 갔는데 실망. 돈이 아까움.,4,0
344,정말 스릴 있고 긴장감 넘치고 몰입도 최고입니다.내내 가슴 졸이며 봤습니다.진주만 보다 훨씬 좋은 영화임 강추!!!,10,1
345,"오늘 4D보고왔다. 아래 평점 낮게 테러한 놈들 다 한국영화 알바쉐리들이란걸 확신했다.. 전쟁영화 치고 이렇게 서사를 그리면서 덜 지루하고 긴박감 있게 담아내기 힘들다. 그거 감안하되, 특히 스릴은 쩐다! 초반부 CG가 짜증난다 마라. 한국영화보다는 훨배 낫다. 일본찬양 영화라 마라. 일본인에 대한 욕만 좀 덜해서 균형적이고 작전을 그려내서 그렇지, 충분히 일본 개객기 영화다.",8,1
346,일본과 한국을 비교하게되네,8,1
347,재밋다. 볼만하다.,9,1
348,"2시간 10분 동안 지루할 틈이 없음.. 전쟁상황을 매우 사실적으로 묘사.. 파일럿이 존경스러움.. 안보면 후회할듯.. 일본전력 100, 미군전력 25.. 그런데도 승전.. 니미츠 제독의 리더십으로 인해 전쟁이 흐름이 바뀜.. 니미츠 제독은 자서전에서 이순신장군을 역대 최고의 해군장수로 칭함.. 점수 5점 이하는 알바들..",10,1
349,진짜 지루하다. 중간에 잤다. 미국우상주의,1,0
350,"죽고사는 전쟁영화가 졸립다,,그리고 일본군은 다 영웅이고 미군은 주인공 빼곤 다 멍청이로 그린 영화,, 일본영화를 미국을 통해 한국에 개봉한 느낌,,, ",3,0
351,미군 뇌격기가 낙하 어뢰폭격 장면이 재미있었다.  나머지 장면 지루한게 흠,8,1
352,"전쟁영화 치곤 내용이 정말 빈곤하고, 전투씬역시 진주만과 비교하자면 턱없이 모자란 영화를 만들었다.  진주만, 라이언일병구하기가 얼마나 잘만든영화지를 보여준 영화",6,1
353,재미있다. 배곧 메가박스에서 누워서 다리털면서 본 아재요. 극장 오지마세요.,8,1
354,영화 진주만 보다 한수위,9,1
355,굿!,8,1
356,마지막 공중전 빼고는 졸려요^^,3,0
357,간만에 제대로된 공중전  시원한 영화,10,1
358,"미국판 배달의 기수 산만한 전개,  중국 투자들을 위한 두리틀 스토리까지.... 와일드 캣은 어디다가 팔아먹고 돈트리스가 도그파이팅 하는 장면에서는 할 말을 잃음 논할 가치가 없는 영화임 그냥 성조게 들고 미국 만세를 두시간 하지...",1,0
359,.,9,1
360,일본넘들 당하는게 아주 고소합니다. 내용은 진주만과 연계되어 흐름을 잘 알아야 도움이 됩니다..몰라도 되구요..,9,1
361,"1977년 미드웨이를 보고 보는게 좋을듯 합니다. 순간순간이 긴박하고 절박한데,이해가 잘... 거의 옛영화를 리메이크한 영화입니다. 전투씬은 아주 볼만합니다. 일본놈들은 예전이나 지금이나,선전포고 없이 기습공격, 예의란건 모르죠,,,",8,1
362,스토리나 전개의 개연성은 조금 떨어지나 장면 만큼은 역대 최고 아닐까 싶다 한번 보길 권해 본다,9,1
363,전쟁영화중 최고닷,10,1
364,최고!!!  긴말 필요없음,10,1
365,스토리나 등등 아쉬운점은 많았지만 전투신은 몰입감 죽이더군요~ 볼만 합니다... 그런데 여기 백두산...시동 까는 사람들이 왜이리 많데....백두산 잼있던디,7,1
366,에드 스크레인 짱.,9,1
367,시작부터 끝까지 재밌게 봤다 9점 준다,9,1
368,해외 사이트 평론 보면 호불호가 많이 갈리는데 나도 모르겠음. 한국인 입장에서 보면 후련해서 10/10주고 싶고 싸우는 것도 때려 부쉬는것도 멋있는데 스토리는 단조롭고 누구는 주무시고 나왔다고 해서 그냥 한 6/10점 정도?,6,1
369,잘잤다. ,2,0
370,솔직히 지루함 7점 초반이나 6점 후반이 적당함. 일본이 너무 멋있게 나와서 짜증남. ,1,0
371,하여간 항국ㄴ들은 잘해줄 가치가 없는 족속들이다,7,1
372,일본군은 미화 미군은 영웅주의 전투는 산만,4,0
373,이정도는 돼야 영화지.돈이 아깝지 않다.백두산같은 쓰레기영화보다가 쪽바리 박살내는 영화보니 속이 뻥뚫린다.,10,1
374,볼만은 한데 배우연기나 스토리 전개는 산만함 역사상 최고의 해전인데 시간별 전쟁상황을 좀 더 이해하기 쉽게 했어야 하는데 부족함 황석희 번역은 좋음 박지훈 따위와 비교할 바가 아님,7,1
375,감동 전율 최고,10,1
376,"롤랜드 에머리히 감독이 만든 영화답게 때리고 부수는 건 시원스럽다. 그러나 진주만 공습에서부터 미드웨이 해전까지의 긴 서사를 짧은 시간 안에 옮겨 담아 연출이 산만한고, 비슷한 장면으로 연출된 반복적인 전투의 나열은 단조로울 수 있다.",7,1
