,document,score,label
143,카메라가 너무너무 흔들려서  보는 내내 속이 안좋고 구토할뻔해서 중간에 나가고 싶었고 너무 재미가 없었어요 ㅜ,1,0
144,방금 보고 집오자마자 속이뒤짚어져서 누워있는중 화면 드럽게 흔들어대서 보는 내내 멀미나서 제대로 보기도 힘들고 후반부 갈수록 이러면 마무리를 어쩌려고 이러나 했더니 역시나 이게 끝인가 싶은 마무리 기승전결 다 거지같은데 이걸 돈주고 시간쓰고 보다니 내 황금같은 주말 이렇게 날리네 ㅋ,1,0
145,재밌는데... 왜그러지?? 솔직히 7.5 재밌어요. 보세요~~,10,1
146,재미없고 이상해,2,0
147,"이걸 보려 이런아침 집을 나섰나 싶다. 유명감독 이름하나로 쓰레기를 봤네…., 서론 본론 긴장감 있음 그후론 70년대 쓰레기 공포일뿐…..",1,0
148,내돈 내시간 아깝다고 돌려내라  배상 청구하고싶다,1,0
149,1점도 아까워요... 진짜 제발 호기심에 관람하지도 마세요. 통장지켜...!! 관객들이 나가면서 모두 '어...?이게 끝이야...?',1,0
150,이게 재밌다는 사람들 참 부럽다ㅋㅋ 그냥 뭘봐도 재밌다고 느낄덧,1,0
151,내  생에 가장 최악의 영화인듯 공포도아닌 다큐도아닌  촬영기법도 어지럽기만 별점 반개도 아까움,1,0
152,바이럴마케팅에  속아 이걸 보게된 내 눈에 사과합니다,1,0
153,그냥 유튜브에서  예전 MBC 이야기속으로 SBS 토요미스테리극장 검색해서 보는 게 훨씬 나요.,1,0
154,여태 까지 이런 허접한 영화 첨 봤다 기가 막혀라 ~~제작비 가 아깝네 큰 기대 는 안했지만 스토리가  좀비 영화 로 전개 가 되고....뒤죽 박죽~~돈이 아갑고 시간이 아깝따,1,0
155,"무엇보다 재미가 없다.   연출이 느슨해서 감정이입에 실패하고, 그만큼 공포감 제로.  페이크 다큐 형식인데 페이크인게 너무 잘 느껴지면 어쩌자는겨...  나홍진의 이름이 마케팅 전면에 선 것도 치명적인 마이너스 요소가 된다. 쫀쫀했던 그의 전작들과 어쩔 수 없이 비교하며 보게 되는데 그래서 더 짜증이 배가 된달까. 나홍진 이름만 없었어도 음 태국에서 나온 그냥저냥 공포영화구나 하고 넘어갔을텐데.  이 영화의 장점을 짜내보자면. 태국의 음슴한 분위기가 매력적이고, 태국어가 주는 울림이 기분 좋다. 근데 그건, 태국 자체의 매력이지 영화 니껀 아니잖아?",4,0
156,과대평가된 나홍진 영화,1,0
157,방금 유료시사회 보고 나옴. 랑종보단 괴기맨숀이 훨 잼남,6,1
158,유잼,10,1
159,"롯데 시네마 구파발에서 어제저녁 이영화를 봤다. 관람 내내 입에서 욕이 연발 나왔다. 이 따위 쓰레기 영화를 만드는 놈들이나 이딴 영화를 상영하는 영화관이나 정말 나쁜 놈들이다, 도대체 어떻게 이 따위 삼류 만화만도 못한 것을 영화랍시고 만들고 상영하고 영화 관객의 돈을 뜯어 처먹으려 하는가 ???... 한국 영화를 사랑하는 관객들이 개돼지냐 ??? 이 따위 영화 만들지 말고 시골가서 똥이나 퍼라 ~!! 너희놈들이 이 따위로 하니 한국의 영화산업은 미래가 없는것이다. 내가 롯데 시네마 구파발을 다시 간다면 ♪♪이다.",1,0
160,무서워요ㅜㅜ,10,1
161,우리는 점프스케어 같은걸로 놀래키는 하급 공포영화 아니야로 시작하지만 결국 점프스케어 남발. 여배우 연기도 잘 모르겠음. 문상객한테 시비걸기 버스승객한테 시비걸기 키즈카페 애울리기 이게 악마빙의 연기인지 취객 연기인지. 불호가 많은 이유를 잔인한 장면이 많기 때문이라고 하는것 조차도 쉴드로 느껴짐. 그냥 영화자체가 너무 허술함. 시나리오 작업을 시간잡고 제대로 한건지 의심스러움. 배경이 스산하고 화면이 이쁘니까 시나리오야 어떻게 되겠지 하고 촬영 들어간 느낌,1,0
162,"19금인 이유가 무서운 것보단 고어틱하고 성관계를 생각보다 적나라하게 보여줘서 그런 것 같았음. 보면서 답답하고 짜증나는 부분이 많았는데 밑에 다른 분들이 다 적어 주셨으니 걍 말 아끼겠다,,, 뭐 본 게 딱히 없는데 두 시간 넘게 앉아있었더니 졸리고 허리 아프고 그랬음. 겨우 이거 보고 무섭고 자꾸 생각나고 트라우마 생길 것 같은 분들은 걍 님들이 공포영화를 못봐서 그래요. 떠도는 리뷰가 오버인 걸 알면서도 시종일관 무섭다 무섭다 주변에서 난리길래 본 건데 역시 리뷰는 믿을 게 못 되는 듯. 내가 이거 보고 알게 된 건 랑종 뜻이 무당이라는 것밖에 없었다. 다들 그럼 즐감하세용 ^__^...",2,0
163,초반부는 신선한가 했는데 중간부터 끝까지 예측 가능한 전개에 막판에는 실소까지 나오네요.,1,0
164,최악입니다!! 현실감있게 찍으려고한건 알겠는데 카메라를 너무 흔들어대서 멀미나서 죽는줄 알았습니다ㅠㅠ 곡성 생각했다가는 큰 오산입니다!,1,0
165,"영화  수준에 비해 마케팅이 너무 잘된 케이스, 기대가 크면 실망은 엄청 크죠... 며칠전부터 꼭 봐야한다고 썸녀와 잔뜩 기대하고 봤다가 그날 하루 머쓱해졌..ㅠ",1,0
166,멀미하고  쓸어져 누워있습니다 너무 현타오네요 소중한시간 다른거 하심이  좋겠어요,1,0
167,"소리지르면서 본 영화는 이 영화가 처음이다.  난 꽤 재밌게 봤으며,  색다른 느낌까지 받는다.",10,1
168,휴...할 말이 없다,1,0
169,"이 영화가 왜 공포로 분류되었는지가 의문이며, 19금인 것도 이해가 안간다. 정말 다큐이다. 태국의 무당을 랑종이라 부르며, 이에 대한 이야기를 다큐로 풀어간다. 그런데 무엇이 어떻게 주인공에게 귀신이 들어갔는지 부터가 의문이며 언젠가는 잼있어 지겠지 언젠가는 무서워지겠지 기다리다가 끝이난다. 정말 이게 무엇이었는지 하는 생각이 든다.",1,0
170,"페이크다큐로서도 고어슬래셔무비로서도 실패했습니다.  페이크다큐라는 장르가 주는 공포감은 비일상의 일상화, 거기에서 오는 끈적한 공포라고 생각하고, 그렇기에 작 중 카메라맨의 역할이 매우 중요합니다. 랑종은 카메라맨의 존재의의를 모르겠어요. 무엇보다 페이크다큐로서 완성될 수 있게 해주는 가장 중요한 요소가 빠져있어요. 참상을 담은 비디오를 누군가 회수하거나 생존자가 성공적으로 도망쳐 이런일이 있었다! 라고 청자들에게 보이는것으로 현실감을 더하는데....그게 없네요...  고어무비로 보기엔 다큐파트가 너무 길어요. 몰입하기가 너무 힘들고 굉장히 뻔하고 자극적이기만 하네요  작중 꾸준히 제시되는 샤머니즘에 대한 본질적인 의문에 대해  좀 더 서사를 착실하게 쌓아올렸다면, 그럭저럭 괜찮은 영화가 나오지 않았을까요?",4,0
171,"밍,노이,님 연기는 a급  연출은 c급",1,0
172,리얼다큐에서 갑자기 전설의 고향으로 급전환.. . 태국의 샤머니즘 무당 이야기로 밑밥만 깔고  무책임하게 ... 그래서 어쩌라고?  감독의 의도나 복선 뭐 이런건 나는 모르것고...... 이런게 뭣이 중헌디! 미스터리 극장이나 그것이 알고싶다보다 못한거같음,4,0
173,진짜 개인적으로 너무 안무서워서 놀랐다 그리고 마지막은 너무 유치한 연출이었음,4,0
174,너무 혹평들이 많네요 저도 무지 기대했지만 좀 의아하게 나오긴했어요 이런 장르 좋아하는분들은 그냥 평이하게 볼정도는 되는거같은데 후반에 너무 반복 되는 패턴과 답답한 진행으로 더 실망스럽긴했지만 배우들의 연기도 너무 좋았구요 공포영화를 사랑하는 저로서는 괜찮게 봤습니다 진부한 설정빼고 후반만 좀 다듬어졌음 훨씬 나았을거같아요,7,1
175,내 영화인생  가장 최악의  개 쪽팔리는 바닥영화 ᆢ 절대 보지 마세요 ㆍ이딴 영화를 상영하는 영화관  운영자놈들이 더 나쁜 놈들이다,1,0
176,...셔터는 내용이라도 있었지... 이건 좀 아닌거 같다.. 감독이 믿음에 관한 이야기를 하고 싶었다면 왜 성관련 장면을 굳이 넣어야 했는지;;;내용이 도대체.......이도저도 아니고... 돈이 너무 아까웠다ㅜ,1,0
177,변태들의 판타지를 충족시키기 위해서 만들었나싶음. 아주 역겨움.,1,0
178,잘자다가 나왔음..,1,0
179,"오점이 될 수 있는 필모. 연기력이 아까워지는 클리셰 범벅, 죄송하디만 vj 특공대 방불케 하는 카메라 무빙과 너무 뻔한 전개와 더불어 휘몰아 치는 불쾌함. 쓰고남은 위생패드 백개 널부러져있는 붉고 냄새나는 방안에 두시간 갇힌거 같은 비린내나는 피로함...",3,0
180,평점 실화냐?,1,0
181,그냥 3류 쓰레기 영화네요. 두감독을 좋아해서 본건데 누가 주도해서 만든건지 몰라도 어이가없네요. 여러분 돈을 아끼세요.,1,0
182,페이크다큐할거면 영화와 다큐의 장점만 섞어야할텐데 단점만 ♪♪ 섞었네 ㅋㅋㅋㅋ ebs 다큐멘터리 보는게 더 재미있고 교양있어질거같습니다^^,1,0
183,태국판 토요미스테리.... 빙의로  고민이시거나 어려움을 겪고 있는분들 연락바랍니다... SBS가 더 잼있다,1,0
184,"지루한 접근, 몰도덕한 시선, 익숙한 표현 방식, 게다가 장르적 재미와 공포감마저 크지 못하다. 하지만 엽기적 끔찍함과 음산한 분위기만큼은 오싹할 지경. (나홍진 감독 자신도 결과물에 불만족스러우리라 믿고 싶고, 호평한 평론가들의 호러 장르 경험치가 의심스럽다.)",5,0
185,공포영화보면서 살짝 존 내 자신에 더 깜놀한 망작. 부산행3보고나온줄. 뭘그렇게 많이 뜯어먹어. 계속 계속 사람을 뜯어 먹어. 다큐형태를 취해 리얼리티를 살리고 싶었던거 같은데 곤지암이 랑종보다 100배 페이크다큐형식을 잘 살렸음.. 이거 보기 전에 곤지암 안좋아했음..이건 처음부터 어거지고 이상함.. 뭐 그리 하나하나 따라다니고 왜 촬영했는지 일목요연하게 설명하고 앉았고.. 너무 가짜 티났음.. 근데 평론가들 평점은 도대체 뭐지? 유튜버들도 그렇고  돈을 많이 뿌리는거 같음.. 곡성의 나홍진 감독님인데.. 만들지 마셨어야 하는 영화를 만드셨어요.. 곡성에서 완벽하게 좋았잖아요 ㅜㅜ 세련된 표현으로 곡성에서 완성시킨 메세지를 랑종이 구구절절 치덕치덕 말로 설명하고 있었음.. 화남.,1,0
186,이게  왜 청불이지? 천불아녀?,2,0
187,코미디에 좀비물을 섞은 블랙코미디영화.  마지막 5분은 화룡점정. 크레딧이 끝날때까지 자리를 뜰수없는 감동,1,0
188,뒷부분 카메라를 멈추면 안되랑 흡사 한군데정도는 놀라게 됨 ㅎ,6,1
189,왤케 질질 끄냐고..,1,0
190,오랜만에 평점 남기네요. 1999년쯤에 만들었을 법한 구성입니다. 페이크다큐.....하아....꼭 그래야만 햿니? 배우들 연기....하아.....한국인들이 연기 잘하는걸 오늘 뼈져리게 느낌,1,0
191,"곡성이 역시 명작이었지..... 나감독님!  곡성류는 이제 그만 하시고, 추격자 같은 반전과 스릴러, 쫄리고, 몰입감 높은 영화  만들어주세요",1,0
192,"불쾌하고 찝찝한 영화가 맞고, 영화 흔들림에 멀미가 좀 일어나는 것도 맞고, 후반부에 뜬금없는 좀비는 좀....용두사미 느낌이어서 사람들이 별로라고 하는거 인정하는데, 주인공 밍의 연기가 넘 빛났고, 초중반까지는 전 엄첨 소름돋으며 무서웠습니다ㅎㅎ 전 7점 정도 주도싶지만, 평점이 넘 낮은 것 같아 10점 줍니다!",10,1
193,씨네21 평론가들 ㅋㅋ 당신들 진심 묻고 싶소 이 영화가 별이 4개요? ㅋㅋ,1,0
194,정말 재미없다,1,0
195,이거 머임?,1,0
196,이것도 영화라고 만드냐? 완전 낚엿네 정말 보지마세요 욕나옵니다 배우들 연기하고는 말도 안되는 스토리,2,0
197,가만안둬.,1,0
198,방금 보고 나왔는데 걍 마케팅을 잘한영화...신선하지고 무섭지도 재밌지도 않음,1,0
199,실망,1,0
200,간만에 공포영화 제대로 봤음 그닥 잔인한 장면 별로없는데 사람들 호들갑떠는거 이해안됨 영화를 영화로 받아들이지 못하면 집구석에서 미스터트롯이나 보면서 응디나 흔들어라,10,1
201,공포영화라서 무섭긴 한데 그냥 고어만 넣어서 억지로 무섭게 만드는 것 같음,2,0
202,"띠 발,,,내 돈,,,내 시간,,,",1,0
203,정말 오랜만에 집사람과 보러가서 다신 극장  안간다는 소리 나옴,1,0
204,ㅋㅋ 내 돈내고 본 영화중에 최악.. 카메라 오지게 흔들려서 집중도 안되고.. 아 몰라 돈 아깝.. 환불 못 받음?,1,0
205,.,6,1
206,평점이 너무 후하다....,1,0
207,나만 무섭고 재밋었나 욕밖에없네,10,1
208,요즘 나오는 영화중 젤 볼만하다 기괴하고 잔인하고 깜놀공포를 선사한다. 무조건 극장에서 혼자 봐야되는 영화다.,10,1
209,"영화를 영화로 못보고 월경이니, 섹스신이니, 좀비니, 여성을 도구로 쓰니 하는 인간들 노답. 선조때 저지른 만행(성폭행, 살인, 폭력, 동물살생 등)으로 인해 후손이 고스란히 당하는건데. 영화를 이해 할 생각도 없이 그냥 까데기 바쁜 클라스들 ㅋㅋ 멜로영화나 봐라.",9,1
210,동물 강간에 근친상간 소재로하는 영화를 국내 개봉할 생각을 하다니...무슨 생각인지 모르겠다.,1,0
211,나홍진 감독 곡성 너무너무 재미있게 봐서 기대하고 영화관 가서 봤는데  대체 뭐하자는건지...,1,0
212,어제 무서운것 싫다며 안간다는 와이프 달래고 꼬시고 설득해서 극장 갔습니다. 진짜 안무섭네요. 근데 안무서운데 와이프는 왜 뭐라 하는거죠??  이 영화의 대단한 점은 노이즈 마케팅을 잘했다는 것 뿐 입니다.,4,0
213,"돈과 시간이 아까워요 영화 보고 느껴지는 찝찝함 허무함 좋아하면 뭐 좋을 수도 있겠지만 그냥 그게 다에요 영화가 그저 자동재생되는 유튜브,틱톡같아요 선 넘은 불쾌한 장면들은 다 모아놨는데 너무 지나쳐서 공포를 주기는 커녕 보다보면 웃겨요 끝으로 갈수록 영화의 주제가 드러나긴하지만 좀 재미가 있있었어야 주제도 곱씹어보고 여운도 있고 충격도 있고 그런거지 지나치게 지루하고 자극적이려고만 하니까 그런게 안와요 그저 허무한 끝을 향해서 나아가는 영화. 끝나면 걍 짜증만 팍 나고 영화관 나와서 밥먹으면 다 잊을 영화. 아무것도 안 남아요 피로함은 남음. 후반에 휘몰아친다 그러는데 하나도 안무섭다 웃겨요 영화 숨바꼭질 봤을 때랑 비슷해요 배우들 열연이 좋았어서 2점 남겨요 바이럴 당하지마세요 소중한 돈과 시간을 아껴요",2,0
214,돈 아까워요  나중에 tv로 보세요...그냥 뻔한 퇴마 +좀비물이네요,1,0
215,휴가쓰고 봤는데... 너무 기대했나보다.    곡성 감독의 제작...  이래서 남을 통해서 내 의지를 실현하기는 힘든가보다,3,0
216,무섭긴 했지만 진부한 무서움이었다. 곡성의 이야깃거리를 생각하며 시청했지만 곤지암이 자꾸만 오버랩되었다. 곡성의 색이 어느정도 느껴졌지만 그에비해 오히려 곤지암을 더 많이 느낄 수 있는 그런 영화. 보고나서 계속 생각하게하지 못하며 아 영화 봤다~ 에서 끝나는 작품. 너무나 아쉬운 그런 영화.,1,0
217,어제 유료시사회로 봤는데  그냥 태국영화에요 너무 기대하진 말길…,5,0
218,"갑툭튀나 근본없는 기괴한 음악, 분장으로 근본없는 공포만을 원하는 관객에게는 맞지 않는 영화입니다. 그 부분에서 공포영화로 과하게 마케팅 한 부분은 매우 아쉽네요.  오컬트 영화로써는 아주 잘 만들어졌고, 보는 내내 지속되는 은은한 공포감이 강합니다. 배우들의 수준높은 연기력도 대단합니다. 여러가지 복선,떡밥들도 잘 회수합니다.  다들 물타기로 과하게 욕하시기만 하는 것 같은데 공포영화로 말고 하나의 작품으로 보신다면 후회하진 않을것 같습니다.",10,1
219,좀비냐 그냥 ♬♬을 샤머니즘에 포장  과대포장. 나홍진 쓰레기 감독,1,0
220,"곡성을 기대하고 보면 매우 실망합니다. 그냥 보는 사람 무서우라고 만든 단순 공포영화입니다. 그리고 공포 영화의 완성도나 재미는 개인적으로 곤지암보다도 못 했습니다.  광고나 리뷰어들에게 사기당한 느낌입니다. 나홍진 감독 이름을 팔아서 뭔가 깊은 철학을 가진 영화겠거니 했는데, 정말 공포심만 주려고 만든 아주 가벼운 영화입니다.",4,0
221,옆에 시끄러운아줌마 두분들어와서 하품하면서 본다는 그영화.. 진짜 돈아깝다...  컨저링3보고 역대최악이랬는데.. 이건뭐 휴... 답없당...,1,0
222,기대를 많이 했는데 그냥 자극적인 느낌 밖에 들지 않았습니다..,2,0
223,이게 영화냐?? 관람료도 비싼데 열 받네 진짜..,2,0
224,"곡성 별 5개, 랑종 별 1개 드립니다.",2,0
225,기대감이 커서 그랬는지  실망감이 매우 큼.,1,0
226,개노잼 영화 ㅋㅋㅋ 딱 태국판 곤지암임,1,0
227,씹핵노잼,1,0
228,아쉬운 점이 없잖아 있었지만 저는 재밌게 보고 나오는 길이에요! 묘하게 으스스한 느낌이 나홍진 감독 스타일 같더라고요. 태국이라는 배경도 그 느낌에 한 몫했고 배우님들 연기도 좋았음요,8,1
229,곡성보다 무섭고 태국영화 첨이신분들은 소름 돋습니다 한번 볼만해요 혼자봐서 무서웠음,10,1
230,82kg ♪♪♩♬♪♪ 불편해?  난 재밌는데,10,1
231,곡성을 기대했다면 최악을 맛보고 나오실거에요,1,0
232,길들이지 못한 형식에 올라타면 생기는 일,5,0
233,0점을 줄 수가 없어서 1점 주고 감.,1,0
234,안 놀랐다 하면 거짓말임. 갑툭튀를 그따구로 넣는데 안 놀라는 사람이 어딨냐; 재미없고 진짜 진부하고 초반의 다큐멘터리 형식으로 이끌어나가는 부분은 흥미로웠지만 진짜 뭘 보여주고 싶었는지 모르겠는 영화. 공포 영화로서 실패한 영화임.,1,0
235,걍  곡성이나 다시 볼걸...,1,0
236,그냥 여성 성착취하고 싶은 남성 욕망 드러낸 포르노 라고 인정하면 그나마 좀 난데 예술인척 진실인 척 하니까 더 역겨움,1,0
237,근래 공포영화중 가장 임팩트 있고 흥미롭게 봤습니다 기존 작품과 달리 환경이 낯선 해외다 보니 어느 정도 정보를 갖고 보지 않는한 어려웠을 작품이기는 합니다. 보지도 않고 악플다는 악플러들과 자신의 무지함으로 작품을 평가절하 하는 댓글들 보니 많이 답답하네요.,10,1
238,영화 엄청 무섭구만 여기 평점 왜 이래?,10,1
239,"초반부, 익숙한 설정과 대사와 상황(장례식 고스톱)이 나홍진의 시나리오라는걸 의식하게 함. 아마도 곡성 준비과정에서 전해 듣거나 간잡경험한 신내림과 구마 이야기를 한국말로 한국배우가 전하면 너무 익숙해 감흥이 없을테니 낯선 언어와 배우를 통해 낯설게 보여주려는 의도가 있었을 것.  님 파트는 정말 다큐로 착각할 정도의 연기와 연출로 관객들이 영화의 의도에 충분히 젖어들어 논픽션으로 받아들일 즈음 필연적으로 펼쳐질  ‘영화적인 후반부’를 기대하게 만들기 충분했음.  후반부의 ‘폭주’는 아마도 나홍진이 제작자로서 감독에게 각색과 마무리를 전적으로 맡긴 결과물이라 보는데, 가능성은 없지만 후반부만 나홍진이 재촬영해 나홍진 컷을 제작한다면 수작 반열에 오를거라 생각함.",5,0
240,공포를 기대했는데 돌아오는건 생리에 대한 감독의 판타지..진심 생리같지도않은 과다출혈씬왜이렇게많음,1,0
241,결말이 모냐고!!!! 돈 내고 보지말기!,1,0
242,빵점은 없네...괜히 봤다...fake docu? 망한 퇴마식? 아 찝찝...도대체 주제가 뭐야? 뭘 말하고 싶었던걸까 태국 사람도 마파도 할매 팜 치도록 욕 찰지게 할 수있다는거? 곡성이 훨 낫다 나어...,1,0
243,"공포영화가 아닌 다큐멘터리로 접근하는 게 좋을 거 같다.  다른 사람들 리뷰에서 여성혐오 언급이 나와있는데, 그건 한국인..특히 여성들에게는 그렇게 느낄 수도 있겠지만, 태국인 입장에서는 여성혐오는 아니라고 한다. 아마 태국사회자체가 모계사회이고 실질적으로 여초사회라서 그런 것 뿐일 수도...태국문화를 이해하는데 많이 도움이 되었어요.",7,1
244,최악입니다. 돈주고 보기 아깝네요~ㅠ,1,0
245,기대를  너무해서 그런가 실망하고 나온영화..나홍진감독님 기획이래서 설레임으로 영화를봤는데  처음으로 돈아깝다는 생각들게 만듬..무섭다면서요?  아..,1,0
246,너무 억지스러운게 많고 일부로 계속 무섭게 하려고 만든 것 같아요 전 .. 좀 별로였네요,1,0
247,진심 무섭다고하는사람들잡고물어보고싶다.. 다큐도아니고. 공포 +좀비물 짜집기도아니고  진짜.. .개졸작ㅋㅋㅋ기억에남는건 여주인공만이쁘다는거ㅋ,1,0
248,ㅈㄴ 수준 떨어짐,1,0
249,홍보가 지나치면  이렇게 된다는  마케팅 실패 사례가 되야는데  아직도 극장을 찾는이가 있어  난생 처음으로 이렇게 영화평을 적소  그냥 꽁으로 줘도 보지 마시오,1,0
250,후반으로 갈수록 식상합니다,5,0
251,내시간 마크스가 아까운 영화 언플에 쓸 돈으로 영화에 썼으면 이런영화는 안만들었을듯5!!!!,1,0
252,"어설픈 페이크다큐 연출, 개연성 개나줘버림, 이렇게 흥미로운 소재로 이따위 영화를 만들어내다니.. 영화보기전에 평점보고 워낙 안좋길래 '그래도 내가 직접 보고 느끼는게 중요하지' 싶었는데 다음 평점들이 더 흥미진진하네요.",1,0
253,꼭  보세요,9,1
254,???,1,0
255,아무래도 다큐형식이다 보니 중간중간 조금 어이없는 카메라 시점이 나오는것 빼곤 재밌었음,9,1
256,"중반부터 출발하니 각오 단단히 하고 영화관 팔걸이 꽉잡아라. 엑소시스트 처음봤을 때와 REC 1편 다락방 씬의 충격이 펼쳐진다. 후반부, 파라노말의 공포가 밀려오고 귀가할 때는 곡성의 찝찝함이 생각을 복잡하게 할 때 즈음 나도모르게 내 손에 팔걸이가 들려있었다. 그리고 여전히 밤 중에 화장실 못가고 있다.",8,1
257,.,1,0
258,예고편+좀비 추가요. ㅋㅋ,4,0
259,기자들이나 평론가들이 말한만큼 무섭지 않습니다.  청소년 관람 불가인 것은 무섭기 때문이 아닌 것 같습니다.,1,0
260,관람후 머릿속에 남은건 ~ 여주 이쁘다 그것뿐,1,0
261,1도 무섭지 않은..지루함에 끝을 보여주는..실망..,1,0
262,"똥이 무서워 피하나 더러워 피하지,,,",1,0
263,이거볼거면 차라리 곤지암을 보는것이 더 나을듯~~~!!! 이 영화는 한마디로 곤지암+좀비물  끝.,1,0
264,아싸,10,1
265,"그냥 집에서 자는게...영화관에서 돈주고 자기에는 아까움. 재미없고, 뭔 내용인지도 모르겠고, 암튼 절대 비추.",1,0
266,"맛없는 식당도 왜 안망하고 근근히 버티는지 알게 해주는 작품, 사람들이 맛없다고 해도 본인이 궁금하면 한번쯤 먹어보는 심리 때문이겠죠, 랑종이 딱 그런거 같아요먼저 본 사람들이 아무리 보지 말래도 저도 이렇게 봐 버렸네요,, 하지만 열은 덜 받아요 저도 공짜로 본거라서요 곡성 재미있게 보고 랑종 보려는분들 참는게 좋아요.",1,0
267,리뷰 영화 평점등이 좋지 않았지만 혹시나 그래도 직접봐야 알지 싶어서 어제 보고왔는데 이건뭐 역시나.... 이 영화는 무슨생각을 갖고 찍은건지 모르겠다 기괴하다....초반 다큐멘터리 식으로 이끌어 갔을때부터 개연성은 개나줘버리고 중후반부터는 그냥 손을 놔버린듯 ㅋㅋㅋㅋㅋㅋㅋ 상영후 찝찝한 기분,1,0
268,"전혀 무섭지도 않고 재미없어요, 나중에 사제들이 좀비로 변할땐 그냥 헛웃음 나옴 ㅋㅋ  밍밍밍 님님 퐁퐁 이거만 머리속에 맴도는 졸작. 이 영화를 극장이 아닌 집에서 본다는건 아마 불가능할겁니다, 이유는 너무 지겨워서 그냥 안보는 사람이 승자인 영화.",1,0
269,속이 메스껍길래 내가 비위가 약해졌나 했더니 걍 카메라 멀미한거였음 ㅋㅋ,1,0
270,나홍진이 감독이 아닙니다. 나홍진은 제작자고 감독은 태국인이죠  그것만 확실하게 했어도 이렇게 까지 관심을 받지 않고 걍 그냥 졸작이라고 여겼을건데 ㅋㅋㅋㅋㅋㅋㅋㅋ  감독이 영화에서 차지하는 비중은 거의 100프로 입니다.  나홍진의 영화가 아니에요. 그것만 인지하시고 가시길요 ㅋㅋㅋ,1,0
271,초등학생이 봐도 유치할 것 같은데 19세라니.,1,0
272,할많하않,1,0
273,오컬트식 공포는 역대급이었으나 결말부분이 아쉽게 느껴진다,7,1
274,지루하다는 중반까지가 나는 오히려 재밌고 흥미로웠다. 여러 공포 영화들을 믹스한 듯한 후반부와 결말은 다른 공포 영화들과 크게 다르지 않았다.,6,1
275,개고기를 먹지말자,5,0
276,"솔직히 곤지암, 파라노말액티비티, 곡성 이 세종류 섞어논거같음 스토리랑 설정이 너무 빈약함",1,0
277,"어제 봤는데. 너무 실망. 어떻게 곡성의 1/10도 못따라갈까??? 1시간쯤 보다 나올려다가 끝까지 봤었지만, 내가 선택했다는게 더 공포스러움.",1,0
278,"곡성에 비한다면야 좀 허술한 면이 있지만, 공포영화로서 꽤 괜찮다 본다. 며칠간 문득문득 떠오르는 께림함 만으로도 가치 있고. 1점 평점이 넘 많은건 좀 의외~ ㅎ",7,1
279,너무재밌게 봤구요 평이 왜이리낮고 초반 지루하다는 말이 나오는지 모르겟어요 다 의미있는 장면들인데 조금 그런거는 화장실장면이었습니다 나머지는 공포영화 팬으로서 너무만족~,10,1
280,우연과 운명 속에서 인간은 얼마나 무력하고 할 수 있는 것은 오직 믿음과 의심 뿐이라는 것을 페이크 다큐멘터리가 뒷 받쳐주기에는 좀 힘들어 보인 것 같았다.,7,1
281,볼만함. 곡성 보단 스토리는 떨어지나. 동남아 특유의 로컬 분위기가 좋았음. 여느 공포물보단 재미있음.,8,1
282,"잔잔하게 시작해서 후반부로 갈수록 나락으로 떨어지며 어두워지는 분위기가 좋다.  뭐 여자가 어떻고 월경이 어떻고 하는 사람들은 그냥 걸러도 될 평인듯 싶다. 남자여도 보기 불쾌한 장면 많았고, 극 주인공이 남자였어도 똑같이 불편했을 장면들이며, 그런 불쾌함을 노린 공포영화였음. 여기서 성별 얘기가 나올 줄은 상상도 못했네..? 단순히 잔인해요! 더러워요! 로 평점 깎는건 너무 수준낮아보인다. 그리고 일부러 중간중간 이어지는 내용을 끊고, 결말을 흐려놓음으로 관객들에게 생각할 거리를 많이 던져주는데, 이걸로 욕하시는 분들은 그저 떠먹여주는 가벼운 오락용 영화만 즐기시던 분들일까 싶다.",9,1
283,이 영화가 재미가 없다고?? 이 정도면 웰메이드아닌감 개인적으로 페이크다큐식 예술영화였다.,8,1
284,아싼타야의 멸족,10,1
285,"부모님 여행가실때 마다 집에서 혼자 곡성, 유전, 미드소마, 서스페리아, 더넌, 집에서 불끄고 밤에 혼자 보고 혼자 잤습니다  그 밖에 공포영화들 셔터, 컨저링, 에나벨, 마터스 등등 많이 봤는데 랑종은 평점이 안 좋고 안 무섭다고 하길래 오늘 남친이랑 영화관에서 봤는데 후반부에 너무너무 무서웠어요ㅠ 후반부에는 무서워서 거의 손으로 눈을 가리고 봤지만 소리만 들어도 무서웠어요ㅠㅠ다른 분들은 모르겠는데 개인적으로 무서워하는 공포 요소들이 많았어요ㅠ저는 제가 봤던 공포영화중에 제일 무서운 것 같아요ㅠ잔인한거나 징그러운거 내장파티하는 영화들 재미있게  잘 보는데 이 영화는ㅠㅠ동양귀신이 제일 싫어ㅠㅠ웃는 것도 싫어ㅠㅠ",10,1
286,"무서운데,...다른분들은 안무서워하네요;; 무섭고 암울합니다",10,1
287,나름 재밌고 몰입도 있게봤는데.. 곡성보다 메시지도 선명하고. 곡성 재밌게 보셨던 분들이라면 보세요.  불편러들때문에 좋은 영화 놓치지 마시길^^,10,1
288,맞아 맞아.. 하나도 하나도 하나도 안무서워.. 엉엉... 볼때 몰랐는데 생각할수록 하나도 안무서워.. 진짜루..ㅠㅠ,9,1
