,document,score,label
515,강동적인 이야기입니다.,9,1
516,개연성없는 장면때문에 몰입이안됨,5,0
517,오랜만에 보는 감동의 영화 한석규 최민식의 케미가 돗보임,10,1
518,천문 : 하늘에 묻는다. 세종대왕과 장영실간의 우정을 픽션으로 구성하여 영화의 흐름을 끌어간다. 중반부까지 재미있게 이야기 전개가 되었으나 후반부에 템포가 처지는 느낌. 하지만 한석규와 최민식 연기에 힘입어 라스트는 눈물을 자아낸다. 허진호감독의 멜로감성이 들어있다. ,7,1
519,구성도 잘 짜이고 재미도 있고  연기력 대단하지요. 감동과 자부심을 줍니다. 꼭 봐야 할 영화입니다  왜구들이 흥행 방해하는 영화입니다. 꼭 보십시요. 후뢰 안하실겁니다.,10,1
520,한석규 굿,9,1
521,감동적이다. 그 때나 지금이나 누가 진정한 군주이며 성조기를 흔드는 당신들은 어느나라 정치인인가?,10,1
522,개연성 없는 억지 신파 쓰레기 영화 만들어서 세종팔이 하지말자  아 진짜 열받네,1,0
523,이게 진정한 영화다... 역시 아이돌출신 이런분들 안나오니... 안보고 욕하지마시고 한번 보세요... 세종 말할때마다 정성호도 떠오르네요 ㅋㅋㅋ,10,1
524,이런 영화가 망하면 가장 이득을 볼 부류들이 100년전부터 우리나라에 아직까지도 박혀 있다는 걸 평점테러 하는 걸 보고 알게됨  숭록대부 허준호가 영의정 신구랑 마주보고 연기하는데 진짜 영화 끝날때까지 대단하다 싶더라.. 진짜 이 영화 끝까지 연기가 기억에 남았던 1인이었다. 눈빛연기랑 분장 지렸다.. 허준호 진짜 지림..  나랏말싸미도 일본 원숭이들이 팔만대장경 얻으러 가족목숨 다걸고 왔을때 박해일이 강단있게 물리던 게 제일 인상깊었는데 ㅋ 영화가 처음부터 끝까지 너무 잘만들어져서 친원숭이들이 목숨걸고 깐 것 같음. 레알국뽕100이었음..  오히려 한국사 공부하는 사람으로서 영화적 각색을 역사왜곡이라고 하는 건 이런 영화가 유행할까봐 두려워하는 집단이 있다는 의심이 들 정도로... 영화 자체는,10,1
525,신분을 초월한 우정과 애민정신이 진한 여운으로 오래 남음. 창호에 그린 별자리 미장센은 압권!,10,1
526,역사에 근거한 심금을 울리는 최고의 영화! 단조로움 속 강함  두 배우의 뛰어난 연기에 영화보는 내내 몇번이나 울었는지ㅜㅜ 영화 끝난 후도 여운이 남습니다.,10,1
527,"김정일이 죽기 전에 남긴 명언이 있지요,  미국은 백년 원수이지만 중국은 천년 원수이다!  나라 전체가 차이나타운화 되어가고 있는 현재의 대한민국은 누가 살릴 수 있을까요?!",10,1
528,한석규님 최민식님의  명성 만으로도  감동입니다.  얼마나 집중해서 봤는지  남편과 함께 끝나고도  아쉬운 여운에  한참을 그렇게 앉아 있었네요.  지금의 정치 현실을 보면  숨이 막힙니다.  장영실 같은  신하 한사람만 있어도  이렇게 두 부류로  나눠지진 않았을테지요.,10,1
529,이야기가 끝날때까지 계속 괜찮은 대사는 나오지만  함께 느끼고 공감하는건  안되요,5,0
530,웹드라마 퐁당퐁당러브 생각났음 ㅋㅋㅋ다른 작품이 생각날정도로 뭔가 몰입감이 없고 지루했음,5,0
531,두 배우 연기만으로도 충분해요.^^,10,1
532,전체적으로 푸르고 회색빛이 도는 영상미는 돋보였으나 아무리 연기를 잘 하더라도 너무 비대해진 배우가 스크린 가득 화면을 채울땐 거부스럽기도 하고 억지 순진함을 연기하는 모습엔 이게 어린이용 영화인지 의구심이 들 정도였다. 영화를 보다가 잠이 든적은 한번도 없는데 영화를 보다가 나도 모르게 눈이 감겼고 영화관 안에선 여기저기 코고는 소리가 났다. '이런 영화는 무조건 감동이라고 말해야 되' 라고 생각하는 사람들의 말에 속아 이 영화를 선택했지만 보고 나오면서 정말 후회 되더라...,4,0
533,연기 스토리 재미 모두 최고네요,10,1
534,세종대왕님은 진짜 하늘이 내신 분.  대한민국에 이런 임금이 있었다는 것이 그저 놀라울뿐임.  인재를 등용하는 그의 눈은 그가 천재임을 드러내는 것.,10,1
535,"미친연기,절정감동,완벽조합 강추!! 숨죽여 봤네요^^",10,1
536,저도 정말 재밌게봤어요 근데 왜 관객이 저조하지 ㅠ 안타깝. . ,10,1
537,연기가 진짜 미쳤다. 스토리도 잔잔하지만 지루하지 않고 재밌었다. 현 시대가 생각나기도 하는 스토리...!,10,1
538,아주 좋은 영화입니다. ^^  ,9,1
539,연기력 짱 한석규역도 멋졌고ㅡ최민식의 멍뭉이 장영실연기도 해석을 잘한것같아요.,7,1
540,한석규의 웃음이 그나마 사이다.,6,1
541,역시 좋았어요!,10,1
542,정말 멋진 영화!!!,10,1
543,"단조로움의 극치 최민식, 한석규 이젠 안볼거라 다짐",1,0
544,정말 재밌게 잘 봤습니다~~~~,10,1
545,충분히 볼만한 영화  두 배우의 연기는 정말 끝장이다.   마지막에 나도 모르게 눈물이....,10,1
546,후반부  개~~~~~~~~~~~~~~~~   지루함,5,0
547,난   둘의 브로맨스 세종과 장영실을 이런 관점으로 해석할수 있구나...   눈물 흘리며   봤음,9,1
548,"세종대왕 한석규의 연기 지상 최강! 감동 감동! 아이, 어른 할 것 없이 봐야할 역사극입니다. ",10,1
549,앞부분을 상당부분 편집하고 뒤쪽에 집중한 모양이다. 영화에 나온 사건의 해석이 흥미로웠다. 초기 평점테러는 누군가의 의도가 가미된게 아닐까싶다. 그들에게 이 영화는 충분히 불편했을 것이고 누군가에게는 개운하지만 씁쓸한 현실과 겹쳐보였을 것이다.  이 영화는 이 시점에 어느 사건과 닮아있다.  문짝을 돌렸으면 10점. 그랬다면 왜곡이었겠지만...(추가 - 왜곡이 아니었던 모양이더라.. 동양은 지동설을 이미 알고 있었던 것 같다.),9,1
550,"매우 유익하고 감동적인 영화였다. 대호군 장영실이 갑자기 사라진 이유가 궁금했었고, 장영실에게 곤장 80대 내린 세종을 미워하는 마음이 있었는데,  영화를 보니 이해 할 수 있었다.  특히 장영실이 직접 역모라고 자인하면서 세종의 정치적인 난관을 헤쳐나가게 , 자신을 버리는 장면이 매우 감동적이였다.",9,1
551,자녀들과 사전에 장영실의 일생에 대해 알고 가서 보면 좋은 교육자료가 될 것임,10,1
552,한국이라면 봐야 하는 영화,10,1
553,스토리 반전은 좋았지만 뻔한 스토리였다. 한석규 연기가 아쉬웠다. 충혈된 눈도 부담스러웠고 배역을 바꿨다면 더 좋았을듯 전투씬도 없고 대체적으로 문경세트장  좁은곳에서 단순하게 찍어서 그런지 답답한 면이 컸다. 신구씨 연기 봐서 신선했다.,7,1
554,두배우의 연기가 명품이었습니다. 진한 우정이상의 우정이 절절히 와닿았어요~^^,10,1
555,완전 재미있어요. 배우들의 연기가 대단합니다. 감동을 주는 영화에요,10,1
556,한양의 하늘에서 별을 보던 이도와 영실 오백여년의 세월이 흐르고 서울의 하늘에서 달을 보는 홍식과 춘섭,8,1
557,꼭 보세요.  감동이예요. 연기력도 대단해요.,10,1
558,"백두산,천문 명화중의 명화다. 한석규의 카리스마에 가슴이 뚫이는 것 같았다",9,1
559,최민식.한석규 이제 걸려야지 ㅎㅎ,1,0
560,"구성은 약간 아쉬우나, 배우들의 연기가 커버해 줍니다.",10,1
561,감동받았어요.  개인적으로  저는 백두산 보다 훨씬 좋았습니다.  배우들의  연기도 훌륭 합니다.,10,1
562,좋은 영화를 보았습니다. 감사합니다.,10,1
563,감동 ,10,1
564,"압축적 극전개~ 한석규,최민식,신구,허준호  음 이들의 연기가 역시 내공이 있어 세종대왕이 자랑스럽다 !",9,1
565,감동 포인트에서 두 배우는 우는데 전 이입이 잘 안되더라구요..(왜 우는 건지..) 죄송합니다.,6,1
566,이심전심. 염화미소. 남자는 자기를 알아주는 사람을 위해 목숨을 바친다.,10,1
567,과거와 현실은 통하는법. 지금도 그때와 같은 상황들이 반복이 될때 과연 우리는 무슨 선택들 해야하는지 생각하게 하는 깊은 영화 였습니다. 배우들의 과하지도 모자라지도 않은 연기는 자랑스럽기까지 합니다. 재미의 요소는 떨어 지나 오래간만에 생각할 수 있는 거리를 준 작품이었습니다. ,10,1
568,배우들의 연기력이 아깝습니다... 영화 진짜 실망. ㅠ 소설을 쓰세요~,2,0
569,아주 감동 깊게 보았음,9,1
570,세종대왕   무릇 왕 이라 함은  이정도는 돼야지   조선이 과학 기술이 뒷 처질 수 밖에 없는 이유를 절실히 보여주는  영화  사대부  그  썩어 빠진 선민주의 ,10,1
571,너무나 감동깊게 봐서 평점 남깁니다,10,1
572,연기력 굿 시대를 앞서가는 세종대왕과 장영실의 우정 의리...인간미 신하들의 중국숭상 비굴함...내부의 또다른 적... 펑펑 울었네요...,10,1
573,감동이었습니다.,10,1
574,연기의 신들 연출의 느슨함을 배우들이 다 채움,8,1
575,배우들 연기가 압권 명배우 보는 맛에 시간가는 줄 몰랐어요,10,1
576,한석규님.. 영화 보는 내내 설레 죽는 줄 알았어요 ㅜㅜ사랑합니다...ㅜㅜㅜㅜ 영화 넘 잼게 봤어요!!,10,1
577,지루하고~ 과장된 연기가 이젠 질리네요.,2,0
578,"연기력 촬영이 전반적으로 훌륭하지만, 영화의 얼개라고 할 수 있는 각본에 좋은 점수를 줄 수 없는 영화. 소위 국뽕(혹은 세종뽕)이 너무 심하다. ",5,0
579,배우 연기력으로 영화의 모자란 모든 부분을 커버칠수있는지 그 한계를 알아볼수 있는 영화.,10,1
580,저는 한석규 최민식 관심없었는데 이번 영화 연기 보구 놀랬어요...특히 최민식씨는 연기가 장난아니더라구요...얼굴은 뚱그래서 귀여웠어요 ㅋㅋ,10,1
581,한석규 표정연기가 잊혀지지가 않네요... 한석규배우 사랑합니다ㅠㅠ,9,1
582,한석규배우 연기는 좋은데 재미없음 비추천,5,0
583,시간 가는줄 모르고 봤습니다,10,1
584,감동~~,9,1
585,감동적이예요,9,1
586,"보고싶네요...^.,^~~~",10,1
587,친일친미 매국노들에게는 명나라에서 뇌물받고 나라 팔아 배때기채우려는 사대부들에게 감정입되서 불편할 수도 있을 듯.  남의나라 국기들고 뒷돈받으며 매국질하는  놈들은 조선시대에도 있었고 인간이 아니라는것을 이야기하는 영화거든,10,1
588,재미없어요,2,0
589,정말 최고의 영화입니다.,10,1
590,최고의 영화입니다. 꼬옥 보셔야 할 영화입니다.,10,1
591,보고 또 보고 싶은 영화!!! 역시 한석규 역시 최민식!!!,10,1
592,진부하고 뻔한 스토리 그러나 그 모든걸 커버하는 연기력 ,9,1
593,사대가 중심이었던 시대에 목숨과 나라의 운명을 걸었던 세종대왕!!,9,1
594,"배우들의 연기,, 역시 레전드",7,1
595, 한석규 최민식의 몰입이 짱임. 세종과 장영실의 윈윈 ,10,1
596,최고의 영화입니다. 배우들의 숨막히는 연기력은 두말할 필요 없고 영화의 몰입도 또한 완벽했습니다. 기억에 오래 남을만한 영화입니다. 또 보고 싶네요 강력추천합니다!!!,10,1
597,두 거장의 만남 감동  그 이상의 찡함 최고의 수작,10,1
598,한석규 최고의배우!,10,1
599,감동적이었고 여운이 많이 남았어요,10,1
600,단순 세종대왕과 장영실의 스토리가 아닌 한글을 반포하기 위한 세종대왕의 잔임함과 신분제도는 사대부의 근간이라 주장하는 신하들을 담은 훌륭한 영화라고 생각합니다,10,1
601,자녀와 볼만하고요.  현세태와 견주어 생각하게  만드는 영화입니다.,9,1
602,너무 감동적이었습니다. 남편과 둘이 봤는데 남편은 살짝 졸았다고 ㅋ 저는 몰입해서 봤네요 ㅎ 얼마전 백두산보다가 뭔 내용인지 모르고 엑션만 보다 허무감에 ㅎㅎ 저는 천문 완전 좋았네용,9,1
603,쓰 레 기 같 은 영 화...스토리가 안드로메다 개뚱한 최민식. 아..티비에 나와도 채널 돌리겠다. 내가 본 소감임... 배우들 안타까움,0,0
604,"중국의 속박에서 벗어나 조선의 독립된 시간과 하늘을 만들고자 했던  세종의 애국애민정신과 장영실의 창조적 장인정신이 깊은 울림을 준다.   탄탄한 각본과 주연배우 열연, 감독의 역량이 깊은 몰입으로 이끌어간다.  오늘 이 땅에 사는 우리가 되돌아보며 성찰해볼 가치있는 걸작!    ",10,1
605,백두산 보다 훨씬 내용도 좋고 보고나서 여운도 남는 영화네요. 더 많은 사람들이 보았으면 합니다,9,1
606,뭔가 좀 억지스러운게 없잖았슴다.,7,1
607,시작할  때 부터 역사왜곡! 사극인데 아름다운 경치나 장면 보다 인물 크로즈업! 이해하기 힘든 라스트 신! 그나마 3점은 한석규와 최민식 배우에게 드리는 점수입니다.,3,0
608,"평점에 백두산 보다 낮아서...망설였지만 두 사람을 한 화면에 담아 본다는 생각으로 봤다....최고다!!!! 초등학생 아들과 봤는데...정말 세종도...장영실도...꼭 기억해야 할 조상... 최민식, 한석규.....정말 괜찮은 추천하고픈 영화다!!!!",10,1
609,왜  이영화가   입소문이  안난지   안타까운  사람입니다 소재  배우  연기  다  퍼펙트합디다 어쩜  세월이  지나도   관료들 하는짓은  똑같은지...,10,1
610,"최민식&한석규님의 호흡, 짧지만 강렬했던 허준호님 연기도 정말 좋았습니다. 캐릭터를 과하지 않게 표현한 신구님의 연기도.... 아니.... 연기 잘하시는 분들만 모여 과하지 않게 표현된 영화라고 생각합니다.  근데 최민식님 채중감량하셨다면 더 좋았을 것 같습니다. ",9,1
611,"담백하지만 깊은 울림,  소박한듯 자연스러워 더 좋았던 영상미,  깨달음을 주는 대사와 입체적인 등장인물 모두 정말 좋았습니다. 감덩,,8-8",10,1
612,스토리를 너무 잘가져가서 잘표현했다,9,1
613,"자주적인 조선의 시간, 글자를 갖기 위해 밤낮으로 연구한 세종대왕님을 다시 한 번 존경하게 되었다.",10,1
614,정말 내가본 사극중 역대 최악이었음... 스토리도 불분명하고...뚱뚱한 최민식은 천민출신의 장인 기술자 답지도 않구요.~ 안본눈 사요~!,0,0
615,장영실과 세종의 브로맨스는 최민식 한석규가 아니었다면 성공적으로 그리기 힘들었을듯 정말 배우들의 명연기네요♡,10,1
616,"무엇을 보라는 건가?  눈요기 꺼리가 있었나? X,   웃음 포인트가 있었나? X,   배우들이 연기력에 집중 할 만한 서사가 있었나? X        내용도 없고 볼꺼리도 없고 간만에 참신한 재미없는 영화였음",1,0
617,너무 살이. 쪘다요?장영실¿,5,0
618,정말 뜻깊게 관람했습니다 우리나라도 이젠 이렇게 수준높은 기획과 구성과 연기력을 볼 수 있다는게 뿌듯했네요 주연조연 모두 연기력 볼 만했구요 젊은사람들이 많이 관람하고 새로운시각으로 역사를 바라보는 넓은 혜안을 갖었으면 좋겠습니다 세종대왕님 다시한번 고개숙여 감사드립니다,10,1
619,최고의 감동을 느꼈습니다! 감사합니다~!!,10,1
620,재밌는 영화가 전부는 아닐텐데 ᆢ이렇게 잘만든 영화를 보는 사람이 많아야 다양한 영화의 발전이 있을텐데 ᆢ모든걸 떠나서 한석규의  연기를 보는건만으로도 본전이 아깝지 않을듯ᆢ지금도 그 표정을 생각하면 가슴이 먹먹합니다,10,1
621,한석규.최민식의 브로맨스 아주 좋았고 긴 시간임에도 짧게 느껴졌다,10,1
622,매우 좋았어요..,9,1
623,2시간 20분이 순삭.  연기와 스토리 짱.  두 남자의 우정이라는 것이 눈물나게 한다. ,9,1
624,근래 보기 드물게 재미 없음.  한서규 충혈된 눈만 보임,1,0
625,좌파들이 좋아할 영화...라는 평점 글이 있는데 ..나도 공감함...이런 것을 떠나서 재미가 별로 없음..영화는 일단 볼거리와 재미가 있어야 하는데 솔직히 별로임...400만을 넘기 어려울 것으로 봄,6,1
626,"잔잔한 드라마.. 배우들의 깔끔함 연기..  다른 조선을 보는것 같았어요. 조선시대의 의상이 저랬나.. 모든 의상이 배우들의  1.5배 되는 듯. 고증을 거치고 의상감독의 디자인이 내포 되었겠지만. 살짝 집중이 떨어지는,,,",9,1
627,"조조 보러가서 제일빠른시간 아무거나 주세요 한게 천문이였음 역사 영화 그닥 좋아하지 않는 장르지만 그냥 봤음..근데 보면서 점점 빠져들어감... 출연 배우들의 감정 연기에 같이 몰입되는게 와~  특히 한석규,최민식... 대단합니다! 같이 울고 같이 웃고 같이 감동받고!  너무 잘 봤습니다",10,1
628,재미 없슴! ㅠ정말로,2,0
629,한석규와 최민식의 연기 대결,9,1
630,"좌빨들이 좋아하는 남성 브로맨스 영화로 천박하기 그지 없는 삼류 영화,디테일한 역사작,서사적,사실적인 묘사가 하나도 없이 다방에서 낄낄거리는 스토리 정도",0,0
631,"톡 까고, 장영실 모르는 사람이 누가 있을꼬? 이미 드라마로도 했었는데~~~ 한석규/최민식 보는 맛이지~~~",9,1
632,한석규와 최민식의 연기 !!!,10,1
633,.역시 최고의 배우는 한석규~~지금도 멋진 배우로 남아 있다. 한석규 연기는 너무 자연스럽고 너무 진실하다~~한석규님 진짜 대한민국 대배우입니다 오직 한석규입니다  대한민국 최고의 배우는 한석규입니다   감사합니다,10,1
634,잘 만든 영화. 개연성 있는 설정이 감동을 배가시킴,10,1
635,"서로 다른 무게를 갖고있는 배우들이 만들어 낸 사골보다 진하고, 한약보다 쓴, 이불보다 따뜻한 작품이었다. 서로 다른 위치에서 같은 꿈을 꾸고 같이 이뤄내고, 서로를 응원하는 모습이... 꼭 지금 우리에게 필요한 위로는 ‘응원’이 아니냐며 참된 벗의 모습을 꼬집어 말하는듯 했다. 뭉클함과 애틋함이 그 어떤 영화보다 진한 우정과 사랑을 녹인 작품으로 내게 다가왔다. 이 영화를 볼 수 있어 행복했습니다. 감사합니다. ",10,1
636,천문,10,1
637,굿,10,1
638,애들과 같이못봐서 아쉽네요. 시간가는줄모르고 잘봤어요,10,1
639,최근 영화중 최고   별 기대없이 봤는데 좋았어요  ,8,1
640,시간끌기...ㅋ,5,0
641,영화 전체가 묵직하다. 세종을 연기한 한석규도 장영실을 연기한 최민식도 그 역사적 인물에 대한 몰입도를 최상으로 끌어올린다. 잘 만들어진 영화 한 편을 보며 가슴 한편은 왠지 모를 고마움으로 들뭇거린다. 잘 만들었다. ,9,1
642,정말볼만합니다 연기력도좋구요 굿입니다,10,1
643,잔잔하지만시간가는줄모르고봤네요,10,1
644,"한석규배우의 진멱목을 볼수 있었고, 역사적인 사건을 재구성한 팩션과 팩트를 오가는 장면 하나하나가 가슴에 남았습니다. 마지막 장영실과 세종의 서로 다른 말을 하며 들리는 마음속의 대사 장면은 두 배우가 왜 대단한지 보여주는 장면이였어요~ㅠㅠ 영화보고 와서 아들과 함께 역사에 대해 얘기해본 영화였네요 꼭 보시길 추천드립니다~^^",10,1
645,두 배우의 호흡이 너무 잘 맞아서 몰입이 잘됐어요 눈물바람 했습니다,9,1
646,굿,9,1
647,"자극적인 장면이 없이도, 잘 짜여진 각본과 배우들의 훌륭한 연기로 충분히 재미있었던 영화. 오히려 저는 전혀 지루하지 않았고, 영화 끝나고도 많은 걸 생각해보게 하는 영화였습니다. 한석규 배우님, 최민식 배우님, 신구 배우님, 허준호 배우님, 김태우 배우님, 김홍파 배우님, 김원해 배우님, 임원희 배우님, 윤제문 배우님, 오광록 배우님, 그외에도 주조연으로 출연한 모든 배우님의 훌륭한 연기가 인상 깊었고, 감명 깊었습니다.",10,1
648,역사는 반복되지만 조금씩 나아간다,10,1
649,배우 연기의 디테일은 살아있지만ᆢ너무 느슨한 흐름으로 너무 지루했다는ᆢ 내성격이 급해진건가 의심들 정도로 하품을 너무 하고 나와서 한석규님에게 미안한 마음이 들었답니다.,6,1
650,"천문을 혼자 보면서 영화시작 5분만에 눈물이 흐릅니다...  능력있는 자와 그 능력을 알아주는 자의 이야기!  그 능력있는 자는,  자신의 가치를 알아봐주는 자를 위해, 목숨을 내놓는 자가 됩니다.",10,1
651,전 지루했어요 정치적인 내용으로  만 스토리를 전개하는게 맞나 싶기도 하구요 ,5,0
652,믿고 보는 배우들! 명품 주연과 조연... 또 다시 보고 싶은 영화 입니다.,10,1
653,"연기에 구멍이 1도 없는 영화가 바로 이 영화 아닐까.... 작은배역 하나하나에도 신스틸러급 조연들에, 신구선생님과 허준호씨 등 그 무게감이 묵직한 배우들에, 마지막... 눈빛만으로도 그 감동이 어마어마했던 두 주연배우 최민식과 한석규.... 정말 영화 잘 보았습니다~♥",10,1
654,감동과 재미. 둘다 잡은 영화 이런영화는 꼭 봐줘야함.,10,1
655,오랜만에 좋은영화 봤네요~,9,1
656,최고였어요.,10,1
657,연기력 최고 감동 재미 모두 좋은영화. 주 조연을 가리지 않고 모두 훌륭한 연기보여준 영화. 오랜만에 만족스러운 영화.,10,1
658,와 미쳤어요 전 재미없을거 같았는데요 완전 감동있게 만들었어요 또 눈물도 엄청 흘렸지 뭐에요 10점이요 음...근데 너무 늦게 본거 같아요ㅠㅠ 이런 띵작을 남자들의 의라를 배웠고 짱이였어요!,10,1
659,감동적이었어요,10,1
660,"영화를 볼 때 흥미도 중요한 요소이지만,  배우들의 깊은 연기와 감독의 연출력으로그 가치를 느낄 수 있는 영화도 꼭 봐야 된다고 생각합니다",10,1
661,명품배우들의 명연기에 감동이 배가 되었습니다.,10,1
662,감동적입니다.다들꼬보셨음좋겠어요.,10,1
663,신하관계를 뛰어넘은 인간으로서 세종넘 멋있어요,10,1
664,진짜 오랜만에 웰메이드 영화 본거 같아요. 아이들 교육삼아 같이 봤는데 초딩생한테 좋은듯합니다.,10,1
665,감동적인 영화입니다,10,1
666,너무나 사랑 영화!,10,1
667,세종대왕은 시대를 앞서간 분이었음에 틀림없네요. 감동적이었습니다.,10,1
668,^^,9,1
669,천천히 깊이 있게 본다면 무척 잼나는 영화..허감독님만의 색이 보인다.,9,1
670,보는 내내 눈물이 났습니다.언젠가  백성이 다 잘 사는 나라를 그리며....오늘도 국민을 위해 애쓰고 있는 어느 분이 떠올랐습니다.,10,1
671,삶에서 중요한게 무엇인지 알게하는 작품...,10,1
672,개인적으로 사극은 안본다. 그러나 8월의 크리스마스 만든 감독 작품이라서 봤다. 실망하지 않았다. 삶에서 정말 중요한것들에 대해 묻게 한다. ,8,1
673,"호흡이 길고 잔잔해서 자극적인 현대인들에게는 재미없을 수 있지만,    개인적으로는 굉장히 좋았다",10,1
674,눈요기와 자극이 넘쳐나는 영화계에 모처럼 빛나는 영화를 만나서 행복한 시간이었습니다. 조선의 두 천재가 보여주는 우정과 백성을 사랑하는 마음에 잔한 감동을 받았습니다.  13세 이상 아이를 둔 부모님들은 아이들 손을 잡고 우리가 얼마나 위대한 나라에 살고 있는지 알려주시면 좋겠습니다.,10,1
675,두시간동안 울기만했습니다 이게제평점입니다,10,1
676,"정말 감동적이었고, 재미도 있고 많은 생각을 하게 하는 수작입니다. 배우들 연기는 말할 것도 없고, 보면서 울컥하여 얼마나 울었는지... 작금의 우리나라 외교상황과 교차되어 더욱 많은 생각을 하게 한 영화였습니다. 못해도 500만은 되어야 하는 영화인데, 부진하네요. 점점 입소문으로 화력이 붙기를 기대합니다. 화이팅!!!",10,1
677,"제겐 가장 감동이 컸던 한국영화 베스트 N1입니다.. 어제 남편과 같이 봤는데, 방학때 딸아이에게도 꼭!! 보여주고싶은 영화네요~~ 한석규,최민식 연기력 정말 최고,,최고~~!!!!!!",10,1
678,"한석규 연기 잘하고, 자연스럽더라~ 근데 민식이는 왜캐 잘하려고, 힘이 잔뜩 들어가고, 우끼려고 힘을 잔뜩 넣냐? 그냥 자연스럽게 못 하니? 과하잖니?  민식이 연기에 힘 좀 빼라.",4,0
679,눈물나게 감동어린 영화. 세종 장영실 새롭게 다가왔습니다.역사에 이런 위대한왕이 있었다는 것. 우리 자랑!,0,0
680,세종대왕이 얼마나 어렵게 꿈을 이루실수 있었는지 조금이나마 이해할수 있었고 집권세력들이 어떻게 지금까지 그 권력을 이어왔나 잘 이해할수 있었던 영화입니다. 다만 아쉬운점은 앞부분의  오글거림과 뒷부분의 지루함입니다. 30분만 줄여도 ~~,7,1
681,감동입니다,10,1
682,좋은영화 세종이 한석규로 부활하셨음 경지에 오르신듯 ㄷㄷㄷ,10,1
683,두 천재의 만남 사극에 인물의 심오한 감정을 담아낸 멋진 작품 이런 작품이 흥행되는 한국영화 시장이 되었으면 바램입니다.,10,1
684,임금이  백성을 사랑하는 마음과 신하가 임금을 사랑하는 마음  두마음이 어을어져  진한 감동을  주는 영화 사대주의에서 벗어나 우리가 이시대를 어떻게 살아야 하는지를 깊이 생각하며반성하게 하는 영화 강추합니다,9,1
685,내노라하는 최고의 연기자답게  연기는 구멍없이 완벽했으나  장영실 역에 최민식님은  몰입을  방해하는 캐스팅 인거 같았어요 노비신분인 젊은 장영실을  연기하기엔 넘  올드하고 살집이  많아  아쉬운 부분이였어요 갠적으로 창문에 밤하늘 별을 표현하는 대목은  영화중 최고의 명장면으로 꼽아요 좋은영화 강추합니다,9,1
686,훌륭하다,9,1
687,뭐가 재밌다는건지  ,1,0
688,그냥 미쳤음,10,1
689,너무 울어서 영화 끝나고 머리가어프더라구요 ㅠ 연기력 정말 최고였습니다. 다음에도 좋은영화 부탁드러요!,10,1
690,나랏일에 눈물흘리기는 첨입니다ㅋ,9,1
691,자꾸 눈물이 나서 혼났어요. 좋았어요 ^^,10,1
692,감동 그 자체입니다.,10,1
693,두분의   깊이있는  연기에  감동이였습니다,10,1
694,감동적이고 미친 연기력에 몇년만에 가슴 뭉클한 영화임 꼭 보시길~~,10,1
695,감동 또 감동이였습니다. 두 천재의 만남으로 서로의 꿈을 이루는 과정이 정말 감동이였습니다. 모든 연기자들의 연기는 더 말 할 필요가 없네요.,10,1
696,둘만나옴 그닥 재미는 읍음 최민식 넘 펭귄같음 ,2,0
697,배우들의 연기가 장난이 아님,10,1
698,졸림...하지만 대배우들의 연기는 역시 ! 근데 졸림,4,0
699,한석규와 최민식의 눈빛대화가 멋있었습니다,10,1
700,한석규 최민석 역시 날 실망시키지 않았어요 넘 재밌게 잘 봤어요 현시점하고 비슷한것 같아요  세종대왕과 장영실 문재인대통령과 조국,10,1
701,알바아웃...역대급노잼..,1,0
702,"조선의 사대부와 지금의 기득권 세력의 유사성을 확인한 영화. 최민식, 한석규, 신 구 의 연기는 설명필요 없음. 등장신은 작지만 강렬한 이미지의 허준호의 연기가 압권.",9,1
703,최고,10,1
704,최고의 영화였음. 특히 한석규 소름~~~ 멋져요.,10,1
705,가슴  먹먹한  영화였습니다.   ,10,1
706,세종대왕님의  꿈이 이루어져 행복하게 살고있어요  ,8,1
707,"좋은 영화, 멋진 영화를 볼 수 있는 안목을 가진 분들이 많으시길 바라봅니다. ",10,1
708,개인적으로 이런 역사 픽션 영화를 좋아해서 정말 재미있게봄 댓글보니 지루하다는 분들도 계신데 ;; 난 전혀 지루할틈이 없을정도로 재미있었음 ,10,1
709,그냥 보면 안다 ,10,1
710,"최민식씨 연기는 잘하지지만,장영실 역할 하시기엔 신분과 어울리지 않는 그 아우라가 ㅜ ㅜ 살이 너무 찌셔서 노비영실로는 아니었어요 전반적으로 내용은 좋았고요 영화 상관없이 우리글 한글에 대해 다시금 생각을하게 되었어요",7,1
711,한석규  짱! !,9,1
712,혼신을 다한다는것이 이런것이 아닐까합니다 백두산에 왜 밀리는지 모른겠어요^^;;,10,1
713,아는 내용이라 살짝지루했지만 끝부분에서 울컥했음.ㅠㅠ,8,1
714,초반엔 조금 지루한감도 있는데 진짜 두 배우님의 연기력이 미쳤다는... 나중엔 브로맨스에 푹 빠져 폭풍 눈물...ㅠㅠ,10,1
715,잼있던데 초반만지루했지만~~굿,9,1
716,오랜만에 영화 다운 영화를 봐서 너무나 좋았습니다. 긴 영화 인데도 너무 짧다..라는 생각을 할 정도 입니다. 세종대왕과 장영실의 진정한 왕과 충신의 관계가 너무나 아름답습다. 꼭 보세요~~^^ 역시 명연기 입니다.,10,1
717,정말 감동이 있고 재미도 있는 영화였습니다.,10,1
718,지루하네요 잠쿨쿨~ 백두산이 살짝 더 나은듯..;;,1,0
719,이런  영화를  시민들이  가족과  봐야 하는데 요즘은  블랙 버스터  영화를 좋아하니,10,1
