,document,score,label
247,"나는 안되겠지, 나 같은 사람이 뭘 할 수 있겠어 하고 절망을 가진 사람들에게 용기와 희망을 주는 좋은 영화인 것 같습니다. 음악,영상 볼거리가 충분한 영화, 그래서 영화가 시작된 후 끝날 때까지  지루할 틈이 없었던 영화라고 생각해요.  특별히 인종과 사랑을 넘어선 사랑이 제겐 인상깊네요.. 아직 보시지 않은 분들께 적극 추천 해주고 싶은 영화입니다.   속는 셈 치고 한번 보는 것을 추천합니다 !!",10,1
248,온가족이 앤딩음악까지... 새해 첫새벽을연 영화.  굿. 강추,10,1
249,인생영화 ,10,1
250,음악 최고였어요! ,10,1
251,저에겐 보는내내 최고로 행복했던 영화로 기억에 남을 것 같아요!,10,1
252,음악 좋고 율동 좋고.. 내용은 그냥..,8,1
253,예술영화로 봐야겠죠?  무대를 기획하고 추진하고 연출하는 주인공의 추진력이 인상적이네요. 사회적 약자들이 영화처럼 세상으로 나와 당당함을 표현할 수 있는 날이 올까요? 그것을 기대하기엔 너무 먼 미래의 이야기 같고.... 긍정의 시각으로 보면 괜찮은 의도의 영화였다고 생각합니다. 너무 기대가 컸었나 봐요. ㅎㅎ,8,1
254,대박 음악..대박 퍼포먼스.. 6번째 보러 고고!!,10,1
255,위대한 명품 뮤지컬영화,10,1
256,즐길 수 있는 영화!!!,8,1
257,음악 너무 좋았어요 사운드 좋은곳가서 두번 봤어요 일주일뒤 또 보고싶은데 많이 줄어서 또 할지 힘이 나는 영화 한번씩 보고 힘든분들힘내셨음해요 ,10,1
258,기대를 많이했나보다 ,5,0
259,꼭 반드시 봐야할 작품입니다,10,1
260,굿굿굿,10,1
261,"하루종일 흥분이 가라앉지 않는 영화. 연출, 영상, 음악, 연기, 배우 모든 것이 다 완벽했다고 해도 과언이 아닌 것 같다. 기대하고 봤는데 그 기대를 뛰어넘는 작품이다.",10,1
262,노래 하나 끝날 때마다 일어나서 박수 칠 뻔. 넘 재미있어요.,9,1
263,뮤지컬 극장처럼 박수 치고 싶은 영화.,8,1
264,생애 최고의 영화 처음부터 끝까지 감동의 눈물이 멈추지 않네요 어둠속에 사는 사람들을 자신들의 새로운 빛의 세상으로 이끌어가는 모습들 꿈과 희망이 결코 만들수없는 상황에서도 수백만개의 꿈을 꾸게 하며 희망의 상상력을 크게 키워나갈때 우리 삶이 아무리 험난하고 어두워도 그 막막한 현실속에서도 결코 궁핍하지 않으리,10,1
265,"Show must go on, but...",7,1
266,진짜 아쉽네여 ㅠㅜ  이런 영화가 5백만에서 천만이 되어야할텐데   우리나라영화라고 너무 상영관 많이 잡아주고....  뭐 장르영화라 굉장히 취향타는 영화이긴 하지만  노래를 좋아하고 뮤직비디오나 뮤지컬 좋아하는 사람들 한테는 다할나위 없이 훌륭한 영화라고 생각합니다.,10,1
267,강추입니다   인생영화 인정 :),10,1
268,12월 개봉일부터 3월까지.. 주말마다 보고..하루에 몇번씩 보고... 극장에서만 20번 정도는 본것 같음.ㅠ,10,1
269,또 보고. 또 보고 싶은 영화,10,1
270,음악 영상 볼거리가 많은 아름다운 영화. 메세지도 좋고 저는 시작부터 끝까지 흥분된 상태로 보고 끝날때 아쉬웠어요. 줄거리가 뻔하다고 하는데 성공스토리가 다 그렇죠..전혀 지루하지 않았고요...다만 바넘의 실제스토리를 너무 생각하지 않고 보심 좋을거 같아요. ,10,1
271,"좋았습니다♡♡ 휴 잭맨, 정말 노력파 배우이네요 노래가사도, 춤도 좋았습니다 모처럼 가슴을 따뜻하게 해주는 영화입니다 같이 본 친구는 라라랜드보다 더 좋다고 했어요^^ 500만 넘겼으면 합니다",9,1
272,"최고, 가족이 보기에는 더 최고 원래 뮤지컬 영화 별로 안 좋아하나 음악이 좋고 스토리 진행이 빨라 지루 하지 않아 잘 보았습니다 사랑은 비를 타고나 사운드 오브 뮤직이후 제일 재미 있게 본 뮤지컬 영화임",10,1
273,딸이 추천해서 보고 안보면 후회할뻔 1000만 넘겼으면...,10,1
274,"최고의 뮤지컬 영화!! 노래, 연기 어느것 하나 빠지는게 없어요 다른 영화에 밀려서 많은 사람들이 보지 못하는게 넘 아쉬울 따름입니다",10,1
275,일단 노래만으로도 먹고 들어가는 영화다. Ost꼭 소장하고 싶음. 노래가 주를 이루어 중간 중간 스토리가 빠르게 지나가지만 필요한 대사만으로 콕콕 짚고 넘어가 신경 쓰이지 않았다. 템포도 적당하고 스토리 자체는 지친 사람들에게 힐링이 될수 있는 영화인듯.,10,1
276,물랑루스 이후 최고의 뮤지컬영화 스스로에게 동기부여가 되는 좋은 영화 이런 영화가 100만도 안된다니 안타까운 현실,9,1
277,최고! 무조건 봐야함,10,1
278,가벼운줄 알고봤다가 엄청 생각하게하는 영화더라구요ㅡ 배우들 모두 연기도 잘하고 내용도 재밌고 노래도 좋습니다!!!!,10,1
279,오래간만에 좋은 영화!!,10,1
280,솔직히 수작은 아니다.,6,1
281,나쁘지는 않지만 뮤지컬영화치고는 몰입도가 조금 떨어짐,7,1
282,재미도있고 감동도있고 교훈도 있네요^^,10,1
283,"보다중간에 졸았네요 뻔한 서사, 지루하고 짜증나는 여성 캐릭터, 노래나 쇼도 기억에남는것없이 그냥그럼..라라랜드와 레미제라블은 정말 잘봣다만 얘는 그 급이 아닌듯",4,0
284,최고다~~~휴잭맨도 넘 멋지고 다른 배우들도 개성 넘치구~^^ 귀가 넘 즐거웠구 내용이나 연출력도 짱이었다~,10,1
285,이 영화를 놓치지 않아 천만다행이다,9,1
286,그럭저럭~~^^,2,0
287,꼭 극장가서 보세요. 포스터만보고 어린이용 혹은 오글토글 뮤지컬인가 했는데 어느새 엄마미소하면서 즐기면서 소름돋게 봤던 영화. ost대박..,10,1
288,정말스케일굳 나오는 노래도 계속듣고있을정도로 중독되는영화 감동도있고.재미까지더해서 또볼라구 담주거예매까지했네요 저의 인생영화입니다,10,1
289,나름 뮤지컬 영화는 좋아하지않았다. 여자친구의 재촉이아니였으면 절대 극장에서 안봤을지도    .... 이영화를보고 시작부터 영화의 마지막까지 푹빠져 재미있게 보고있는 나를 발견했을땐 나자신도 놀랐다. 최근본 영화중 가히 최고라고 하고싶다.,10,1
290,2번이나 봤네요 재밌어요,10,1
291,와우~~,10,1
292,재미있어요,10,1
293," 손주 3학년,손녀 유치원  아이들이 딸내외가 보고 아버지놓치면 안되요   영화를 좋아하는 아버지에게 자신있게 권하는 영화  손주가 전화가 왔다  할아버지 영화보셨어요  아직못보았다 수원도 겨우 상영하는영화관은 2군데 시간도 두어번 온가족이 좋아하는 명화를 상연관을 늘렸으면 좋겠다  이멋진 영화가 우리손주들의 인생에 아름다운 영화로 평생간직될것 같다 현태야 연아야 너희들도 이런 멋진 영화 만들어 보렴",10,1
294,2017년 최고의 명작이다. 상영관수좀 늘려라.,10,1
295,기대없이 보러갔다 아름다운 음악에 홀딱 빠졌어요. 우리 온가족이 사랑하는 뮤지컬 음악이 또 생겼어요. 뮤지컬 영화지만 대사가 어색하지 않고 화려한 볼거리로 눈과 귀가 즐겁습니다.  뮤지컬 좋아하시는 분들께 강강추.,10,1
296,영화관에서 영화를 두번 본 적 없고. 한 영화를 두번 볼 생각을 해본적도없는데  또 보고싶은영화. GOOOOD!!!,10,1
297,너무  재밌었어요 휴재맨두 진짜 멋졌지만 필립역 배우두 진짜 짱짱♡♡♡ 힐링 영화네요♡,10,1
298,역시 휴잭맨★,10,1
299,애니메이션 씽의 실사판?? 음악이 너무 좋았어요 가슴이 찌릿,8,1
300,완벽햇어요!!!!!!!! 실존인물이라니,10,1
301,주인공의 명만을 보여주는데 명과 함께 암도 보여줬으면 좀더 완성도가 나오지 않았을지...,7,1
302,실제인물이 아니었더라면ㅠㅠ 걍 허구였더라면... 그치만 영상미.음악.배우들의 열연. 전부다 최고! 두번관람♡,10,1
303,"영화를 평가하는데 있어서 극의 구성과 스펙타클, 연기, 각본 등 다양한 요소가 고려되지만 동시에 매체를 해석하는 인간이 존재하는 한 그 내용의 윤리성에 대한 판단도 같이 들어가야 한다. P.T 바넘이 어떤 인물인지, 그리고 프릭쇼가 어떤 내용의 쇼인지 평론가들이 정말 몰랐으리라 생각되지 않는다. 만약 몰랐다면 그것은 직업 윤리의 문제이자 본인들의 불성실한 태도를 나타낼 뿐이다.  ",0,0
304,오랜만에 가족과 시간가는즐 모르게 집중해서 본 좋은 영화입니다. 화면과 음악이 또 보고 싶게 여운을 남기네요.,9,1
305,무조건 즐길 수 있는 뮤지컬영화다.  스트레스 날려.,8,1
306,나이 40.. 영화미드애니등 무수히 많은 영상을 봤다.  너무 감동에 눈물이 주루륵....  너무 감동받았고...  내 생에 최고의 영화를 본 것 같다.  감사하다...이 영화를 만들어주신 분들께.....,10,1
307,"지금 30대후반인데, 한인간의 일생을 현실에 잘 비췄네요. 너무 공감되는 장면이 많아서 감동도 받고 눈물도 흘리고 웃기도 하고 정말 간만에 본 최고의 영화였습니다. 휴잭맨 이영화에 혼을 실은 연기를 한거 같습니다.",10,1
308,초대박여행 라라랜드보다 10배 더 재밌는 영화,10,1
309,처음부터 끝까지 감동..,10,1
310,영화관에서 세번 봤습니다.,10,1
311,쇼가 가득한 영화! 스파이더맨의 선머슴 소녀가 이렇게 매력적인 아가씨가 되었다니?,10,1
312,"위대한 쇼, 그 자체",10,1
313,감동,10,1
314,스토리는 뻔하지만 음악과 노래는 좋았다,8,1
315,개연성도 없고 감동도 없고  보는 동안 정말 지루하고 중간에 나오코 싶은거 꾹 참음 노래만 좋음 넘 노래를 강조 한탓인듯.....,4,0
316,재밋어용,10,1
317,진심 그냥 대박,10,1
318,아름다운 영화입니다!,9,1
319,음악이 넘 좋아,10,1
320,훌륭한 뮤지컬 영화,10,1
321,꼬집을게 없음 완벽 그자체 ,10,1
322,처음부터 끝까지 왜이렇게 눈물이 낫는지 모르겟다 평생 소장하고픈영화 중간에 휴잭맨과 잭에프런의 듀엣은 진짜 존멋....완전 섹시..... 할일없어서 보러갓다가 환상적인 서커스를 보고왓다,10,1
323,영화속 사운드와 배우들 노래 소리가 너무 깨끗하고 좋아서 mx관에서 또 보고 싶은데 상영 내리니 너무 아쉬워요. 전반적으로 지루할틈 없는 진행 굿! 스토리가 좀 약한 거랑 실제 바넘 과대포장 때문에 1점 뺍니다.라라랜드보다 음악은 훨씬 좋았어요.,9,1
324,정말  좋네요..지루하지도 않구~ 잼있는 드라마 전개에 뮤지컬~영화,9,1
325,강추~! 대박입니다!,10,1
326,최고,10,1
327,음악 연기 메세지 다 완벽,10,1
328,뻔한 스토리에 좋은 배우와 좋은 음악,7,1
329,아 진짜 말이필요없어요 내가 sf진짜좋아하는데  이때까지본영화는 이무것도아님 보는 내내감도적이고 눈물나서 혼났네요 가족들하고 꼭보세요 정말공감이 많은 영화입니다 지금보고나왔는데 아직까지도 감동입니디ㅎ,10,1
330,영상이랑 음악 진짜 너무 좋았다~ 스토리도 괜찮았음~ 배우들도 매력있고~,10,1
331,음악 스토리 배우 다 완벽 매우추천,10,1
332,"매우 재미있게, 가족이 함께 보기 좋은, 수작!!!",10,1
333,재밌어요. 상영관 수가 적어서 시간 선택 하기가 불편했어요.,9,1
334,휴잭맨이 노래와 춤을 그렇게 잘 하는지 이제야 알았네요. 연출도  섬세하고 노래 춤 다 멋졌어요.,10,1
335,몰입되었으며 감동도 있어 좋았습니다 이런 영화 많이 제작해주셔요,9,1
336,다채로운 인간애 쇼,7,1
337,Ost 너무 좋아요.2번봤어요,10,1
338,"2017년 최고의 영화 연출, 연기, 음악, 스토리 완벽한 영화",10,1
339,뮤지컬 팬이라면 봐야 마땅한 영화. 배우들의노력이 화면에 보인다.,10,1
340,이영화는 꼭보세요 절대로 후회하지 않아요  두번관람합니다  진짜로 재미있는 영화입니다 ,10,1
341,라라랜드와 더불어서 최근 본 뮤지컬 영화중 최고 눈과 귀가 호강하며 2017년을 마무리시켜줬네요,9,1
342,스토리는 평범한데 노래들이 전부 대박인 영화 정말 시간 가는 줄 모르고 봄 우리 가족 다 대만족함,9,1
343,음악은 위로... 위대한 넘버,8,1
344,비록 사실과 다르더라도 쇼는 즐거워야 하니. ^^,9,1
345,이번  17년도에  본  극장  영화중  최고였습 싸운드  스크린  빵빵한  극장에서  꼭  보세요!!!! 후회  없음!!,10,1
346,나의 인생을 되돌아 보게 된 영화 한시도 눈을 뗄 수 없고 나도 모르게 주르륵 눈물 흘리고.  앞으로 어떻게 살아야 정말 잘 사는 것일까? 생각하게 만드는 영화.  내가 사랑하고 나와 함께 하는 이들에게 꼭 추천하고 싶은 영화  영화가 끝나고 이 영화를 만든 사람들이 누군지 알고 싶고 찿게 만드는 감동이 쓰나미로 몰려오는 영화입니다 나도 모르게 눈물 5번 주르륵 흘렸습니다 너무 잘 봤습니다,9,1
347,감동입니다. 기대없이 봤는데 곡이 너무 좋고 배우들의 연기에 지루하지 않게 잘 봤네요.,10,1
348,와 ... 올해의 영화다 이건,10,1
349,인생영화,10,1
350,아름답다,9,1
351,2017년을 멋지게 매듭지어준 영화. 매혹적인 춤과 노래에 빠져들었다. 옥상위의 댄스와 서커스공연장에서 잭과 젠다야의 씬은 단연 압권. 미셀 윌리암스가 선이 이렇게 아름다운 배우인지는 처음 알았다.,8,1
352,뮤지컬 음악 좋아한다면 강추 합니다.ㅠㅠ  한곡 한곡 소중했네요.  밝고 경쾌해서 더욱 즐겁게 본 것 같아요.  가벼운 영화를 좋아하지 않는다면.. 비추이고요. 그냥 정말 흥겹게 보고 싶다 싶으면 추천입니다. 저는 음악이 너무 좋아서.ㅋㅋ 강추요,10,1
353,내용면이나 전체적인 평이 만족스럽지 못하다.  단순하고 평이하다. ,3,0
354,눈은 잘 모르겠지만 내 두귀는 확실한 호강을 했다,8,1
355,대박사건.... 기립박수칠뻔,10,1
356,감동을 쥐어짜지 않고 노래들이 정말 좋음. 음원까지 사서 듣고있네요,10,1
357,무겁지  않고 경쾌해서  좋았어요,9,1
358,From  now   on~  오랜만에  기분좋게  듣고  본~멜로디~리듬~  소원을  비는  등~이뤄진건지~  show   must   go  on~,10,1
359,볼만하네요,9,1
360,이렇게 멋진 쇼를 눈으로 보고 아름다운 선율을 가슴으로 느끼게 한 영화.  박수를  보냄.  뮤지컬 영화 생전 처음 봤는데 뮤지컬  공연장에서 뮤지컬  보는거보다 싸고 괜챦네.  아쉬운건 cgv에선 상영 안하는곳이 많네요. 롯데시네마 에서나마 볼수 있어 다행.  음악  좋아한다면 보시길.  ,9,1
361,뮤지컬 영화는 꼭 찾아서 봅니다. 딱 한번보는 정도의 영화입니다. 스토리도 없고 틈만나면 노래를 과하게 부릅니다. 영화적 테크니컬한 부분들이 너무 많습니다. 좋은 평점을 이해할수 없습니다. 이류 뮤지컬 영화정도 입니다.,6,1
362,.,6,1
363,완전 좋아염~~~~~^^음악에 감동~~~~^^♡,10,1
364,최고다~~ 레미제라블에 이어 두번 보고 싶은 영화. 깊이가 있는 OST가 감동을 배가 시키네~,10,1
365, ㅓㅡ,0,0
366,정말 최고다...첨부터 끝까지 몰입하게 해줘요,10,1
367,너무 재미있게 봤어요! 완전 인생영화입니다,10,1
368,일단 음악과 퍼포먼스만으로 주는 점수^^가상의 인물로 했다면 더 좋았겠지만~바넘이라는 인물에 대해 제대로 알고 본다면 괜찮을듯~많은 사기와 나쁜짓도 많이 했지만 그시대의 상황도 있었고~좋은 일도함 (남북전쟁때는 노예제도 폐지와 참정권을 인정하는편)내용도 단순하지만 오히려 평등의 메세지이고~영화속삶도 허구임~이름만 빌려왔다고 본다면....엄청난 수작은 아니지만 눈과 귀가 즐거운 영화임^^,10,1
369,정말 “쇼”를 보는듯 했다. 상영시간 내내 잠깐도 눈돌릴 틈을 주지 않는. 뮤지컬 영화의 진수,9,1
370,감동 감동 감동적인 영화였어요!,10,1
371,ost 역대급입니다!,10,1
372,스토리 진행이 빠른 편이고 뮤지컬 보는 느낌. 반전같은 게 없어서 흠이랄까 ,8,1
373,인생여화입니다. 벌써 영화관에서 2번봤네요,10,1
374,뮤지컬 별로 안좋아 하는데도 흥겹게 봤어요. ost ..배우들의 열정적인 몸짓 .. 그저그런 내용을 덮을만한 오락영화 입니다.,8,1
375,뮤지컬로 훌륭 스토리 단순 지극히 미국적인 영화 이젠 이런 류 영화가 점점 식상해지는데...,7,1
376,최고,10,1
377,최근 상영되고 있는 영화중 최고이다.,10,1
378,진부하다 하지만 재미있다. 뮤지컬이라 1점 더 플러스!,9,1
379,뮤지컬 영화는 존재 자체만으로도 감사하다.,8,1
380,재밌고 교훈적인  새롭지 않은 미국 뮤지컬영화,8,1
381,!!,10,1
382,"연기,연출 음악,각본 4박자가 맞으니.",10,1
383,귀가 즐겁고 발이 나도 모르게 움직이는 영화 보는내내 신났음,9,1
384,사실과 다르게 왜곡되고 미화된 부분이 있지만 노래가 넘 좋음 글고 스파이디 홈커밍에 미쉘 (젠다야 콜맨)의 또 다른 매력을 봤다. 춤 디게 잘 추네..,10,1
385,감동과 즐거움을  함께 훌륭하고 모두가 함께하고 싶어요 뮤지컬영화에 감사합니다,10,1
386,첨 시작부터 ost의 즐거움으로 기분이 좋았던 영화~ 뮤지컬영화의 흥을 느끼기엔 딱인 영화예요~,10,1
387,너무 즐겁게 본 영화,10,1
388,평가 달기전에 실제 인물인 버넘이 어떤 사람인지 확인하고 적는 것을 추천 드립니다. ,0,0
389,희대의 사기꾼이자 백인우월주의자이며 세상 모든 것을 자신의 성공에 이용했던 버넘을 이렇게 왜곡해서 '위대한'으로 표현할 수 있는 헐리웃의 용기가 대단하다..,1,0
390,"노력하지 않는 삶을 사는 거지들한테 노력한 자의 재산을 나눠 퍼주고 과정의 평등이 아닌 결과의 하향적 평등을 추구하는 얄팍한 문죄인보단,  개천용들은 개천에서 평생 살라는 조국보단,   숨어 살던 프릭들에게 자기재능을 살리고 세상에 나오게 해서 부와 명성을 얻게 해준 피티바넘이 훨씬 실질적이고합리적인 인물이죠. 실제로 저기 나오는 난장이 톰장군은 당시 전세계 스타가 되서 부와 명성을 얻었습니다. ",10,1
391,또 보고 싶은 영화!!,10,1
392,아~~ 속이 다   뻥 ~  뻥 ~~ 애절함과  성취감 ~~  음악~~황홀한 쇼~~ 대작이다~~ 한번더 보고십다~^^,9,1
393,연출 음악 모든게 잘어루어져서 완벽하고 시간가는줄 모르고 봤다 영화가 끝나고도 음악을 듣기위해  끝까지 남을정도,9,1
394, 시간이 어찌 가는지 모를 정도로 재밌다. ^^,10,1
395,1시간 40분이라는 시간이 너무 순식간에 지나갔네요. 역시 휴잭맨은 실망 시키지 않는군요. 연말에 가볍게 즐길수 있는 영화입니다.강추입니다. 가벼운 마음으로^^^,10,1
396,"2017년 휴잭맨이 저에게 2번의 감동을 선사해주었네요. 상반기는 ""로건""으로 그리고 하반기는 ""위대한 쇼맨"". 정말 멋찐 영화였습니다.",10,1
397,너무 재미있게 봤습니다,10,1
398,인정... 강철비랑 신과함께 둘 중 하나 보려다가 둘 다 매진이라서 위대한쇼맨 봤는데... 신의 한수였다. 최고다. 며칠째 위대한쇼맨 OST만 계속 돌려듣는중. 중독되었습니다.,10,1
399,충분한 감동..다만 아이들은 세월이 흘러도 안변하는 얼굴이 흠.,9,1
400,정말 굿 최고.,10,1
401,평점이 높아서 기대를 했는데 남주 캐릭터 별로였지만 재미있음. ㅠㅠㅠㅠㅠ,10,1
402,인생뮤지컬영화,10,1
403,다시 한번 더 보고싶은 영화입니다. 더 이상 말이 필요없는 영화!!,10,1
404,"서커스의 장관이나 마술은 없고, 서구식 우월주의만 남겨져 있을 뿐",3,0
405,뻔한 스토리 5점 연기력 무난한 7점 그런데 볼거리와 음악만으로도 10점 주고 싶다. 뮤지컬 중에 뻔하지 않은 스토리와 과장되지 않은 연기가 있던가? 버라이어티 쇼로서 충분한 감동을 받음,10,1
406,최고입니다,10,1
407,최고의 영화입니다. 한 번 더 보려고 해요..그만큼 너무 재미있어요. 노래도 완전 너무 좋아요.,10,1
408,시작부터 박수칠뻔했다. 영화 내내 심장이 발랑발랑하게 흥분되고 멋있었다,10,1
409,왠만한 뮤지컬 공연보다 더한 감동이 있습니다~ 아이들과 함께 꼭 보시길~~강추합니다!!!,9,1
410,저는 이 영화 영상과 무대를 펼치는 게 너무 좋았어요. 그리고 휴 잭맨이 이렇게 노래 잘 부를 줄 몰랐고요^^;  저도 이번 연말 마지막 영화로 이 영화를 추천합니다.^^ 그리고 이 영화에 불만 있으신분들은 댓글 달지말고 그냥 지나가세요. 어차피 사람마다 취향이 있고 취향에 맞게 쓰는거니깐 맘에 안들면 그냥 댓글도 달지마시고 무시하면서 지나가세요. 뭔! 자기가 무슨 영화전문가도 아니고 이 영화 좋아하는 사람한테 뭐라할 자격 없습니다.,10,1
411,"정말 좋은 영화!   젊은이들도 학생들도, 노인들도, 꼭 봐야 하는 영화 위대한 쇼맨을 강추합니다!",10,1
412,음향 좋은데서 즐기세요,7,1
413,...,10,1
414,정말 엄청난 음악과 노래. 크으......!!!!!!,10,1
415,평점이 너무 낮아요..  이런영화를 볼 수 있다는게 최고입니다.! 나온 뮤지컬영화중 가장 좋았고 내일 세번째 보러갑니다. ,10,1
416,"올해 최고의 영화 !! 말이 필요없다.,꼭 보세요 저는 어제오늘 두번봤는데 또 보려구요ㅎㅎ영화ost가 진짜 개쩜....",10,1
417,이렇게 좋은 영화가 있다니!강추강추♡,10,1
418,정말 최고의 영화였습니다 시작부터 끝가지 한순간 눈을 뗄 수없는 영화입니다 제 나이 56 남자입니다 감동으로 인해 시작부터 눈물을 글썽이게 했습니다 방금 보고 나왔는데 감동을 너무 받아서 아즉 흥분이 가라앉지 않고 있습니다 적극 추천합니다 꼭 보세요~~^^,10,1
419,와 진짜 너무 재밌어요 !! 스토리&배우연기&OST 다 좋아요 ♥♥♥♥♥♥♥♥♥,10,1
420,단순한 스토리일 줄 알았는데 생각보다 곳곳에 많은 내용을 채워넣어 시간가는 줄 모르고 모든 장면을 즐기며 봤던 것 같다. Rewrite The Stars는 올해 최고의 OST로 넣어도 될 듯. 가사도..목소리도..장면도 최고다.,9,1
421,화려함과 유쾌하고 감동적인 OST로 시대적 장벽과 자아의 성장을 보여주는 너무 너무 좋은 영화,10,1
422,모든 사람에게 적극 추천하고 싶은 가족 영화입니다. 차별과 편견을 극복하는 사람들의 감동적 이야기. 전국민 우울증 치료제,10,1
423,최고의 영화입니다 이런영화가 1000만을 못넘기는게 이해불가일정도,10,1
424,"편견을 넘어서 너그러운 사회에 한걸음 다가가기를... 휴잭맨 ⟨섬 원 라이크 유⟩ 부터 ⟨레 미제라불⟩ , ⟨로간⟩ 그리고 ⟨쇼맨⟩까지 참으로 멋진 배우!",9,1
425,볼만은 함 다만 라라랜드 급은 아님.,7,1
426,"재미지고, 감동도 있는 영화네요~",9,1
427,영화에서 눈을 뗄수 없다!!,10,1
428,연말영화로 제격입니다,10,1
429,진짜 올해 본 영화중 최고!,10,1
430,시간이 엄청 빨리가는 영화,8,1
431,실존 인물에 대해서 한번 검색 해보세요. 주인공의 악랄했던 행동들을 지나치게 미화한 영화입니다.,1,0
432,전율이 그리고 감동 !!!!,10,1
433,평점대로 가네요~~갠적으로 라라랜드보다 훨 좋았음..댄스가 볼만함..시간이 훌쩍가네요..정통 뮤지컬 영화,9,1
434,오랜만에 표값이 아깝지 않은 영화,10,1
435,위대한 쇼맨 pt바넘의 인생을 그린 영화다 라라랜드와는 또 다를 감동의뮤지컬 영화다 강추 한다,7,1
436,....,0,0
437,내인생 최고의 영화! 라라랜드와 비교하는데 내생각에는 비교대상이 될 수 없다. 무조건 보세요. 여러분에게도 인생의 영화가 될것입니디.,10,1
438,"더이상의 OST는 없을듯,,  전개도 빠르고~ 2시간이 어찌 갔는지 모름 ㅎ",10,1
439,올해 최고의 영화엿음 ,10,1
440,사운드 오브뮤직 과 타이타닉 을  합친 영화  큰감동  큰울림    굿   리얼리티  굿 사운드 단  음악  좀   안다는  사람만  보시기를   돼지에게 진주는   아니라더군요,10,1
441,"음악은 풍부하고, 연기는 탁월하나 만인이 선하고, 악랄한 자는 없으니 긴장감이 떨어져 몰입도가 감소한다  실화에 바탕을 두었다고는 하나 재미를 위한 각색이 있었다면 어땠을까",5,0
442,미국에선 흥행 평가 전부 실패한거에 반해 한국에서는 흥행중. 돈벌이를 위해서라면 동물학대에 망자를 해부하는 과정을 쇼로 공개하는 등 수단 방법을 가리지 않았던 천하의 개쌍놈 얘기를 미화한 영화. 나중에 ost나 다운받아서 듣길. 음악 하나는 기깔나게 뽑았으니.,4,0
443,태어나서 처음 이런 곳에 글 써봅니다,10,1
444,"시간가는줄 모르고 봤어요,감동,재미 모두 갖춘영화",10,1
445,정말 재밌게 봤어요 영화 끝나도 음악 계속 듣고 있네요 또 보고싶어요 ^^,10,1
446,굿..음악 굿..연기 굿..다 좋은데 상영관이 넘 없네...완전 한국영화들 너무함,9,1
447,"시간가는줄 모르고, 음악에 심취하였습니다, 잭에프론의 눈빛은 아직도 잊지못하겟네요 ",10,1
448,기대안하고봤다가 감동 ㅠ,10,1
449,음악과 춤이 환상적이었습니다 ,10,1
450,"영화 궁금했는데, 바넘이란 실존 인물이 한 짓과 결국 프릭쇼를 미화한 것에 지나지 않는다는 사실에 궁금증이 다 사라졌습니다. ",5,0
451,가족들과 함께 보기 좋은  영화다  ,9,1
452,하고싶어요안될까요제발보내드립니다!,9,1
453,참좋다. 끝.,9,1
454,우리와이프는  왜 눈물을 흘렷냐고 물어본다 나는  벅찬 감동에 몇번이나 참고 참은건데 ,10,1
455,"영상미, 음악, 스토리... 모든것이 완벽했다. 현재까지 뮤지컬 영화의 최고라고 해도 될만큼",10,1
456,오랜만에 여운이남는 영화!,10,1
457,"보는 내내 심장이 쿵쾅쿵쾅! 음악도 좋고, 가사도 의미있고. 덕분에 행복한 크리스마스가 되었습니다! 강추!!!",10,1
458,"노래 좋고, 전개도 좋고",10,1
459,평점글 다 알바같애 나만 공감별로인가,2,0
460,젠다야~~,10,1
461,"내용이 없다는 사람은 뭘 본거냐 ㅎㅎ 꿈, 차별에 맞서는 용기, 자부심, 일과 가족.. 너무 아름다운 이야기였는데..",10,1
462,노래만 빛나고 내용은 아무 감동이 없는 영화 돈 내고 보기는 아까워... 네티즌 평점 9.0에 속지 마라,0,0
463,기대안하고 봤는데 정말 영화다운영화를 봤다..스토리전개가 스피드가 막힘없이 쭉쭉나가면서 지루하지도 않고 내용면이나 작품성이 훌륭하다....  특히 연인들은 꼭 봐야할 영화일듯.....   ,9,1
464,음악영화를 보다 잠든건 처음...ㅠ ㅠ 영화보다 빨리 나가고 싶었던 올해의 영화  전 넘나 별루였어영,1,0
465,한국 관객들이 좋아 할만한 뮤지컬과 따뜻하고 해피한 스토리 전개. 부담없이 뮤지컬 즐기다 오면 된다.,8,1
466,시간 가는 줄 모르고 봤네요. 인생사 느끼는 바도 있음,8,1
467,올해의 최고영화,9,1
468,살면서 지금까지 본 영화 중 최고!!모든 넘버들이 최고고 연기따로 노래따로가 아니라 그냥 작품 하나를 본 느낌입니다. 정말 이 작품 안 본 사람 없었으면 좋겠을 정도고 꼭 영화관에서 보면 좋을 것 같아요. 영상도 그렇고 음향도 그렇고 컴퓨터나 핸드폰으로 보기엔 너무나도 아까운 영화라고 생각하고 지금까지 영화보고 평점주고 써본 적 한번도 없는데 이건 쓸 수 밖에 없어요. 주변사람들한테도 다 보라고 추천했고 실제로 본 사람들도 다 극찬하고 두번 세번씩 보고 저도 또 보러 갈 예정이에요^^ This is me는 듣는 내내 소름입니다. 요즘 자존감이란걸 찾기가 힘들었는데 그런 저를 위로해주는 작품이었고 정말 다들 꼭 보셨으면 좋겠어요!!안보면 숨멎기 직전에도 후회하고 요단강 건너는 내내 후회합니다!!!!!!정말 강,10,1
