,document,score,label
178,배우들의 연기와 연출 합이 끝내줌,10,1
179,군더더기 없이 깔끔한 영화였습니다.,9,1
180,너무 재미있고 감동적ㅠㅠ,10,1
181,각본도 좋고 연출도 상당히 괜찮았습니다 강추,10,1
182,개인적으로 긴장감 있어서 좋았음 기대이상!!,10,1
183,스케일도 큰데 속도감도 있어서 늘어지지 않고 심장 쫄깃하게 봤네요,10,1
184,모가디슈 재밌드라 극장에서 볼만하다,10,1
185,"배우들의 연기 호흡이 정말 좋았고, 어느것 하나 흠잡을 수 없는 웰메이드 작품이란 생각이 드네요. 시간가는줄 모르고 오래만에 정말 잘 만든 한국영화 봐서 기분이 좋았습니다. 역시 영화의 영향력이 쎈거 같은게, 아프리카의 어린아이들이 총을 쏘고 웃고 떠드는 모습을 보는데 너무 슬펐어요. 세상에 전쟁이 사라지길 바라고 바랍니다.",10,1
186,시원하게 보다가 마지막에 눈물이!,10,1
187,절제된 감정과 낮은 목소리로 빚어낸 메시지,6,1
188,"어떻게 시간이 지났는지 모르겠습니다. 영화를 보는 내내 '이런 일이 있었구나, 이런 일이 있었구나'라는 생각을 하면서 관람했습니다. 그리고 남북의 슬픈 현실도 깨닫게 되었구요. 잘 만들어진 영화! 집중해서 보았습니다.",10,1
189,굿 ㅎㅎㅎ 재밌어요 강추!!!,10,1
190,신파극 없이 깔끔하고 완성도도 높다 부모님도 보여드려야지,10,1
191,오랜만에 가슴 뜨거워지는 한국영화,10,1
192,감동도 있고 재미도 있고 잘만든 영화임,10,1
193,생각했던거 보다 훨씬 재밌었어요 구교환이 인상적이네요,10,1
194,연기력은 물론이고 카체이싱도 좋았고 중간에 소소한 웃음 포인트들도 좋았듬ㅎㅎㅎ,10,1
195,믿고보는 류승완감독님 작품! 너무 재밌었고 마지막엔 울컥했어요,10,1
196,혼자 봤네요.  소말리아 내전의  끔찍한 현장때문에   보는 내내 마음이 힘들었어요.  그리고 마지막까지 긴장을 놓을 수 없을정도로  탈출과점  등이  잘 만들어진  영화입니다. 신파없이  깔끔하게  끝나서  오히려  김동적이고 여운이 많이   남습니다.,10,1
197,"너무 재미있게 봤습니다. 중간중간 웃음 포인트도 잊지 않고, 마지막 다른 길로 가는데 뭉클하더라구요. 류승완 감독과 출연진에게 박수를~^^",10,1
198,오랜만에 설레며 보러간 영화 실망없이 너무 잼있게 잘 만들어진  영화로 코로나 스트레스 잠시 날렸습니다..,9,1
199,올 개봉 국내영화중 탑인듯. 인도주의적 행동은 글로벌 미덕이다. 남북관계의 대화와 평화의 불씨가 되살아나길 빌어보며....,10,1
200,류승완이 해냈다  재미있게 봐네요,10,1
201,"오늘 영화관에서 봤는데 완전꿀잼!!!!!!!! 역시 믿고보는 류승완님ㅠㅠㅠㅠㅠㅠㅠ그리고 김윤석,조인성,구교환 배우님 셋다 연기 잘하시고 얼굴도 잘생겼어요!!!!!!!!💛💛💛💛💛💛💛💛💛 특히 조인성이랑 구교환이 현피뜨는 장면은 대박소름ㄷㄷㄷㄷ",10,1
202,작년과 올해 통틀어 가장 완벽한 영화다,10,1
203,간만에 재밌게봤어요  마지막은 먼가 뭉클함이라해야하나.....현실이라해야하나..; 씁쓸......,10,1
204,오늘 보고왔는데 시간가는줄 모르고 몰입도 엄청납니다 후반부 차량액션신은 매드맥스 뺨치고요 ㅋㅋ 마지막에 살짝 감동도 있고 학살씬이 조금 있긴해도 가족들이 다같이 보기도 좋은 수위로 잘 조절해주셨네요. 코로나만 아니었으면 천만영화감입니다,10,1
205,"실화라 엄청 흥미진진하진 않고 내가 저기 있었다면 하는 공포감과 멘붕의 상황들이  감정이입 되네요. 그래도 이런 일이 있었다니 알게되어 좋았어요 저 배우들에 세트에 와우 어떻게 찍었는지 류승완감독님은 연출력과 스텝들의 수고에 칭찬합니다. 마지막 1분이 포스터인데 어떻게 탈출 했는지는 극장에서 확인 하세요. 기대만큼 엄청 재밌다는 아니지만 저런 일이 있었다니 하게 됩니다. 또 마지막에 분단국가의 아픔도 느껴지고. ㅠ ㅠ 아프리카 특유의 음악과 내전의 음향을 즐기려면 무조건 극장에서 보세요. 안 보는 사람 조인성 대사처럼 ""당수를 처불라"" 보시면 압니다. 영화 대박 가즈아~~~~~~코시국 잘 넘깁시다. 류승완감독님 다음영화 기대합니다.",10,1
206,류승완  최근 몇작품으로 실망이 많았는데 모가디슈를 보니 진짜  독기를 품고 만든 작품인게 제대로 느꼐졌다 매순간이 긴장되고 스토리도 탄탄해서 영화보는 내내 즐거웠습니다,8,1
207,조사장 영화라 언넝보고싶어여~,10,1
208,오늘 보구왔는데  재밌게 보구옴 영화관가서 보길 잘했다고  생각듬 집에서  컴터로  보는거보다  큰화면에 소리크게 해서 봐야할듯,9,1
209,좋은 영화네요.. 혼자 온전히 집중해서 봐서 그런지 장면 하나하나가 좋았어요. 마지막 남북 사람들의 장면도 찡하지만.. 기관총을 들고 있는 소년병들의 모습이 너무 안타까웠습니다.  영화적 재미와 의미가 풍부한 영화입니다.,10,1
210,일부러 웃기려 울리려하지 않은 담담하게 현실성있게 잘 연출 했네요... 몰입감 최고,9,1
211,긴장감이 적절히 있어서 재밌음 여자친구도 만족함 그 당시 남북한의 관계도 느낄 수 있어서 좋았음 실제론 어떨지 모르겠지만 마지막에 표현한 장면들이 인상 깊었음,9,1
212,이렇게 깔끔한 한국영화는 오랜만,9,1
213,"가장 최근에 본 한국 영화 중에서는 손에 꼽힐만한 수작. 류승완 감독이 이를 갈고 만들었다는것이 느껴지는 작품. 해외 로케이션도 잘 담겨있고, 배우들의 연기도 매우 훌륭함. 코시국만 아니었으면 가뿐하게 1,000만가까이 갔을 작품.",10,1
214,"실망스러움.  인도적 차원에서  그상황에서 북한을  도와줘야 하는게 당연히 맞지만...... 맞지만...  왜이리 마음이  불편한 것인지.....   영화의 영향력이 클텐데 잘못받아 들이면,  않될것같은 생각",1,0
215,만족스러웠습니다 오랜만에 보는 내내 웰메이드라는 생각을 했습니다 시대상  그리고 무질서에서 오는 공포감 잘 담아냈습니다,10,1
216,음 ᆢᆢ  탈출  ᆢ ᆢ 일탈도좋지 조배우  화딩,9,1
217,류승완감독은 좋아하지만 이영화가 이정도 평점은 아닌듯 결말이 뻔하기 때문에 좀지루합니다,5,0
218,"신파적 요소, 억지 감동 없이 자연스러운 감동을 느낄 수 있었던 좋은 영화입니다. 오랜만에 감명깊게 본 영화입니다.",10,1
219,코로나만 아니면.. 천만!! 쉬울텐데 오랜만에 볼만한 영화,10,1
220,마음이  아리지만 따뜻해지는 감동을 주는 영화입니다.,10,1
221,"아무런 정보없이  그냥 보러갔다가 제대로 한 대 처맞고 나온 느낌... 영화 시작되고 옷 찢어졌을 때 어?   이거 찐이다.  (자세 바로 잡음) 내내 느껴지는 많은 숙의들, 많은 고민들, 많은 준비들... 단 한 번도 딴 생각 할 틈 없이 몰입해서 봤다. 그리고...  엔딩 크레딧이 끝났어도 자리에서 일어나지 못했다.",9,1
222,많은 제작비가 들었겠구나 하며 보긴했지만 조인성의 잘 생김 보다 더 생각나게 하고 울컥하게 했던 그 깻잎 한장....,10,1
223,"같이 본 언니가 나오면서 역쉬 류승완이네,,라고함 넘 재미있음 오랜만에 영화다운 영화 삶과죽음 ,남과북, 좌와우 모두 한끗차 결론 사람이다",10,1
224,진~ 하게 여운이 남네요 . 꼭 극장에서 보세요 !,10,1
225,연기력도 좋고 연출도 멋지고 너무 좋은 영화,10,1
226,숨죽이고봤어요.. 실화라고 해서 더 놀랐어요ㄷㄷ,10,1
227,몰입도 짱임 돈이 안아까웠음,10,1
228,평점 9라기에   에이  설마하며 봤는데  10 드립니다. 시종일관   빈틈없는  영화였어요. 가장 기억에 남는 장면은  반군들 중  아무것도 모를  천진난만해야할   어린 아이들이  총을 들고 웃는 장면에서 소름  돋았어요. 전쟁은  모두에게 비극이고  절대 일어나서는 안되는 일이라는 걸  다시한번 더  확인했습니다. 좋은 영화 잘봤습니다.,10,1
229,"류승완, 김윤석, 허준호 이 셋이 모였습니다. 거기에 조인성과 구교환까지. 손에 땀 쥐는 탈출 씬도 있지만 말로 하지 못하는 마음을 전하는 영화입니다. 전쟁나면 살아있는 사람도 죽지 않아도 미쳐 돌아가는 좀비가 될 수 있습니다. 누구를 위한 전쟁입니까? 전쟁나면 나도 여러분도 다 개죽음이고 부자들만 살아 남아서 남아있는 부를 챙기지요. 이 영화를 보십시요.",10,1
230,말 필요없고  진짜 재밌다 영화 후기처음쓰는데 진짜 후회안해서 댓글 답니다,10,1
231,좋은의미영화지만 재미는그닥..,2,0
232,대작!!!!!!,10,1
233,광대한 스케일에 가슴 뭉클한 감동까지 오랜만에 만난 수작 재밌게 잘 봤어요.,10,1
234,연출과 연기 모두 몰입도 최고 & 대단한 로케이션 그리고 주제가...심장박동을 높인다.,10,1
235,단순히 재미있나  없나의 영화가 아닌것 같음 가슴이 너무 아팠음 코로나19 만 아님 천만은 거뜬히 넘었을 영화,10,1
236,간만에 재밌는 한국영화 보았네요~ 마지막에 결말이 이상하다해서 멀까했는데.. 이상하다기보단 먼가 짠한 여운이 남았어요~ 남편도 간만에 재밌었다고 한 한국영화!흥해랏!,10,1
237,지루하지 않고 재밌었다. 신파도 없고,10,1
238,긴호흡으로 갔으면 좋았을껀데 2시간(?)에 함축하다보니 많이 아쉽네요 모가디슈 사태와 거기에 휘말린(?) 남북 관계가 더해지다보니 복잡미묘한 기분이들었어요,10,1
239,"액션씬은 별로  없구요, 걍  잘만든  영화  입니다.",10,1
240,"류승완 감독,김윤석.조인성 ,허준호 출연이라 믿고 봤는데  역시나기대이상이었다! 반도에서 눈에 띄었던 구교완도 매력  있었음. (김수현 느낌이 드는건 왜지?) 스릴 넘치고 메세지와 감동, 안타까움 등 다양한 감정을 느끼게 해준 영화~",10,1
241,잘 봤습니다. 영화가 끝난 후 사람들이 한동안 일어나지 못할 정도로 여운이 남는 영화였습니다. 실화를 바탕으로 해서 더 그랬나봐요.,10,1
242,이거 코로나만 아니었음 최소 500만 영화임 다만 수많은 총질을 해대는데 희생자가 단 1명..부상자도 없었다는 .... 뭐 영화니까 ㅋㅋ,9,1
243,아니 장난아니고 ㄹㅇ 꿀잼이었음 간만에 제대로된 한국영화 나온 듯ㅇㅇ 류승완 감독 여전하고 배우들 연기 구멍 없이 완벽했음,10,1
244,코로나만 아니면 기본 1000만은 깔고 갔을 영화. 최근 몇년간 이 정도의 완성도를 보여준 영화는 없었다.  안 보신 분들은 꼭 보시길 강추!!,10,1
245,"CGV송파 극장에서 4DX로 관람했는데,몹시 실감나게 재미있었습니다. 또한 좌석이 좌우로 크게 움직여서 매우 스릴있었습니다,^^ 모가디슈 영화를 제작하신 류승완 감독님 김윤석,조인성 배우분들을 통틀어 이 영화를 만족스럽게 관람 할 수 있었습니다. 감사합니다.",10,1
246,"어찌 표현할까 이 애달픈 분리의 연가를...  슛이 들어가고, 렌즈가 비추는 그 곳마다, 황홀하게 펼쳐지는 스펙터클한 미장센. 극을 이루는 배우들은 굳이 열연이 아니더라도, 그 공간을 채움 만으로도 충분한 묵직함.  관객에게 적절히 친절하고, 적절히 상상케하는 시나리오의 전개 또한 '이런 세상에.. 너무 잘 만들었쟎아' 소리없는 탄성이 들게한다.  익숙치 않은 얼굴없는 괴물이 온 세상을 지배하고 있는 이즈음, 감독이 거쳐온 레퍼런스와 그의 영화안을 채우고 있는 배우와 대사와 미장센은, 향내 진한  여름난의 침묵마져 당겨온다.  감독과 배우와 그 스태프들의 교만함 방지를 위하여, 1점을 깎은 9점을 기꺼이 선사한다",9,1
247,오랜만에 좋은영화 봤습니다.,10,1
248,진심 단 한 순간도 지루한 시간 없이 재밌는 영화였음. 마지막은 건조하지만 끈적하게 여운으로 오래 남는 결말. 영화관 나오면서 바로 다시 보고 싶단 생각 들었음. 코로나 아니면 진짜 천만인데 내가 다 안타깝네.,10,1
249,재미와 작품성 실화라서 더 긴장감이 감돌았던 좋은 시간이었다 저 많은 흑인배우들은 어찌 캐스팅했고 감독한건지 사실감이 컸다,10,1
250,와 방금 보고 왔는데 진짜 잼있게 너무 잘봤습니다 영화 잘 찍었네요  자동차씬 정말 실감나고 인장적이었습니다,10,1
251,최고 입니당♡,10,1
252,코로나만 아니었음 천만은 가볍게 찍었을 영환데...ㅠㅠ 우리나라 영화 정말 잘만드네요,10,1
253,재미감동이다있다. 실화같고정말잼있다.,10,1
254,재밌고 몰입감 최고~~,10,1
255,배우들의 연기력이 그저 감동스러울뿐,10,1
256,잘 만들어진  영화  꼭 보세요      별 기대없이 봤어요  감동,10,1
257,배우들 연기력이나 심리묘사나 정말 좋네요. 워낙 연기포스 강한분들이 많아서저는 반도 서대위 구교환 추천,10,1
258,꼭 극장에서 봐야하는 영화 감동 웃음 액션 다 있어요. 실화라니  더욱 뭉클하네요. 역시 류승완 감독입니다.,10,1
259,좋아하는 류승완 감독 오래간만에  멋진영화 찍으셨어요 감동 배우들 연기 모두 쩌네요 아띠 ~~ 정만식 백기 어쩔~~~ ㅋㅋㅋ,10,1
260,꼭 보셔도 됩니다  후회하지 않습니다,10,1
261,오랜만에 잼나는 한국영화봤어요,10,1
262,방금 영화 관람하고 왔는데 꼭 보세요~ 두 번 보세요. 강추 합니다.,10,1
263,오랜만에 한국영화 집중해서 몰입해서 보았습니다. 중간에 약간 스토리적으로 좀 불필요하게 느껴진 장면들이 몇 있긴 했지만 그래도 전체적으로 진짜 긴장의 연속으로 잘 만든 영화라고 느껴졌어요ㅎ,10,1
264,코로나도 폭염도 달아날 것 같은 느낌을 주었네요. 250억 투자라더니 역시나입니다.,10,1
265,한번보구  더 보고싶어  오늘 두번보고 왔습니다ᆢ한국영화  두번보기는 처음이네요 ᆢ배우님들 표정이 잔상으로 남게되는  좋은 영화인듯합니다 ㆍ,10,1
266,오랜만에 진짜 재미있게 보았습니다. 시간 가는 줄 모르고 봤습니다. 소말리아 내전이 저렇게 격심한 줄 몰랐습니다. 더위가 싹 가시는 두 시간이었습니다,10,1
267,"믿고 보는 감독, 배우는 없다고 생각한다. 하지만 연출 연기 구성 모두 훌륭한 영화였다. 억지스러움도 다 가려질 정도로. 오랫만에 만난 좋은 영화!!!",10,1
268,조심조심 아침 첫 상영작 보고 왔어요 무거웠지만  유쾌했고   한민족임을 새삼 느끼며 정치인들 빼고  개인들은 서로에 대한  애증에 맘이 무겁고 짠했네요,10,1
269,심야로 봤는데.. 엄지척입니다. 코로나덕분에 올해 극장 첫방문인데  너무 재밌게봤네요 와이프랑 보면서 이거  우리나라 영화맞어? 서로 감탄사를 쏟아냈네요 감독과 배우 그리고 스태프들 아프리카서 촬영하느라 고생많았겠네요 잼있습니다. 강추~~,10,1
270,웃다가 쫄았다가 울면서 봤움,10,1
271,(알바아님)류승완 최고의 걸작 대작이다 너무 잘만들었고  코로나19 상황에서도 모가디슈땜에 1년반만에 영화보러옴 기대이상의 영화 그리고 남북은 한민족이라는걸!  쉬리는 냉전이라면 모가디슈는 화합과 냉전을 잘 양념시켰음 류승완감독 최고의 완성도 100%영화!!,10,1
272,굿입니다  스토리 연기 액션 드라마까지 좋은 영화네요,10,1
273,남북 전쟁나면 모가디슈 상황되는거라 더 무서웠다  전쟁은 어떻게든 피해야 하는걸 다시한번 느꼈음  진짜 내전국에 다녀온 느낌   저게 다 세트라는게 진짜 대단  신파가 좀 있었어도 괜찮았을꺼 같은데 없으니 또 아쉽네  앞으로 류승완 감독 영화는 믿고 보겠음   영화관 주말에도 사람 10명도 없드라 편하게 가서 보세요~,9,1
274,오랜만에 잘만든 한국영화였네요~~ 시간가는줄 모르고 집중해서 봤습니다. 흐름끊는 신파가 없다는것도 넘 좋았어요~ 덤덤하게 풀어나가서  마지막이 더 현실적이고 안타깝게 느껴졌습니다.,9,1
275,상당히 볼만했다.,10,1
276,완전 재미있었어요. 배우들 연기가 진짜..감탄이 나옵니다.,10,1
277,오랜만에 만족스러운 영화,10,1
278,최근에 본 영화중에 최고로 잘 만들어진 영화같다,10,1
279,재미있어요 보세요,10,1
280,너무 오랜만에 좋은 작품 만나서 기뻤습니다 김윤석님 허준호님 구교환님 명품연기 최고였습니다 다른 배우들도 정말 훌륭했습니다 영화 보면 진짜 고생하고 디테일에 신경 쓰고 만들었다는 것을 알 수 있었습니다 일부 작은 설정을 제외하고 대부분이 실제 있었던 일이란것에 놀랐습니다 덕분에 소말리아 내전의 과정을 찾아보았는데 소말리아 국민들이 너무 안타깝고 현재까지 내전 중이라는 것에 마음이 아팠습니다,10,1
281,오늘 가족들과 보고 왔어요 김윤석 배우님 허준호 배우님 연기 넘 인상 깊었어요 특히 허준호 배우님은 여태껏 맡은 역할 중 가장 멋진 캐릭터가 아닌가 싶네요,10,1
282,모가디슈 진짜 재밌어요 보고 나서 짠하네요ㅠㅠㅠ,10,1
283,꼭 보세요 정말 강추 2년만에 간 영화관 시간가는줄 몰랐네요 후회없는 선택,10,1
284,이게 한국영화지,9,1
285,몰입강 극강의 영화네요..손에 땀을 쥐며 봤습니다!이런 스케일의 영화를 이렇게 잘 만들었다니 대단합니다~코로나 이후 첫 극장관람이라 더 기억에 남구..숨막히는 아프리카 내전의 상황속에 생존을 위한 연대를 감동적으로 그렸네요..마지막 뭉클한 여운이 진하게 남습니다,10,1
286,감독과배우들에게감사를,10,1
287,다큐멘터리를 보는듯한 현실감 몰입도와 긴장감 최고 코로나 아니면 천만 관객은 문제없을 뛰어난 작품입니다,9,1
288,솔직히 시간이 금방 지나가서 쫌 당황 !,10,1
289,보고난후 긴장감있는 잼있고 감동여운 남는 많은것을  생각나게하는 훌륭한 영화였음,10,1
290,오늘 보고옴  그냥보세요 강추! 특히 총기 소리가 정말 리얼함  시끄럽지만  귀따갑지않게  실제 군대시절 사격장 온 기분이들었습니다. 스토리와 호흡 모두 완벽했습니다. 류 감독님 작품중 젤 만족도가  높았습니다.,10,1
291,마지막에 짠 하네요. 재밌게 봤습니다.,10,1
292,잼나요 배우분들 연기가 최고~~👍,10,1
293,연화 참 잘 만들었습니다 배우들 연기👍👍👍,10,1
294,뭉클한햇고 감동햇다,10,1
295,"2시간 영화 보는 시간 시간이 이렇게 빨리 갔나 싶을 정도로 스토리와 배우들의 연기가 좋았다. 실화를 바탕으로 만든 영화치고는 사건의 중심과 극적인 요소를 잘 곁들여 역사적 사실을 크게 벗어나지 않는 범위내에서 잘 만든 영화인듯 하다. 코로나 전국이기에 더 많은 관객들이 극장에서 못보는 아쉬움이 있지만, 영화의 작품성으로 롱런해서 1,000만 관객은 돌파했으면 싶다. 이 영화를 만든 모든 분들에게 깊은 감사를 드립니다. 영화 재미있게 잘 보았습니다.",10,1
296,한국영화 불신증 있는데 이건 ㅇㅈ했음. 신파없어서 좋았음. 근데 한국어도 자막있었으면 좋겠다고 생각 했음. 특히 조인성이 화내면서 소리칠때.. 뭔가 마냥 해피엔딩이 아니라 현실적인 결말인것도 맘에들었음. 예고편이나 출발비디오여행에선 크게 임팩트없었는데 재밌게봄. 근데 메가박스만 그런건지는 모르겠는데 할인 아무것도 적용안되니 참고.,9,1
297,배우들 연기력은 정말 최고였음,10,1
298,정말 오랜만에 재미있게 영화봤네요! 아프리카 사람들과 어떻게 찍었을지 … 제작진의 노고가 느껴집니다!,10,1
299,믿고보는 조인성과 류승완 정말 좋았습니다. 다시 한번 더 보고 싶습니다.,10,1
300,꼭 극장가서 보세요 영상미 쥑임,10,1
301,기회가 되면 한번더 보고 싶습니다. 헐리우드 영화같애요^^,10,1
302,완성도 높은 한국 영화입니다.  스토리 및  풀어가는 과정이 아주 짜임새  있습니다.  흠잡을데없는 액션씬까지 재미있습니다.  코로나 시기에 개봉하는것이 안타까워요.,10,1
303,오늘   첫상영    봤어요  잼나게...  . 신파    없는데 눈물   찔끔..... 마무리도     깔끔   해요,9,1
304,이 시대에 한국에서 살아감을 감사하며,9,1
305,오랫만에 몰입해서 영화 한 편 봤습니다.  추천합니다.,9,1
306,제밌어요...후회는 안할 듯,10,1
307,영화평점 처음남겨봐요. 너무 잘만들었어요.  최근본 영화중에 최고입니다. 정말 마직막장면은 울컥하네요. 역시 믿고보는 감독입니다. 배우들 연기도 정말 훌륭해요.,10,1
308,잼남,10,1
309,"잘봤습니다, 3년전이면 천만 영화",10,1
310,"오랜만에 훌륭한 영화 감사합니다. 주연, 조연 모두가 주연입니다♡♡♡",10,1
311,이 영화보고 울컥한 사람 친구하고 싶다.,10,1
312,명작임,10,1
313,엄청나게 재밌지는 않음 볼만한정도.. 근데 모든 연기자분들 연기 오짐 조인성 여전히 존잘 빵 터지고 팡팡파라파라팡팡팡  터지는 느낌이 아님 뭔가 터지다 푸슈슈 하며 꺼진 느낌.. 재미로만 보자면 엄청 재밌는 영화는 아니지만 요즘 여러나라의 민주주의운동을 생각하며 보게되니 너무 마음 아프고 꼭 대한민국처럼  민주화에 성공했으면 하는 생각을 하게 됨... 마블 시리즈는 유니버스 형식이라 부모님과 보러가기 조금 어려운데 이 영화는 가족단위로 보기 아주 좋을듯 함 그런면에서는 백점,7,1
314,좋은영화 감사합니다.,10,1
315,"주말에 봤는데 여러가지 생각을 하게 하는 영화였습니다 볼만한 영화였고 더 많은것을 담을수 있었을텐데 런닝타임이 좀 아쉬웠습니다.  조금 더 길었다면 어땠을까 하는 개인적인 생각,",9,1
316,1주일전에 봤어요  코로나시기에 즐길거리가 부족한때 방역수칙 잘지켜 재밌게 봤습니다 코시만 아님 천만관객 충분한 영화라 생각되요~ 쉽지 않겠지만 꼭 대박나길 기원합니다,10,1
317,류승완감독 군함도 보고 맛탱이가 갔네? 했는데.. 이번 작품은 그래도 그나마 액션스럽게 잘 만들었네요. 물론 액션 연출을 누가 짰는지는몰라도.. 마지막 탈출 액션씬에서는 좀 더 관객이 예측 못할 수 있게 너무 직선적이지 않고 조금만 더 스토리 있는 액션이었다면 나았을거 같네요. 그거 말고는 뭐 지난 작품들에 비해서 가장 발전적인 영화인거 같습니다. 돈은 안아까움,7,1
318,감동&액션&스릴만점.. 돈아아까바요. 꼭..보세요.. 내용이 충실합니다..,10,1
319,제2의 기생충!,10,1
320,배우들 연기도 연기지만  운전씬 총격씬 예술입니당,9,1
321,40대후반 직딩임..갠적으로 모든 장르물 좋아함..뮤지컬 영화 제외...어제 영화관에서 봤음 정치적인 부분은 제외..스케일과 구성은 나름 괜찮았음..그런데 약간 억지 스럽게 안웃긴 장면도 있었음.저 시대적 상화을 이핼 못하면 20대분들에겐 난이도가 높아 재미없을수도 있음,8,1
322,너무 좋은 영화였습니다. 역시 류승완.,10,1
323,2D 극장에서 봤는데 카체이싱 장면은 아이맥스로 보면 정말 실감날 듯. 촬영을 어떻게 했는지도 신기하고. 배우분들 메소드 연기도 최고여서 간만에 몰입도 높은 영화를 봤네요.  2시간 순삭~,10,1
324,조인성 너무 잘생김ㅋㅋㅋㅋ,9,1
325,"역사와 남북관계, 민주주의 등에 대해 생각해볼 수 있어 좋았고 연기력, 연출 등도 다 좋았는데... 왜 북한 말을 자막으로 하신건지는 전혀 이해가 안 됩니다. 거기다 [일 없습네다]를 [괜찮습니다]로 번역하신 것도 아니고 모든 말들을 발음 그대로 [일 없습네다], [그쪽이나 하시라요] 이런 식으로 할거면서 굳이 자막으로 한 이유가 뭐죠? 거슬려서 몰입 방해됐고 알아듣지 못하는 외국어도 아닌데 당황스럽고 그랬네요. 할거면 한국어까지 다 자막 넣던지 북한 말을 한국어로 바꿔주던지 둘 중 하나는 해야하는거 아닙니까? 오히려 전쟁씬에서는 한국어가 더 잘 안 들렸어요. 그 외에는 다 좋았습니다.",9,1
326,영화잘맹글었네유.  마지막엔 눈물까정,9,1
327,"류승완 감독은 상업적 영화로 사회적 메시지를 매우 직접적으로 전달하는 감독인 것 같다. 그래서 그의 생각과 맞지 않은 사람들에게 많은 비난을 받는 것 같다. 그러나, 감독은 그러한 비난에 아랑곳하지 않는 듯 하다. 그렇게 만들어낸 이 영화는 다양한 시선으로 영화를 바라볼 수 있고, 여러 주제들을 생각해볼 수 있다는 점에서 정말 잘 만든 영화임에 틀림없다.  연출, 촬영, 편집, 음악, 조명, 말할 것 없고, 연기? 최고였다 시대 고증 또한 good. 영화 속 배경과 소품들을 통해 그때의 향수를 느껴보고, 덕분에 더 몰입할 수 있었다.  좋았던 점은 이야기가 뻔하지 않아 어떻게 흘러갈지 예측하지 못했다는 것  아쉬웠던 점은 확 집중시키지 못했던 첫 씬 + 오락 느낌의 포스터  간만에 보고 재밌어서 기뻤던 영화",10,1
328,알바 아니고 36세 워킹맘입니다~ 주말에 남편과 봤는데 아주 재밌게 잘 봤습니다^^ 제 눈엔 조인성씨 연기 너무 자연스럽고 너무 멋있던데ㅠㅠ  재미도 있고 아픔도 있고 저 사건 당시엔 어려서 몰랐는데 영화 보고 인터넷에서 보니 새로운 역사적 사실도 알게 되었네요~,10,1
329,스케일이 장난아니게.. 훌륭한 영화 감사합니다,10,1
330,간만에  좋은 영화 !  유감독 특유의 시크함이  돋보입니다ㆍ,8,1
331,"시간가는줄 모르고 봤습니다.  긴박함, 아찔함, 안타까움, 감동 ...   올해 정말 좋은영화를 보게되서 기쁩니다.",10,1
332,"well made Korean movie, ""We are Korean!""",8,1
333,시간 가는줄 모르고 재밌게 봤슈~ 올해 최고의 한국영화란 말에 한표 보탭니다~음하하,10,1
334,재미있어요. 꼭 보세요. 이 어려운 시기 에  작은  즐거움~^^,10,1
335,댓글 처음. 너무 감동적이었어요. 그래서 다른사람이 어떤 감동이었나 궁금해서 들어왔는데 다들 좋은 평점에 같이 뿌듯합니다. 마지막에 눈물이 울컥하였고. 아이들이 진짜 총을 들고 전쟁을 놀이로 하는 장면은 너무 마음이 아팠어요. 훌륭한 연기력에 박수보내요~,10,1
336,"처음부터 끝까지 흥미진진했고 감탄했다. 세상에 이런 일이 있었다니. 단단히 역사공부를 했다. 그리고 굳이 목소리 높혀 서  통일운동을 하지 않고도 남북 화해와 평화를 말할 수 있다. 멋지고 감동적인 영화, 여운이 깊다.",10,1
337,개인적으로 2시갼이 어떻게 흘러 갔는지 알 수 없을정도로  몰입감이 대단했습니다. 코로나만 아니었다면 천만 영화가 될 수준의  영화라고 생각합니다.  간만에  좋은 영화를  보았네요. 마지막 장면은  분단의 현실을 보는것 같아 가슴이 아프더군요. 좋은 영화 감사드립니다 ^^,10,1
338,무조건  보자 잘  맹글렀네,10,1
339,어제 롯데에서 보고 왔네요. 스릴넘치던데요. 시간가는지 모르고 보고왔습니다.,9,1
340,"사람간의 갈등, 사회의 갈등 그 속에서 이념의 갈등 아이들 삶의 모습의 대조 그 와중에 인간적인 모습들 마지막까지 그려내는 우리의 모습 훌륭했습니다 더 자세한 후기는 블로그 봐주세용 https://blog.naver.com/dlfrnaos/222473550515",10,1
341,정말 좋은 영화네요.감동도 있고 스펙타클하고 시간가는 줄 모르게봤어요.최곱니다!!!!!,10,1
342,"믿고보는 류승완 감독 작품이라 언능 보러갔다. 때를 맞춘 것도 아닐텐데 카블의 현재와 너무 닮아 있어 더 현실감을 느낀 것 같다. 영화의 스케일이 엄청 나고 현지 배우들도 우리 배우들 못지 않게 연기 넘 잘한다. (실제 배우들이겠지?) 배우들의  중심 잡힌 연기가 돋보였고, 특히 허준호 님 대사역 너무 잘 소화한 것 같다. 마지막 장면에서 나는 고마 울고 말았다. (늙어서 그런가?? 분단 조국이 항상 가슴 아프다.)",9,1
343,보헤미안 랩소디 이후로 또 보고 싶은 영화에요.~ 우리나라 배우님들 현지 배우님들 다들 고생하셨습니다. 잘봤습니다.마지막 연휴일을 감동으로 채워주셨네요. 감사합니다.,10,1
344,"아프카니스탄 탈레반이랑 겹치면서 영화가 계속 떠올라요 민주적인 정부, 연대의 절심함을 몸으로 느끼게 해주었습니다",10,1
