,document,score,label
236,풍성하고  분명  좋은 영환데... 겨울 왕국을 본 느낌이랑 비슷 ㅋ,8,1
237,노래도 좋고 출연진도 예쁘고  스토리도 좋고 굿즈도 이쁘고 완벽한 영화 진짜 인생작ㅇㅇ 개좋음,10,1
238,명작은 시간이 지나도 명작.,8,1
239,그놈의 노래만 안 나왔다면 더 좋았을건데...,8,1
240,무슨 전문가들은 지루하면 평점이 높냐ㅡㅡ 원작이고 나발이고 그냥 지루하고 재미읍따 볼 거라곤 엠마왓슨 얼굴 뿐ㅋ 다른 사람들 위해서 리뷰 남긴다,3,0
241,어린이들에게는 충분히 괜찮은 영화겠지만 성인이 보기에는 너무 단순한 스토리입니다. 원작에 약간의 양념이 쳐지긴 했지만 그래도 원작을 크게 벗어날 순 없으니.. 보고 나서 별로 머리속에 기억에 남는게 없어용,7,1
242,지루해,1,0
243,"초등생 아이랑 같이 가서 봤어요. 기대를 별로 안 하고 갔다가 저는 아주 재미있게 보고 왔어요. 아직 저학년이라 딸애는 조금 지루해서 몸을 비틀곤 했는데, 나중에 물어보니 재미있었다고는 하네요.",9,1
244,"의상,분장,도구...연출,가스똥 등의 유치한 연기(디즈니 만화가 훨씬 좋았음)..외모 지상주의라고 할까 현실감이 전혀 없는(환상을 그린 영화라고 할지라도)새 옷감으로 금방 완성하여 막 다림질하며 등장한 듯한 옷차림새에도 조금도 이상함을 못 느끼는 무개념 관객들의 허영심을 충족시켜 준 듯!",6,1
245,최선의 재연은 최선의 창조.,10,1
246,예매율1위인 이유를 모르겠음. ,3,0
247,영상미말고는 아무것도 없는거 같은데   돈이 조금 아까웠어요,2,0
248,영화라기보단 뮤지컬이네요  그래서 더좋았습니다 또보고싶지만 돈없는 대학생이라...,10,1
249,정신없는 뮤지컬(발리우드 삘 충만). 야수와 사랑에 빠진 까닭을 모르겠음.,5,0
250,엠마 왓슨인듯 엠마 왓슨아닌 엠마 왓슨 같은 벨...,6,1
251,영화 보는 내내 즐거웠어요~~~ 브금도 마음에 쏙 들고~ 지루할 틈이 없었어요,10,1
252,지루해서 20~30분 잤어요 야수 캐릭터가 매력이 전혀 없고 다른 cg는 좋던데 야수 얼굴 cg가 왤케 별론지.... 둘이 춤추는 장면은 정말 좋았으나 나머지는 너무 지루했어요,6,1
253, 이쁜영화 잘~봤습니다. 이런영화를 안보면 자기만 손해죠~^^,9,1
254,사랑한다는것.다시는볼수없다는것.에대한 돌아봄,10,1
255,솔직히. 졸려서 20분잤음~~~,5,0
256,엠마 왓슨을 빼면 대부분 좋았던 영화. ,8,1
257,다 아는 이야기니만큼  이맘큼 만들기는 힘들듯....  그게 싫다면  집에서  그림 동화책 보길!!!,9,1
258,막내는 야수 무섭다고 울다 자고 초등생 딸은 재밌었다고 하지만 어른들 보기에 재미 없었다. 겨울왕국이나 모아나는 더빙이어도 재밌었는데.. ost도 눈에 띄게 좋은 곡도 없고 게스톤 나오는 부분은 지루하기도했다 야수에서 왕자로 변하는 부분이 하이라이트 인데 왕자가 더 멋진 모습이었으로 변했음 좋았을텐데..,6,1
259,아름답고 재미있고 감동도 있는 뮤지컬 영화. 흥행 성공 할수 밖에 앖는 영화다. ,8,1
260,레아 세이두가 나오는 미녀와 야수가  더 예술적이에요 영상 색감 반전  낭만  동화  야수의 섹시함과  능력 표현이  훌륭해요 역시 프랑스다운 영화인것 같아요  엠마 왓슨 헤리포트 이미지가 너무 강해서인지 가녀리고 청순하고 프랑스적인 미녀의 이미지가  부족한듯 합니다    전반부 지나면서 지루했어요,4,0
261,음...기대보단.. 쫌 지루...,7,1
262,지루함..  어른도 하품하고..  우리애는 재밌다고는 했지만.. 다른 자리에 숙면하는 아이들도 있었음 나도 잠와서 나가고 싶었음 거의 마지막에 주민들과 싸우는 장면 정도가 잠깨는 장면이었음,1,0
263,좀 지루함.,6,1
264,정말 옛날 만화가 더 좋음~,3,0
265,나 영화에 그리 박한 사람 아닌데 벨의 첫등장 노래의 쉬크함 빼고는  지루해서 배배 꼬다 잠만 자고 나온... 만화의 감동과 사랑스러움은 사치라 쳐도 배경은 또 왜 그렇게 칙칙한가요?? 담날 본 '히든 피겨스'가 훨씬 날 붙들어요..,4,0
266,너무 잘 아는 이야기보다 디즈니의 PC(Political Correctness)에 대한 강박이 더 눈에 띄는 걸,6,1
267,"원작에 비해 밋밋하고,  감동도 그다지.... 엠마왓슨 예쁜거하고 색감 좋은거 그정도? 어렷을때 봤던 원작만화가 훨씬 나았을거란 생각은 왜드는지..",7,1
268,아들 때문에 더빙으로 봤지만 그래도 감동적이었던 영화....왠지 가슴 찡한...,9,1
269,색감도 최고!! 엠마왓슨도 최고!!!!!! 진짜 알고 있었던 줄거리지만 정말 최고였어요!!! 정말 추천합니다!!,10,1
270,밋밋하네요 ,6,1
271,제목과 여배우의 이름만으로 보는영화  미녀역의 엠마왓슨이 무명 여배우라면 상영조차 할수없는 영화인듯  그냥 엠마왓슨 보는영화인듯  감동? 재미? 내용? 왕자? 재미 있다고 하신분들  정말이세요??? 묻고싶네요 ,1,0
272,너무 사랑스럽고 행복한 영화! 최고!!,10,1
273,사랑에  대한 최고의 영화입니다 꼭 보세요  후회하지 않으실겁니다,10,1
274,뮤직컬 영화라고 말했어야지~  졸라단순하고 재미없음.  처음부터~ 뮤직컬로  시작,1,0
275,재밌다,6,1
276,엠마왓슨 너무 이쁘고 감동적 굿굿 ,10,1
277,진짜 너무 재밌고 감동도 있어요.. 노래도 좋고.. 꼭 자막으로 보세요.. 인생 최고의 영화..!,10,1
278,제발영화같은영화좀만들어라,5,0
279,눈물 나게 아름다운 영화  입니다 40대인 저도  너무 이쁘고 아름답고  멋있어서  눈물이 나더라고요  ~~~저는  간만에  아주 좋은 영화로  여운이 아직도,10,1
280,잘봤어요!!! 역시 엠마왓슨이네요!!! 영화 자체가 너무예뻐요,10,1
281,사랑을 믿고싶어지는 영화,10,1
282,디즈니치고 참 못만든 영화.. 노래나올때만 몰입돼요,4,0
283,요즘 개나소나 리메이크  소재냐?  ㅅㅂ..  에라이~~  퉷퉷~  영 아니올시다.  닭그네같은 영화는 꺼져;;;,0,0
284,"어이없는 각색, 따로노는 음악, 억지로 끼워놓은 웃음포인트. 아무도 웃지 않아서 민망할정도",2,0
285,제가 본 영화중에서 제일 재미있었습니다! 웃음으로 시작해서 감동으로 끝났습니다. 강      추!!!!!!,10,1
286,전 지루했어요;;  ,5,0
287,야수일 때가 훨씬 멋집니다!!!  내용은 그닥 구성도 미흡힌고~ㅋ  추억으로 본것뿐,7,1
288,모두들 좋은 영화라니 이정도 영화는 좋은거야...좋아해야해...최면 걸듯 다잡으며 억지로 끝까지 봤고 남편은 결국 못 견디고 중간에 튀어 나갔다ㅠ,2,0
289,디즈니가 잘 만들긴 하는데 이 영화는 영상미 빼고는 전반적으로 평범한 영화라고 봅니다. 겨울왕국과 모아나와 비교하자면 그 절반 정도되는 거같습니다.  미녀와 야수가 사랑에 빠지게되는 과정이 짧아 몰입도 빈약. 더불어 중간중간 터져나오는 노래 ㅠㅠ 역시나 몰입도 저하. 공각기동대랑 비교해도 그나마 공각기동대,5,0
290,야수가 더 잘생김,7,1
291,조조로 봤기에 망정이지.,6,1
292,개스통  연기 외는 그냥  ...  에니메이션 만 못했음. 하지만  킬리타임으론 그런데로..,4,0
293,정말 재미있음,9,1
294,짱이야,10,1
295,내 인생 영화 한 순간도 눈을 뗄 수 없었고  한 순간도 행복하지 않다고 느낀 순간이 없었다 벅차고 또 벅차다 어딘가에 있을 벨과 왕자 그리고 그들의 성 . 아주 오래된 사랑이야기가 속삭여주는 달콤함. 어린 날 어른이 된 나를 꿈꾸며 설렜던 그날들 . 다시 설렌다 내 꿈을 향해 갈 앞으로의 시간들 ,10,1
296,어릴 적 추억과 함께 돌아온 미녀와야수. 넘 만족스럽게 봣어요,10,1
297,추천합니다 ,8,1
298,엠마왓슨  어릴 때도 예쁘더니 지금도  예쁘당~~ 노래도  굿!!!,10,1
299,엠마왓슨 미모만으로도 10점 만점. cg 음악 다 맘에 든다,10,1
300,"배경은  프랑스인데 봉쥬르 한마디 빼고 영어에 영어도 영국식 발음, 액센트가 들린 것은 기분이었나? 착각이었나?  재미있기는 했음",8,1
301,2D 에니메이션영화를 안 봐서 그런지 재미있었습니다    ,7,1
302,지나치게 화려해서 오글거림,7,1
303,"야수역인 댄 스티븐스....  에이... 말도 안돼!!!  그렇게 눈 빛이 아름답고 목소리가 고운 야수가 어디 있나요?  이건 영화 내용과는 상관 없는 말이지만.. 마법에서 회복 될때 존슨도 회복된다면 상실감도 컸을 듯...  영화 끝나고 와이프가 ""그냥 야수가 더 좋은데.. "" 하면서 한 말임.",9,1
304,너무 잼나게 봤어요,10,1
305,에니메이션으로 볼때와 비슷하지만 순간 순간 느낌이 너무 좋았다. 나두 미녀가 되고 싶다. 그 속에서 살아보고 싶다라는 충동감도 가져보았다.,9,1
306,딱   에니메이션 실사로 볼만 합니다,7,1
307,뮤지컬같이 재미있었지만 역시 아는내용이라서 ㅎㅎ,6,1
308,넘 좋았음 재밌고 노래도 좋고 영상미도 좋고  근데 엠마왓슨 벨이랑 안어울려요 ㅠㅠ 엄청 아름답고 이쁜 엠마왓슨이지만 너무 도시적인 이미지라.. ,6,1
309,실사영화치고 잘 만든듯...,8,1
310,행복한  시간.... 내용  뻔히   알지만.... 그래도   즐거움에  젖어 본    영화.... 음악 좋고... 두어시간  동안의  힐링....,8,1
311,"자사 에니메이션을 실사로 옮겨 놓은 것에는 의의를 줄 수 있지만 급박한 전개와 산만한 구성과 음악, 여백의 미가 부족한 화면의 압박, 무엇 보다도 미녀와 야수가 사랑에 빠지는 감정선이 변해가는 과정이 한마디로 억지스럽다.  그로 인해 관객들을 몰입하게 만드는 감정적 공감을 주지 못한다. ",5,0
312,정말 좋았어요 어린시절로 돌아간 기분 음악도 좋고 또 볼 예정입니다,10,1
313,아.. 정말 지루하고 재미가 없었어요. 내용도 재미가 없었고 너무 식상해서 졸립고  차라리 빨리 끝나길 바라는 마음이였어요. T.T,4,0
314,눈싸움씬이 제일 3d스러웠음. 코엑스메가박스 M2관 3d로 봤는데 화면이 너무 어두워서 영화적 감상이 반감됨.,6,1
315,영상미만 있음  화면 이쁜데 내용 식상 재미없어요,6,1
316,너무 재밌었어요. 어렸을때 추억이 새록새록 하네요.,10,1
317,나만느끼는건지...엠마왓슨연기못해 벨은 훨씬 더 사랑스러워야되는데..,7,1
318,ㄱㄷᆞㅅ,9,1
319,"아 씨 평점 알바들한테 낚엿네;;; 누구냐 평점 높게 준놈들  대사 좋나 유치해서 헛웃음이 나오고, cg도 눈꼽만큼 들어가서 볼것도 없고, 미녀는 개뿔 주름만 자글자글, 야수는 털난 천사고;; 자기가 뮤지컬만 보면 질질싼다는 사람들만 보길 추천한다..  아니면 나처럼 닭살에 헛웃음만 짓다가 나올듯,,  평점 4점도 아깝",4,0
320,"왜그랬어ㅠ 엠마왓슨 결국 라라랜드 걷어차고 이거라니... 진심 개취이겠지만, 별로였음. 결국 엠마왓슨 빼고 모두 그래픽... ㅠ",4,0
321,또 보러 가고 싶네요..   노래들이랑 영화 장면들이 눈에 아른  거려요ㅠ ♡,10,1
322,"아이땜에 봄. 마지막 10분은 잼났고 그 전 시간은 졸면서 봄..ㅠ.,ㅠ만4세 딸도 마지막 10분은 빠져들던데 그 전 시간은 딴 짓만 함. 솔직히 딸땜에 만화만 골라보는데 원래도 만화를 좋아하는데 미녀와 야수 실사판은 발레리나와 더불어 젤 재미없었음. ",5,0
323,원작을 5번 넘게 봤는데  원작에 충실했음.20년 전에봤었지만 한장면.한장면 나올때마다. 원작장면들이 펼쳐지면서 무한감동. 빠른장면.부분이 있었지막 영화 다시한번더볼것임,10,1
324,정말 뮤지컬 한편을 보는듯한  느낌 ,8,1
325,엠마왓슨 원맨쇼에 씨지는 용가리팀이 한줄. . . ,1,0
326,화면은 cg의 힘 원작 ost를 잘 편곡하여 아름다운선율 무대의상의 화려함 잘만들어진 뮤지컬을 한편 본듯 ,9,1
327,원작보다 더 나았음.  원작 ost도 매우 잘 살렸음. 생각보다 기대 이상이었어요.  엠마 왓슨의 작품 선택에 늘 감탄. 연인들에게 추천합니다.,9,1
328,난재미있었음,10,1
329,원작에 많이 못 미친다....안타깝다. 차라리 원작을 한번 더 시청하라.,0,0
330,스토리 - 조연들의 비중이 커져서 더 풍부해짐 유치하다거나 정신없다거나 하는건 호불호. 성인용 판타지영화가 아닌데 그럼 뭘 바라는 건데? 벨 - 엠마왓슨땜에 본 영환데 생각보다 연기가 좀 떨어져서 아쉬웠다.  야수 - 애니는 짐승같은 반면 영화에선 멋있다. 그래픽 티가 좀 나서 아쉬웠다.,8,1
331,엠마 예쁜영화.   아쉽게도 뭔가 좀 산만한 느낌ㅜ,6,1
332,애니를 능가하는 감동이었어요..,10,1
333,보는내내 즐거웠어요 신나기도하고,8,1
334,스토리가 너무 좋았어요~ 모지리 마초 개스통도 재밌었고 다들 발성이 좋아서 귀가 즐거웠습니다,9,1
335,헤르미온느 이쁘지만 연기는 좀 연극같은 느낌이고 나머지영상이나 스토리 배우들 노래 정말 좋았습니다.특히 주전자아줌 마 너무좋아요~,8,1
336,노래가 반차지하고 집중할만하면 배우들이 뮤지컬처럼 노래를불러 딥중을못하겠더군요 마지막부분에만 집중할수었지만 전반적으로 재미있었습니다 ,6,1
337,긋잡,9,1
338,그냥 아는이야기,1,0
339,디즈니의 선물같은 영화... 가슴 설렘... 내 나이 삼십구살...,10,1
340,엠마 왓슨 아니었으면 6점. ,7,1
341,영화값 미국으로 유출 그이상 그이하도 아닌작품,1,0
342,동화같은 이야기 ..볼만하네요...근데..나이먹어서 보니..좀  ...,6,1
343,만화가 실사가 되어 돌아오니 감동도 웃음도 2배^^,8,1
344,기대를 너무 했나... 생각보단 별로였음 특히 야수에서 왕자로 변한 후 부턴 전혀 몰입이 안됌,6,1
345,내가 잘못된 걸까?? 고등학교따 재밌게봐서 기대 하지만 지루하고 엠마왓슨은 예쁘지만 표정연기 별로고 영상미 영상미 하는데 기대치가 너무 높아서인가 영상미가 압도적이란건 못느끼겠고 오히려 우중충한 분위기 ??? 첫째딸과 본 첫 영화라 좋게 보고 싶어도 별로 집에 와서 에니메이션을 봤는데 이게 더 재밌음,4,0
346,3D MAX에서 보니 한편의 뮤지컬을 보는것 같았습니다. 주말에 정말 힐링 됬습니다.. 천만관객 한번 터지면 싸구려 범죄영화만 만들어 대는 한국영화 안보고 이거 선택한거 최고의 선택이었습니다.,9,1
347,정말 잼있게 봤네요 아는 스토리 이지만 지루하지 않고  ,9,1
348,노래가 너무 많아.. 많아도 너무 많아.. 그 반정도를 내용에 힘썼으면..,6,1
349,너무 잼있어요~~~~ 중학교때 애니로 보고 넘 잼있게봤었는데 이렇게 영화로 나오고 cg도 어색하지않고 내용 노래 넘 감동적이네요~~~^^ 최고예요~~  추천합니당~~~^^,10,1
350,만화영화가 훨씬 낫다  뭔가 화려하긴한데  정신없어 집중이 안됨  만화영화로 다시 보고 싶다,0,0
351,"원작애니를 실사화 하려고 노력한 점에 박수를 보낸다. 그러나 원작에 비해 특별한 감동과 여운은 없었다. 더구나 놀라운 사실은...... '엠마 스톤이 연기를 못하는 구나'를 깨닫게 하고(좀 더 노력이...), 그에 반해 루크 에반스의 연기가 눈에 띄었던 영화.",5,0
352,"내 인생 최고의 영화라고 말하고 싶습니다.. 역대 최고의 영화입니다 아바타,인터스텔라,겨울왕국을 능가합니다...",10,1
353,"내용은 알고 있지만 뮤지컬,CG 아주 좋았습니다",9,1
354,너무 식상.. 똑같은 내용이라 재미가 없었네요,7,1
355,그닥,4,0
356,솔직히 너무 재미없습니다. 미녀와 야수 흔한 내용인데 배우가 유명하고 광고잘한덕으로 관객수만 많은것 같습니다.,0,0
357,만화의완벽한실사에 배우들의혼신의연기가 더해진  더 풍부하고아름다운  디즈니의 세계에다녀왔다.   야수역할 댄스티븐스의 잘생긴 얼굴을 조금밖에 못봤다는게 아쉬움 ᆢ 인간의탈을쓴 짐승이 천지인 현실에서   미녀와야수는 여전이  시사하는  바가 크다.  외면뿐아니라 내면이 아름다와야  진정한 인간이란거,10,1
358,"남자감독이라 그런지 정말 실망스러웠어요.  애니에서는 감동적인 장면들에선 제대로 감동을 보여줬거든요.  도서관, 연회홀, 야수가 왕자로 변할 때. 특히 왕자로 변하고 더 좋아야 하는데 더벅 단발머리에 무도회에선 뽀글머리에 파란 리본에 떼샷춤 뭔가요.  그런거 애니에도 없는데 굳이 재현하고 감동반감. 특히 음악",6,1
359,눈이 호화롭다!!!!!,10,1
360,잘 만든 어린이영화가 맞다! ㅋㄷ 역시 라라랜드는  엠마스톤이 정답이다.,6,1
361,사랑해,10,1
362,본격적인 디즈니 실사화의 사실상 시발점으로 볼수있는 영화.  그 스타트를 훌륭하게 잘 이루었다.   하지만 정작 왕자보다 가스통이 더 매력적인것은 어찌할수 없는것인가.,7,1
363,서양의 고전문화 를 알고  감수성  풍부한 여성(남성)들에   강력 추천.  때려부수고.터지고.폭발하고 . 피가  퍼붓는? 이런 계통의  액션 스릴러만  고집하는  감수성 없는  사람들에겐   별로 일거임..  남녀 조카들 데리고 가서  정말 재밌게 봤음.. 정말  미국의 디즈니 랜드 가보고  싶다,10,1
364,"방금 보고왓는데 역시 기대만큼,,, 최고다 어떻게 사람이 만든영화야 이게 진짜 넘 멋있단말론 표현이 다 안되고 ,, 역시 디즈니 영상이든 음악이든 다 ,,, 넘 최고,,, 다운받아서 맨날 보고싶다 진짜 너무 멋잇고 황홀 그 자체 뷰티앤더 비스트,,,,휴ㅠㅠㅠㅠ 노래도 넘 좋다ㅠㅠㅠㅠ",10,1
365,다 아는 스토리지만 따뜻한 사랑과 감동의 여운이 남는  격있는 영화를  본거 같아요^^,10,1
366,유치해요..ㅠㅠ,6,1
367,90년대 애니메이션의 감동 그대로네요. 재밌게 정말 잘 봤습니다.,10,1
368,30중반ᆢ기대안하고봤다가 감동먹었음 혼자보러오신여자분들 많았음  이쁜영상과 멋진노래 뮤지컬같은데 유치하지않고 끝나고  나오는 노래 너무좋고 ᆢ 기분좋은봄날에 기분좋아지는영화,10,1
369,만화와 조화를 이루며 엠마왓슨의 노래와 다른 사람의 노래가 귀를 호강시켜주고 그 와중에 스토리 진행이 좋다. 마지막에는 굉장히 슬픈감정을 잘 전달해주었다. 굿~,10,1
370,엠마왓슨 넘넘 예뻐요,10,1
371,해리포터 팬이라  엠마왓슨때문에  영활봤는데 중간에  나뭇가질 들고 문앞으로 갔을때 알로호모라라고 외치길 바랬어요ㅎㅎ,9,1
372,Cg가 어색하지 않다,8,1
373,환상은 이렇게 깨는 것이다?!,4,0
374,넘 재미있었어요~,10,1
375,"어색한 엥글, 어색한 연기, 상황과 맞지 않는 음악과 무대연출, 어색한 개연성. 총체적 난국",3,0
376,노래도 좋고 영상도 좋고 재미도 있고! 어른이지만 너무 행복하게 영화를 봤네요. 다만 엠마왓슨 연기가 좀 과장된 느낌이랄까.. 그게 아쉬워서 1점 뺐어요~,9,1
377,조조로 보고 왔음. 재미있었고 엠마왓슨 예쁘네 ,9,1
378,"스토리는 이미 알고 있고,  한편의 뮤지컬 보는 듯한 웅장함은 있으나 지루하다.  아이들은 좋아 할 듯 싶다 .",3,0
379,내 인생에서 가장 영상이 아름다웠던 영화,9,1
380,아름답고 사랑스러운 영화.. 행복한 기운 가득 받고 왔어요 ,10,1
381,음.. 오늘  보고왔는데 기대치가 넘 컸었나하는 생각이^^ 엠마왓슨이 여주인공 역활에 그닥 잘 맞지않는듯한  여하튼 난 중간에 조금 지루했다눙^^,5,0
382,애들이랑   그냥 보면 되요 저렴하게 표구입해서  웅장한 뮤직컬 한편  보았네요 굿~~^^,8,1
383,"지금껏 환타지 영화를 봐오면서 순수한 마음을 표현해주는 영화들 중에 최고의 영화 였습니다. ^^  영화 중간 중간에 한편의 뮤지컬 을 보았어요. ^^모든 주인공 들의 아름다운 노래와 표현 그리고, 재미와 감동적인 장면들.  어른들이 보아도 지루할틈이 없는 정말 아름다운 영화입니다. ^^ 정말 최고의 영화 입니다. ^^",10,1
384,아저씨.아줌마가 봐도 재미있습니다.,10,1
385,난 너무 재밌었음 여주 넘 예쁘고 가스통 야비한 자뻑남 그래도 매력적으로  생겨서 좋았고 특히 야수가 넘 멋짐   왕자로 바뀐 게  아쉬었어 ㅎ 뮤지컬 형식 연출도 재밌었고 소장하고싶다,9,1
386,더빙이랑  2번봤는데 너무 재미었음 뮤지컬보는느낌이더라 노래도 너무좋고 울나라뮤지컬분들이 더빙했다더만 너무 노래잘하더라 ㅎㅎ,10,1
387,휴....,1,0
388,조카와같이 더빙봤어요~ 외쿡인이 우리말하니까 이상해요. 입이안맞아요. 저렇게말할거같지않은데하는생각이계속들어요. 노래가 가사만들려요..,7,1
389,노래도 좋고 영상도 화려해서 눈이 즐거움,9,1
390,소문난잔치 졸았다 ,1,0
391,진심 이거 ㄹㅇ추천 인생 영화다  약간 뮤지컬 같은 느낌도 있고 노래가 넘 좋다♥ 여주도 이쁘공 이 영화 안보면 후회함ㅡ3ㅡ,10,1
392,잘만들어진 실사 화려한 영상 귀가즐거운 ost 단점은 특별할게 없다는것 보고나오면 기분은 좋아짐,8,1
393,졸림. 웬만해서 영화 좋아하는데..요새 영화치고 진부.,6,1
394,순전히 엠마왓슨이 살린 영화 아름답고 찬란하군,10,1
395,좋은데 먼가 부족함.... 실사 영화중 역대급?? 이건 과대평가인듯하고.. 일단 왕자님이.. 야수일떄 더 멋졌다능? ㅎㅎ 왕자는 꼭 잘생기고 멋질꺼란 개념을 깬건가? 좀.. 안어울렸어요.. 모든 대사를 노래로 쳐냈는데 레미제라블보다 훨신 노래들 잘했음~,5,0
396,원작보다 30분이나 긴데도 불구하고 진부함... ,1,0
397,"원작의 실사화와 추억의 OST 소환. 하지만 워킹타이틀을 모방하려한 꼼수만 보임. 비스트가 왕자로 돌아올 때 환호성보단 의아함에 빠진다거나, 벨에 이입할 수 없는 어쩔 수 없는 헤르미온느의 그림자가 보인다는 것이 발목을 잡고 있음.",7,1
398,스토리나 장면은 원작과 다른게 별로없다. 그래서 몰입감은 조금 떨어졌다. 그러나 실사판이다보니 영상이 원작보다 더 아름답고 풍부하며 퀄리티가 높다. 원작못지않게 좋다. 캐릭터와 어쩜 그리도 사랑스럽게 잘 소화했나 감탄하게되고  거의내내 행복해서 미소를  안지을수 없다. 원작을 재밌게봤다면 꼭 봐야하는 영화!,10,1
399,Beauty and the beast  어릴적 애니매이션을 통해 들었던 아름다운선율~~ 실사로보니  뭔가 뭉클했다.야수와 벨이 손잡고 춤추러나올때 시작되던 전주만으로도~~눈물이 날것같았다.. 뭐랄까 추억 과 음악이 주는 감동이이런게 아닐까? 여러 리메이크작에 실망했었는데  헤르미온느의 벨은 최고였다,10,1
400,최ㅣ고,10,1
401,"초반 : 애니메이션하고 너무 똑같은데? 이럴 거면 왜 실사로 만들었지? 벨이 너무 이상하고, 매력 없게 나오네 / Be Our Guest 이후 : 우와! 실사화는 이렇게 하는 거야!(보고 배워라, 일본아) 개스톤이 진짜 주인공이었군!",8,1
402,정말 몰입감 대박이고 감성 넘치는 최고의 작품입니다.,10,1
403,클래식의 힘,6,1
404,진짜 실사판으로 짱 과거회상 제대로 하고왔어요,10,1
405,고딩때 본 미녀와 야수를 다시 보니 푸르른 내 청춘도 생각나는 아름다운 영화임..  그리고 간달프가  시계로 출연합니다.,9,1
406,뻔하고 뻔한 영화 인제 지겹다,1,0
407,노래좋고 그림좋고 다좋은데 왜 야수에서  변한 남자배우 확깨냐...ㅋㅋㅋㅋ ,8,1
408,살짝 처지는. 엠마 왓슨 때문에 보러간 영화. 살짝 급전개 된다. 나쁘지는 않음.,7,1
409,너무 감동적이었어요 기회가 된다면 다시 보러가고싶을 정도에요ㅠㅠ!!,10,1
410,해리포터 보고  등장인물중에서 엠마  왓슨이 나오는 최신영화를 보니까 이 영화가 나와서 관심이 쏠려서 이 영화를 보게 되었다. ㅋㅋㅋ,10,1
411,야수가 너무 잘생김,7,1
412,애니메이션이 나아요.  무대만 화려하지 감정 몰입 안 됨.  요샌 극장에서 미는 영화가 흥행하는 듯. ,6,1
413,지금보고 왔음 호불호가 갈리는 영화이고 남자들은 그닥 재미와 감동 없을꺼라 생각함  뻔한 스토리와  연기들도  평범하고 계속 노래만 나오다 끝난 느낌? 그나마 마지막에 사람으로 변신한 특별게스트들만 시선함.  한마디로 겨울왕국보도 긴장감이 훨씬 떨어지고 내용이 빈약함,5,0
414,음악.영상 다좋아요 댄스티븐스의 노래에  반했다는...,9,1
415,요근래에 본영화중최고다  엠마왓슨의 연기력 더좋아졋다,8,1
416,영상이 넘아름답고 노래도 넘 좋았어요...엠마왓슨 정말 이쁘네요...노래도 잘하고..^^어릴적 감성이 살아나네요^^,8,1
417,"관람했는데~^^ 엠마왓슨의 연기 괜찮았구요~♡ 다만, 무개념 관객 때문에 조금 피를 본게 흠이라면 흠~ㅜㅜ 기본 에티켓 지킵시다~!!",9,1
418,우와 옛날생각난다 ㅜㅜ,10,1
419,동심~ 넘 행복하게 봤습니다^^힝,10,1
420,노래 영상미는 모두 훌륭한 영화였는데 엠마왓슨의 야수 사랑은 기계적인듯한 느낌...,9,1
421,아름다운 내용인거같아욯,9,1
422,굿,9,1
423,이쁜영화 ㅎㅎ노래도 좋고 옛날 어릴적에 보던 만화랑 너무 똑같다,6,1
424,애니매이션 싱크로율 100% 추억돋고 아련하네요,10,1
425,영상미?빼곤 볼만한게 없다 그냥 알던 그내용,2,0
426,진정한 사랑이 무엇인지 다시한번 생각해 보게 되는 영화!,10,1
427,두 주인공의 연기가 아쉽다 ..,8,1
428,감동적인 영화 였어요 재미있게 봤네요,10,1
429,왕자보단 야수,7,1
430,전반적으로 다 재밌고 좋았지만 요정의 뜬금포와 야수의 약함이 걸림,7,1
431,"모든게 완벽한 영화,  너무나 아름다운 영화, 음악도 꿈의 세계로 달려가고 싶다. 아직까지 영화의 잔상이 남아있다.",10,1
432,"어릴적보왔을때 재밌게만 봤는데, 영화로 다시보니 애니를 그대로 옮겨온 그래픽이며, 색감이며, 거기다 달달한 로맨스까지 생각보다 뮤지컬적 부분이 많아서 놀랍기도.. 지루함없이 볼수있는 영화임",8,1
433,"원작 에니메이션에 뮤지컬적 내용보완, 그리고 영상미와 음악엔 후한 점수. 특히 개스통을 비롯한 조연들의 찰진 연기 좋았습니다. 그러나 엠마는 앞으로 뮤지컬은 절대 하지 않았으면 하는 ... 그녀의 어색한 뮤지컬 연기가 극의 재미를 한참 깍아 먹네요",6,1
434,진취적이고 특별한 캐릭터를 소화하기엔 여주인공이 너무 애기같음 나머지 뮤지컬은 좋아요 남주 여주가 영화를 깎아먹는 양상. 개스통이 주인공임,7,1
435,지루하려던 찰나마다 등장하는 뮤지컬씬들로 위안을 삼으며.,6,1
436,이영화를 보면서 어를 때 많이 봤던 미녀와야수 애니메이션이 많이 생각이 났고 애니메이션과 다른부분도 생각해보면서 재미있게봤던 것 같습니다.,9,1
437,너무 아름답고 감동스러운 영화였습니다^^ 엠마 왓슨의 연기도 너무 좋았어요~^^ 믿고 보는 디즈니 애니메이션과 실사 영화네요!!!^^ 완전 아름답고 행복하고 따뜻하고 매력적인 영화였습니다~~~ 꼭꼭 모두 보세요~~~!!!^^,10,1
438,뛰어난 영상미가 단연 돋보이나 주요 신들에 대한 시간 배분이 많이 아쉽다 그 짧은 시간안에 깊은 감정들을 표현하기에는  두 배우의 경험이 아직 부족한듯,7,1
439,싼값에 뮤지컬 한편 봤네요,10,1
440,"음 영상과 음악은 좋았지만 엠마왓슨의 연기가 겉도는 느낌.. 표정이나 연기에서 감정이입이 안됨,,,",1,0
