,document,score,label
486,주말 낮에 볼 수가 없다 밤 11시 아침 8시... 보란 말이야 말란 말이야... 겨우 인천 cgv 연수역에서 4시에 봤다. 무거운 주제를 가볍게 설명같지 않은 즐거운 설명,10,1
487,끝까지  긴장감 있게 봤습니다.   꼭 안 보신분 보세요~,10,1
488,론스타가 팔고 나갔구나;;;  우리나라에 잡아 쳐넣어야 할 놈들이 왜 이렇게 많나...,8,1
489,교과서에 실려야 할 영화,10,1
490,이런 좋은 영화 관객수가 어찌,10,1
491,ㅠㅠ 배우들도 완전 거물급(?) 에다  스토리도 지루한곳이 하나도 없었고 중간중간 피식 웃기까지 했던 거의 완벽한영화였습니다.  하지만  해외자본의 투기성 매각.. 우리나라에 실제로 일어났던 일이라 감정이 오랫동안 남아있었습니다.  근데 의외로 상영하는곳이  많이 없어지는것같아 안타깝습니다.   ㅜㅜ,10,1
492,진짜 재밌어요. 한편으론 진짜 현실이 저렇구나 바른 말을 하는 사람들은... 짤리고 못 된 놈들은 수 천억 재산가.  조진웅 배우 너무 멋지고 연기.잘했어요,10,1
493,꼭 봐야 할 영화,10,1
494,"대한민국의 권력을 가진 자들의 더러운 민낯을 그대로 보여준 영화 양검사 같은 사람은 대한민국에 없다. 다만 그에 가깝게 다가서는 검사는 임은정,서지현,안00,등 여성 검사들 뿐. 사내놈들은 돈과 향락과 섹스에 취해서 모두 다 맛탱이가 간 놈들 뿐인 대한민국 검사들인거 같다. 양검사가 윤석렬이라고?ㅋㅋㅋㅋ 웃기고 있네. 이 경영과 결탁하던 그놈인거 같다는 게 내 생각",9,1
495,꼭 보세요 재미있습니다!!!,10,1
496,재밌네요~~,10,1
497,재밌어요 시간가는줄 모르고 봤네요 몰입도 최곱니다,10,1
498,정말 재밌게 시간가는 줄 모르고 봤는데 겨울왕국때문에...이런 진실을 알아야 국가가 바로선다.,10,1
499,추천,10,1
500,천만 안 가는게 이상한 영화,10,1
501,좋은 영화 만들어주셔서 감사합니다.,10,1
502,모두가 한번쯤 정의를 다시 생각하게 하는 영화,10,1
503,이하늬의 캐릭터가 극본과 조금 매치가 안맞는것 같네요.,7,1
504,정말 좋은영화네요 ,10,1
505,지루할 틈 없이 재밌게 보았습니다.  대한민국... 우리 아이들이 살아갈 미래는  바뀌어야 할텐데요... ,10,1
506,지금까지 처벌받은 사람은 단 한명도 없었다 는 엔딩자막...  많은 것을 생각하게 했습니다. 좋은 영화 감사합니다 ,10,1
507,좋은 영화....연기도 스토리도 울림도 있는 영화... 더 흥행되길...400만 가즈아....,10,1
508,재밌었는데... 겨울왕국2에 쓸려가버렸네. 안타깝다.,9,1
509,처음부터 끝까지 지루할틈이 없음. 근데 극장에서 볼수 있는시간이 낮2시..그것도 일주일에 한번. 사람이 많을수없음,10,1
510,살면서 처음 평점 매김.. 이런게 진짜 영화지. 근데 본 사람이 왜이리 적음? ,10,1
511,존나 잼있는데 엘사가 어름 장풍 날림,10,1
512,이때까지  조진웅 배우가 나온 영화들 중에서  제일 괜찬았던 영화라고 생각합니다 !,6,1
513,존잼인데 겨울왕국 ㅠㅠ,10,1
514,재미있음,10,1
515,진짜 재미나게 잘만들었는데~ 겨울왕국에 밀릴영화가 아닌데~ CJ영화편성이 그지같은것에  화가납니다.,10,1
516,재밌고 의미있는 영화! 아쉽게도 300만을 못가네 ㅠ,10,1
517,깔끔하게 잘만든  영화.  빡치게 하는영화. 재미있는 영화. 많이 봤으면 하는 영화.  300만이  안돼서 지인끌어다 두번본 영화. 쫌~~~봐~~~쥐~~~~,10,1
518,꼭 보라고 권하고싶은 영화네요 재미있게도 봤구요,10,1
519,내용이야.. 알고있는 론스타 이야기나 재미 있었고... 이하늬 연기 많이 좋았다..,9,1
520,론스타 먹튀사건이 모티브인 영화,10,1
521,우리나라 국민으로서 꼭 봐야함 답답할지언정 알곤 있어야죠 잘봤습니다,9,1
522,보는 내내 넘 화가 나고 열불 났지만  연기도 좋았고  사실을 팩트있게 잘 그렸습니다ㆍ꼭 보세요ㆍ진실을  아셔야 합니다ㆍ,10,1
523,조진웅 이번엔 제대로 재밌다,8,1
524,배우들이 열연을 해서 끝까지 긴장감 있게 봤습니다. 우리나라도 이제는 이런 영화를 만든다는 것이 자랑스럽습니다.,10,1
525,무조건 보세요. 조진웅에 연기최고예요. 그리고 가슴아픈 역사.,10,1
526,재미. 교훈. 정보. 분노=공감.  보기 잘 했다는 생각이 들어요,10,1
527,헐값에 팔아먹고 지들 배속만 채웠는데 한명도 처벌 받은사람이 없다니 화나요!!,10,1
528,외국자본의 조단위 먹튀자금이 검은머리 외국인이라는  한국사람돈이라는 걸 알게 해주는 영화,10,1
529,내용은 물론 배우들의 연기력 모두 최고인영화 올해 최고의 영화,10,1
530,잘봤습니다. 지루할수 있는 영화가 연기력으로 잘 만들어진듯. 재밌고 좋았지만 내용이 속답답한 현실ㅠ,9,1
531,우리나라엔 왜 이렇게 나쁜 놈들이 많은겨 ㅠㅠ,10,1
532,더 많은 상영관에서  오랫동안 했으면 합니다~많은 사람들이 봐서 알수있게~조진웅 연기 너무 잘하시네요~완전 몰입되서 마지막에 너무 뭉클했네요~,10,1
533,아는 내용이지만...다시봐도 열받는영화....다시는 일어나지 말아야 하는..슬픈일,10,1
534,정말 많은사람들이 봤으면 하는 영화네요! 돈과 권력앞에 비참한 지도 모르는 나쁜 사람들.. 억울하게 누명쓰는 사람들.. 이 더러운 현실이 언제까지 지속될지 뿌린대로 거둬야한다 나쁜 사람들은 꼭 그만큼의 댓가를 받으리라!,10,1
535,모처럼 사람 사는 맛 느낌니다.  돈과 권력앞에 굴복하는 비굴함부터 양심을 팔지 않는 평검사~ ㅎㅎ  잘 봤습니다.,10,1
536,아직도 처벌 받지 않은 사람들. 정말 화나고 씁쓸했어요. 나라를 위한다면서 본인 주머니들 챙기고.  처벌 받기를 바랍니다.  정지영 감독님 제대로 알려주셔서 정말 고맙습니다.  조진웅 배우님 진찌 최고!!!!! 마음을 울리는 연기. 푹 빠져서 보고 왔네요.  현재 오히려 국제소송을 걸고 5조원!!!! 진짜 화나고 뻔뻔합니다. 소송에서 지면 세금으로ㅠㅠ 잘 해결 되야할텐데요ㅠㅠ,10,1
537,우리가 매일 뉴스에서 듣고 보고 분개하던 론스타외환은행 먹튀사건을 이렇게 재미지게 다루시다니.. 아무 생각없이 갔다가 많은 생각을 하게 되는 영화네요.. 조진웅씨 연기에 끝까지 몰입하게 되고 재밌게 봤어요~ 많은 사람들이 봤으면 하는 영화입니다. 강추~!!,10,1
538,내용자체는  좋았으나  내용이 알고 있는거라 긴장감은 떨어짐,9,1
539,영화 속의 양민혁 검사같은 사람이 딱 10명만 있어도 좋겠다. 윤석열 아웃!!!!,2,0
540,"70조 은행을 1조 7천억으로 만들어 사서 10년뒤 3조의 차익을 남기며 되팔았는데, 차명으로 이 판에 돈 넣어서 챙긴 것들이 검은 머리 외국인, 한국 금융 관료라는? 수사도 안되고 처벌 받은 이도 없다는? ",10,1
541,대한민국은 아직도 썩어가고있다. 윤짜장과 친짐자당을보면 대한민국 아직멀엇다.  ,10,1
542,"재미있었다. 국가부도사태랑 비슷하긴 했는데, 조진웅 연기력 때문인지, 끝날때까지 좋았다.",9,1
543,실화를 바탕으로 한 영화라서 좋았다 분노가 치민다 썩은 대한민국 이래서 검찰개혁을 해야하는거다  국개 멍멍이들 모조리 없애고  예전같으면 농민봉기등 쿠데타 일으켜 모조리 처형시켰을 것들이 여전히 기득권을 쥐고서 사회곳곳에서 쥐락펴락하는꼴이 정말 화가난다,9,1
544,이나라 의 현실. 그많은 이익금은 누구에게 흘러갔기에 저지경일까?,9,1
545,https://hugin00munin.blogspot.com/2019/11/129.html,9,1
546,현대판 사기극,5,0
547,다들 꼭 봤으면 좋겠다,10,1
548,많은 국민들이 호구가 되지 않으려면 꼭 봐야하는 영화,10,1
549,동시대에 사는 많은 사람이 보고 공감했으면 합니다. 대한민국의 현주소....  참 안타까운 일들이 많이 일어나는 과도기적 대한민국이네요. 최 상층부에서만 부가 머물수 밖에 없는 현실....,10,1
550,마지막에 다들 여러복합적인 감정이 들어서 아무말도 못하게 되는 영화...,10,1
551,"또 하나의 사회고발물 정도로만 알았는데, 달랐다...",10,1
552,론스타사건을 너무나도 쉽게 설명한영화..늘어짐 없는 영화..,9,1
553,.,10,1
554,실화를 바탕으로 만든 영화 재미있게 봤습니다.,10,1
555,2탄으로  윤짜장과 검새들 만들어주세요,10,1
556,진실은 언젠간 밝혀진다. ,10,1
557,"특성상 재미 없을 수 있는 수사분야를 바탕으로 했음에도, 몰입감 있게 볼 수 있었습니다.",8,1
558,꼭 보세요~~,10,1
559,실화바탕입니다,10,1
560,기대 안하고 봤다가 완전몰입해서 봤어요,10,1
561,볼만했음요,8,1
562,안보신분 보세요.,10,1
563,정말 재미있고 5장으로 사기친 놈들 잡아야 한다 아 억울해,10,1
564,이 영화를 보고 암이 나았습니다,0,0
565,씁쓸하다. 슬프다. 기득권들의 돈 유린사태!  저게 영화냐 현실이냐? 현실이 더 영화같다.  조진웅씨 연기 갑입니다.,9,1
566,대한민국 개검새들 누구도 믿지 않는다. 극소수의 여검사들 외에는 윤석열같은 놈들이다. 검찰개혁에 극렬히 저항하고 반대하는 범죄단체 개검을 해체하고 물갈이하자.,1,0
567,개인에게  가장 중요한 돈과 경제에(금융) 관련된 영화라서  많은 사람이 관람하길 바란다.,10,1
568,시간가는게 아깝다는 생각으로 봤어요,10,1
569,이제는 금융적폐 청산을 해야할 듯...ㅠㅠ,10,1
570,안타까운맘도 컷지만 봐야만 하는 영화.....어려운 이야기를 알기쉽게ㅜ잘 만들어준 영화,10,1
571,흠..,1,0
572,재밌게 보았는데 한편으론 지금의 우리나라 현실이 안타깝기 그지없었다... 어떻게 싹 다 해결할수 없을까? 정의가 살아있는 우리나라가 되면  얼마나 좋을까....,9,1
573,감사합니다 ^^,10,1
574,이런 영화가 5백만을 너어 천만 가야  되는데... 안타까울 뿐입니다.ㅠ,10,1
575,이 시대의 흐름에  부합하는 영화 입니다.,10,1
576,요즘 시대에 맞는 영화네요~ 이런 내용들의 영화가 많이나왔겠지만 눈한번 안떼고 봤네용~ 정권이 바뀐다해도 권력앞에선 무너질 수밖에없고 바뀌지도 않겠죠.....ㅠㅠ 그게 가장 슬픕니다,10,1
577,좋은 영화입니다.,10,1
578,"주제나 전하고자 하는 메시지도 의미가 진중하지만, 영화 그 자체로도 무척 완성도가 높고 재미있다.  그나마 사람들이 끊임없이 깨어서 외치고 이런 영화들이 나와 주니까 어떻게든 이정도라도 세상이 유지되는거지. 부정부패한 것들이 열심히 부지런하게 부정부패 하는 것처럼, 정의와 공정을 세우고 싶다면 열심히 부지런하게 꾸준해야 하는거다.  ",10,1
579,세상은  상위1% 기득권자들의 입김으로 움직이는 건가.. 암담하고 답답하다,10,1
580,나를 살아있게 하는 영화!!!!!,10,1
581,꼭 봅시다,10,1
582,디즈니에 관이 빼앗겨도 거의 만석,10,1
583,중간에 진중하지 못한 것 같은 느낌 때문에 집중에 흐름이 끈기거 빼고는 지루하지 않게 이야기 전개하는게 볼만했습니다. 정말 돈 앞엔 장사 없는거 같습니다. ,8,1
584,방금. 남편과. 조조로 봣는데. 재밋게.  봣어요 마지막은. 슬퍼요.  정치검찰  권력자들의.  부조리 세상엔딩곡. 멋져어요,10,1
585,윤석열 총장님 역의  조진웅씨 연기 잘 하시네요,10,1
586,권력자들이 자기 이익을 위한 행동을 '나라의 경제를 위해서이다'라고  말도 안 되는 논리를 내세우는 것이 우스움.  그러나 지금도 그대로인 현실이 더 우스움.,10,1
587,응.. 노잼,0,0
588,한 사람을 죽이면 살인범  만 사람을 죽이면 영웅호걸  천만원을 빼돌리면 사기범  나라돈 십조원을 빼돌리면 삼대부자    이 모순을 부수려는 정의의 검사  그러나  그 검사도 권력에 접근하자 반란의 수괴가  되는 대한민국   이를 바로잡을 수 있는 건 깨어난 시민의  민주적 제어 뿐. 민주진영의 의회장악과  공수처법이 필수조건인 이유다.,10,1
589,결국 금융투기는 항상 우리곁에서 일어나고 있다 단지 우리가 나한테 영향이 없다고 여길 뿐이지,9,1
590,많이들 보세요 우리가 알아야 다시는 가진자들의 세상이 아니길 바래봅니다.ㅜㅜ,10,1
591,"론스타와 외환은행.IMF와 투기세력.모피아.톱니바퀴처럼 엉킨 대한민국 금융사건이다.진실과 허구 사이에 정의의 검사로 출현한 주연 조진웅의 연기가 절대적으로 멋졌다.또한,이하늬의 연기도 압도적이다",10,1
592,감독 말대로 어려운 소재를 쉽게 만들었네요! ,9,1
593,"알아야할 진실이 있으며 재미도 있는 대한민국을 살아가는 사람이라면 꼭보셔야할 영화 그래야 개,돼지 취급안받아요",10,1
594,"외환은행과 론스타 관련해서 뉴스에서 떠들석했던 것은 기억하지만, 이런 일이 있었는 줄은 몰랐네. 심지어 아직도 해결되지 않은 현재진행형 사건이라니.",10,1
595,정말 보셔야 합니다... 우리가 기득권에 당해온 수많은 세월들.. 이런 좋은 영화를 만들어 주신 정지용감독님 감사합니다.,10,1
596,이것이 사실이라면 우리사회가   우리나라경제가   계속될수있을지 의문입니다,10,1
597,꼭 보고 깨닫자!,10,1
598,기득권은 왜 그렇게 하나같이 촘촘히 더럽고 추악한 거냐? 우리나라 구조가 그들을 그렇게 만든거냐? 국민성이 더러워서 그런거냐. 영화보는 내내 씁쓸했다. 기득권에서 좋은 놈을 찾는 건 하늘의 별따기란 걸. 그래서 우린 정치에 작게나마 관심을 가져야 한다.,8,1
599,청년이 꼭 봐야할 역사,10,1
600,한 순간도 놓치지 않고 본 영화는 이번이 처음입니다.,10,1
601,"꼭 보세요, 재미지게 잘 봤음",10,1
602,씁쓸하고 화가 난다. 그래도 봐야할 영화다.,10,1
603,잘만들었군요. 조진웅 연기는 믿고볼수있다. 이하늬도  캐랙터 랑 잘어울렸다.  겨울왕국보지말고 이것보세요. 미국에 돈쓰지말고,10,1
604,올해 가장 인상적인 영화중 하나  상영관을 줄인것 자체가 음모가 아닌가 싶어짐,10,1
605,꼭 봐야함,10,1
606,꼭 봐야할 영화 재미까지 있어 강추~~,10,1
607,꼭 봐야할 영화,10,1
608,아직도 심각하니 정말. 문제네요,10,1
609,바른 가치관을 갖고 멋지게 살아야죠 우리가 돈이없지 자존심이 없나요~! 다 함께  멋진 사회 만들어봐요^^*,10,1
610,현실적인영화 씁쓸하지만 재미는있다,10,1
611,씁쓸함...,10,1
612,많이 봤으면 좋겠어요 ,10,1
613,많은것을 생각하게 하는 영화.,10,1
614,알면서도 또  속 뒤지버지네여. 신매국노들은  언제 청산하나?  정치검찰아,10,1
615,무거운 주제 영화들이 재미를 놓치는 경우가 많은데 재밌게 볼수있게 잘만드셨네요,10,1
616,.,0,0
617,천만명이 봤으면 합니다.,10,1
618,론스타 사건은 현재진행중,7,1
619,재미있으면서도 묵직한 영화네요. 배우분들 한분한분 연기도 최고. 몰입도 최고였어요.,10,1
620,사실에 근거해서 잘만들었네요,10,1
621,우리나라 사람들이 꼭 봤으면 하는 영화,10,1
622,조진웅 연기 대박,10,1
623,론스타 먹튀 한큐에 정리~ 재밌는 상업영화로 완성!! 나중에 다운받아서 한번더 볼 예정이예요.,10,1
624,참 씁쓸한 현실의 영화. 그래도 사람들이 봤으면 하는 영화,10,1
625,멋졌어요,10,1
626,고구마먹은 듯 답답한내용이지만 소소한재미와 코믹요소가 있어서 지루하지 않게 봤어요. 나쁜넘들 다 감옥가기 기원해요~~~^^*,9,1
627,답답해진다 이런걸 뉴스가 아닌 영화로 나오는지 왜 이슈가 되지 않는지 사람들은 맨인블랙의 기억 지움 후레시를 본듯 겨울왕국에만 빠져 있다,9,1
628,친일매국자본의 뿌리가 얼마나 깊은지..,9,1
629,국민들이 많이 봤음 좋겠다! 사실을바탕으로 만든 영화 우리네 현실을 서민들이 알았으면 좋겠다,10,1
630,론스타라는 매우 흥미있는 소재를 가지고 너무 얕게 만들어서 아쉽다 연기와 내용이 좀 뻔한 영화,7,1
631,많은 것을 생각하게 만든 영화. 지극히 현실적이라 더 마음 아프고 화가 나는 그러나 꼭 봐야 할 영화라고 생각합니다.,10,1
632,재밌었습니다!,9,1
633,최고 였어요,10,1
634,좋아요,10,1
635,"정지용 감독님 최고입니다. 인식 못하고 지나갔을 뻔한 사건을 기록해 주셨네요. 조진웅씨, 이하늬씨를 비롯 누구한분 빠지지 않고 연기력 최고!! 겨울왕국에 밀려 상영횟수가 줄어서 안타까워요. ISD 고소 건 꼭 우리가 승리하길 바래요. 패소시 5조원을 국민세금으로 물어줘야 한다는데...ㅠㅠ 자한당을 해체하자!",10,1
636,답답하지만 국민이 알아야 할 내용을 만들어 주셔서 감사합니다 ,10,1
637,안봤으면 후회할뻔... 겨울왕국땜에 이런 훌륭한 영화가 밀렸다니 화나네요.ㅠ,10,1
638,알아야 하는 진실 피하고 싶지만 그래도 알아야 하는 진실로 잘 만든 영화  마지막 자막이 너무 화나내요 ㅠㅠ,10,1
639,상당히 묵직한 내용을 알기쉽고 또 중간중간 해학적 요소를 넣어 관객들이 이해하기 쉽게 만듬. 그리고 실화를 바탕으로 매우 뛰어난 연출이었다.,8,1
640,영화관람을 하기 힘드네요~~~ 왕국에 막혀서~~~ 진짜 용기있는 자들에게 응원합니다 ~~~,10,1
641,가슴이 답답했다! 아무것도 할 수 없음에,9,1
642,이 먹튀사건에 한국의 고위관계자들이 엮어있다는거에 충격 받았다. 양민혁 검사가 마이크잡고 진실을 말할때 슬펐다. 진실은 외면하고 덮으려 하는 못된 인간들.... 그럼에도 불구하고 구속된 사람이 한명도 없다니 ㅠㅠ,10,1
643,진짜 리더들이 세워지길.. ㅜㅜ,10,1
644,꼭 보세요~~,10,1
645,노무현 대통령께서 왜 국민이 깨여 있어야 하는지 이 영화를 보면 이유를 알수 있는영화   나라일에 무관심 하면 언제든 나라는 망할수 있다는 그넘들에 위해......?,9,1
646,이렇게 재미있는 영화가 겨울왕국에 가려 졌다는게 아쉽네요 정말 재미있어요 꼭 보세요,9,1
647,조진웅 이하늬 연기 좋네 진짜 잼있음 글고 생각보다 영화관에 사람 많았음 좀 더 많은 상영관에서 상영했음 관객수 많이 늘듯,10,1
648,배우들 연기도 좋고 재미있습니다. 대한민국 국민이라면 꼭 봐야할 영화입니다. 초6 딸아이한테도 보여주고 싶어서 함께 봤습니다. 나랏돈을 그것도 그렇게 큰돈을 쉽게 해 먹을수 있다니. 외환은행매각이니 론스타니 할때도 크게 관심을 안 가졌었는데. 국민들도 경제에 관심을 가져야 한다는 것을 많이 느꼈습니다. 꼭 보세요.,10,1
649,조진웅도 이제 정말 흥행배우로 느껴진다. 연기 너무 잘한다.,9,1
650,한국민 이라면 꼭 봐야할 영화입니디,10,1
651,몰입해서 끝까지 봤어요. 어려운 내용인데 쉽고 재미있기까지하네요.,10,1
652,영화보고 정말 어이가 없더군요~~ 대한민국은   일개 몇명의 가진자에 의해  운영되는 실제 현실이 너무 슬퍼더라구요~~ 이 영화 꼬옥 보세요~~ 우리 자녀들이 추후에도 겪을수 있는 일이니 두눈 부릅떠고 지켜내야 합니다 대한민국을.....,10,1
653,어두운 과거에 대한 고발성 영화입니다. 저는 너무 재미있게 보고..화가 났습니다.  강추합니다.,9,1
654,꼭보세요.알지 못하면 당신과 당신의자식은 개 돼지로 밖에 살 수 없습니다,10,1
655,최고입니다. 꼭 보세요!!! 시사와 재미가 함께 공존합니다. 강력 추천합니다.,10,1
656,꼭보시길,10,1
657,꼭 봐야 할 영화   진심 봐야 할 영화 ,10,1
658,"법으로 정권이 얼마나 해 악 처먹을 수 있는지 보여준다 CK 로펌 장앤김로펌 외환EBK은행과 론스타 금융감, 부총리, 은행장 국제금융사냥꾼 국민이 깨어있어야 나라가 산다.",10,1
659,핵노잼인데 평점 개높네....엔딩도 걍 ㅈㄴ말이안됨 ,2,0
660,전 국민이 꼭 봐야할 영화,10,1
661,식은 피를 끓게 만드는 영화 몰입도 최고인 영화 정지영 감독을 처음 접했지만 다시 믿고싶게 만드는 영화 아주 개인적으로는 부지런하고 끊임없는 이경영을 칭찬하고픈 영화  지루한 내용일 수 있는데 몰입도 있게 잘 만든 영화 정치적 성향을 배제한다해도 8점 이상은 주고 싶다  참 이런 검사가 이 나라에 없다는게 아쉬운 영화 ㅠ,10,1
662,"이런 작품은 하루 1회, 겨울왕국은 수십 회 상영하는 초국적 호구의 국가.",10,1
663,영화는 잘만들었음 그것들 지금도 잘먹고 잘살듯 ㅠ,10,1
664,많은 분이 보시고 공론화 할 필요있는 영화,9,1
665,꼭 봐야할 영화에요.,10,1
666,론스타 얘기인줄 알지만...참 보고나서 씁쓸하네요. 그 사건에 대해 잘 알고 있는지라...고구마 10개 먹은듯한 느낌.... 아직까지 처벌받은 사람은 없고 소송은 진행중이고....후... 영화는 아해하기 쉽게 잘 만들었네요.,10,1
667,연출이 좀 어색해서 아쉬웠지만 대한민국 국민이라면 꼭 알아야할 영화! 돈때문에 나라 팔아먹는 더러운 새끼들.. 국민의식이 깨어있으면 무슨소용 목숨걸고 투쟁해도 무슨소용 ~이 현실이 참 무섭고 슬픕니다,10,1
668,재밌어요.웃음코드와 2시간  금방지나갑니다.,10,1
669,"아직 처벌받은 사람이 하나도 없고, 현재 ISD 5조 소송 진행 중이라. . .",10,1
670,"상영관이적어서 아쉽습니다. 이해하기 쉽게 ,재미나게 잘만든영화입니다. 적극추천합니다!  영화엔딩자막이올라갈때쯤, 여기저기서 관객들의 탄식이 들리더군요.  ㅜ  좋은 영화만들어주신 감독님과 배우들 명연기 감사했습니다!",10,1
671,적극 추천합니다  온 국민이  봐야할 것 같아요,10,1
672,온국민이 보시길 추천하는 영화네요 스크린독과로 아쉬움이 많네요 정감독님을 비롯한 모든분들 고생하셨어요 감사합니다 우리의 현실  참~~~~~ 아직 진행중이니   블랙머니 화이팅!!!!,10,1
673,나꼼수로부터 익히 들어서 알고 있던 먹튀 론스타. ,9,1
674,조조로 아내와 오랜만에 영화보러갔다. 좋은 소재로 잘 만들 수 있었던 영화라는 아쉬움이 가득하다. 초반의 스토리 전개가 칼질당한 듯한 엉성함이 아쉬웠고....예상되는 웃음코드에 웃음이 나지 않네....집사람도 아쉬워한 영화. 하지만 이런 소재로 영화를 만들었다는 것은 좋은 것 같다. 어차피 고발성 영화를 만들 작정이었으면 좀 더 세밀하게 철저하게 스토리에 힘을 실어 만들지.... 갑자기 정의를 외치는 검사...와 마무리....,5,0
675,론스타=스타펀드 상영관이 너무 적어요 상영시간도 시간대가...,9,1
676,"많은 생각과 사회비판을 하게 만드는, 현실을 고민하게 하는영화. 나오는 인간들이 자한당놈들과 너무 닮아 있다. 쓰레기들.....",10,1
677,"참 어려울 영화를 재미나게 잘 풀은 수작, 개봉관의 문제로 이제 200만은 너무 답답하고 열받는다. 다시 개봉관이 늘기를 바래요",10,1
678,알아둬야하는 사실,10,1
679,영화보고 다시 론스타 생각나서 열받고 론스타하니 이명박이 생각나서 더 열받아서 cgv동래 근처 온천장에서 술한잔 했다.,10,1
680,열받지만 굳,10,1
681,MB재산은 5조이상? 10조이상?,10,1
682,많은 생각을 하게 만드는 군,10,1
683,대한민국 지 돈 벌기위해서는 나라도 팔아넘길 것들의 실상이네여 친구가 계속 재밌어 웃더라구여,10,1
684,조검사 같은분이 과연 있을까요?? 조검사님 처럼  정의를 위해서 뛰시는 분이 여러명만 있어도 우리나라는 이것보다는 더 잘살지 안을까요? 제발 국민을 위한 나라를 국민을 위한 일들 좀 해주십시요~~~ (영화 감독 작가 배우님들 더 진실된 영화로 모든이에게 고발해 주십시요) ~이영화는 될수있음 함 아니 꼭 보세요~,0,0
685,맹박아~~얼마나해먹은거냐,10,1
686,조진웅같은 검사가 없다는게 씁슬,10,1
687,꼭 봐야할 영화에요,10,1
688,론스타를 다시 생각나게 해주는 영화,10,1
689,잊지 말아야 할 사건! 놓치지 말아야할 영화!,10,1
690,아는 내용이라 보는게 좀 그랬는데. 보길 정말 잘한것 같네요. 영화 자체로도 너무 재미있네요.,10,1
691,"정말 재밌게, 지루할 틈없이, 어렵지도 않게 잘 봤습니다. 조진웅 배우 연기 크흐~!!! 깨알같은 웃음 포인트도 과하지 않아서 좋았네요~ 굿굿",9,1
692,재미있고 반전ㅡ감동도ᆢ 최고!!!!! 안보면 후회할뻔~~ 멋진영화입니다 ^^,10,1
693,"별 생각없이 봤는데, 시간가는줄 몰랐다. 구성 탄탄하고, 짜임새 좋고 재밌고, 보고 나서도 씁쓸한 생각이 드는 영화다. 주인공 조진웅, 이하늬 연기 좋고, 다른분들 연기 전부 다 좋았다.",10,1
694,안봤으면 후회할 뻔. 쉽고 시원시원하고 재미까지 있는 영화.,9,1
695,시사와  재미를 모두 담아낸 영화 !,10,1
696,잘 봤습니다. 우리가 꼭 보야할 영화네요.,10,1
697,진심  쓰래기영화임 돈아까움 실화라고? 장난치고잇내 대한민국 어느검사가 이러는데? 모든상상을 동원해서 만들고 실화?  역시 한국영화는 극장가서 보면 돈아까움,1,0
698,꼭 봐야 하는 영화  상영을 누군가가 막는 듯 보임  뭐가 두려운 것인지 ,10,1
699,연출력이 좀 아쉽네요 몰입도도 떨어집니다 하지만 이런영화를 만들어준 감독님이 멋지게생각됩니다,5,0
700,남편과 함께 관람 후 많은 이야기를 나누었어요. 지인들에게 추천하고픈 영화입니다.,10,1
701,오랜만에^^,10,1
702,조진웅만 보였다. 연기짱. 론스타펀드와 외환은행 사건을 사실적으로 그려냈다.,10,1
703,김복동  영화처럼  상영시간이  없으니 안타까워요,10,1
704,투자기관의 입장에서는 좋은 수완이지 않는가?,6,1
705,"실화를 바탕으로 만든  영화, 긴장감 넘치고~  아직 현재진행형 입니다.",10,1
706,우리는 언제쯤 세련된 고발영화를 갖게 될 것인가,5,0
707,또경영,9,1
708,꼭 봐야만 되는 영화 지루한줄 모르고 봤던 영화로  배우들 연기또한 최고입니다,10,1
709,"실화에 바탕을 둔, 생각해볼거리와 감동이 공존하는 좋은 영화.",10,1
710,외환은행 론스타  먹튀를 다시한번 생각해보자는 의도는 좋았으나  영화 자체로서 재미나 몰입도는 많이 떨어짐   그냥 어설픈  한국사회 비판영화 중 하나.  몇년전  흥행한 내부자들에비하면 B급수준,6,1
711,재미있고 문제의식도 심어주는 잘 만든 영화입니다. 겨울왕국이 스크린을 독점하니 좋은 영화가 묻힐것 같아 안타깝네요!,10,1
712,외국 만화영화보다 먼저 봐야할 영화같네요. 재미도있고 우리가 꼭 알아야할 영화같아요.,10,1
713,태어나니 돈많은 집이었던 인간들이 세상 기득권 다 움켜쥐고 뒤흔들고 하수인부리듯 국가를 흔드는 꼴에 화가난다. 꼭 해결해야할 문제다. 그리고 그 새끼들 재산 몰수해라. 국민들에게 세금으로 떠넘기지말고 자자손손 갚다 죽으라고 해라. 태어나니 나라 팔아먹은 집 자식들도 한번 보자. 그게 니들의 움켜쥔 자본의 정의 아니냐? 혈압올라. 상영관도 못늘릴 만큼 기득권이 찔리는게 많은거지.  못본사람 없기를 간절히 바란다.,10,1
714, 초등5학년 아들이랑 보면서 이해못할까 걱정했는데 이해도 되고 재미있다고 하네요. 말이 필요없는 영화네요. 배우들의 연기력도 한몫하구요~ 정말재미있읍니다.,10,1
715,현실적,10,1
716,겨울왕국 같은 거나 보지말고 이런 영화 좀 보면서 느낍시다 금융 모피아에 의해 쓰러져 간 이 나라의 실상을.....(2시간동안 몰입감 쩝니다),10,1
717,꼭 보세요. 대한민국이 어떻게 돌아가고 있는지 쏙쏙 들어옵니다. ,9,1
718,꼭 이 영화보세요. 후회안하실겁니다.,10,1
719,대한민국 검사를 미화한 건 강직한 검사들로 미화한 건 맘에 안 들지만 던지려는 메세지는 충분히 의미가 있었다고 본다,9,1
