,document,score,label
261,가장 보통의 연애를 하고 싶은 등장인물들의 마음을 보통이 아닌 연애들을 통해 표현한 영화 제목이 돋보인다. 영화가 지루하지 않아서 별 생각없이 즐기기 좋다.,8,1
262,오호 넘나 잼나게 봄 제목 그대로.,10,1
263,잼써요,10,1
264,쓰레기같은 영화 시간 돈 가 아까웠음,1,0
265,재미있었어요 시간이 잘 가더라고요 간만에 영화보다 시계안본 영화네요 ㅎ,10,1
266,시간이나  때우지 하는  생각으로 봤다가 웃으면서 잘 봤어요~~ㅎ,8,1
267,딸과 함께 봤어요. 웃을일 하나 없는 요즘인데 이 영화 덕분에 참 많이 웃었어요. 딸은 조커 보고 가라앉았던 기분을 이 영화로 기분전환 했답니다.,10,1
268,잼있어요. 그냥한번 볼만한영화,8,1
269,생각보다 재미있었어요 ^^,8,1
270,남편이랑 한참을 웃으며 재미있게 봣어요. 가볍게 보기 좋아요,9,1
271,재밌더만... ,10,1
272,82톤김지영 sf공상과학 영화보지말고 이거나보세요 진짜 개꿀잼인데,10,1
273,저는 엄청 웃으면서 잼나게 봤음.!!,9,1
274,이 영화가 관객수 2백5십만이라는 게 믿어지지가 않는다 최근 본 영화중에 제일 재미있었다는 사람은 도대체 무슨 영화를 봤길래.......,3,0
275,술주정뱅이 영화,5,0
276,재민도없고 그냥 쓰래기 영화. 그런데  극장이  상영. 미스터리다. 영화관들? 미스터리 개같은 영화 왜 밀어 주지,1,0
277,재밋어요! ,8,1
278,가볍게 보기좋은 한국영화 재미있게 봤습니다~,7,1
279,음... 뭐랄까.. 킬링타임용.ㅎ  SoSo.,5,0
280,남편이랑 재미있게 봤네요 ㅎㅎ 앞자리에 젊은 남자 3명이 왔는데 영화끝나니까 벌써 끝이냐고 욕함 ㅋㅋ 그정도로 재미있게 봤음 ㅋㅋㅋ(저도 조금 아쉬웠네요 좀더 두사람의 이야기를 보고 싶은 마음),8,1
281,달달하네,9,1
282,캐쥬얼화 된 홍상수 영화,7,1
283,뭐 어차피 기대안하고 가서 봤는데 졸지 않을정도로 공효진과 김래원 연기가 나쁘지 않았슴. 술먹는거 싫어하는 사람은 싫어할수도 있는데 주변에서 많이들  마셔서 그런가 일상의 연얘를 담담하게 풀어낸 얘기 같음.  돈아깝지 않았슴,7,1
284,인듯 아닌듯 인듯 아닌 듯 혼자나 친구랑 보기 좋은 영화 :)가장 보통인 지금 ,9,1
285,별로....술마시는 장면밖에 없는듯...,1,0
286,필름낭비,0,0
287,공효진 동백이인줄. 좀 겹쳐 보임,5,0
288,재밌었음 ㅋㅋ,9,1
289,동백을 안봤으면 패스했을 영화인데 불구하고 봤는데... 패스했어야 했네요 드라마 동백이보다 영화가 별로임,5,0
290,15년전 영화 -강혜정 박해일 주연의( 연예의 목적)각색 아니면 주요포인트 표절? 재미는 더 살렸는데 찡하게 남는건 덜함.,6,1
291,재있어요~^^,10,1
292,재밌,10,1
293,ㅋㅋㅋ그냥 가볍게 보기 좋았고 웃겼어요  진짜 보고나면 술땡김 ㅠ 남친이랑 술 먹으러 가고싶었는데 배불러서 못마셔서 아쉽 ,7,1
294,볼거 없어서 본건데 최근 본 영화중에 젤 재밌었어요 가볍게 깔깔대며 본 영화요,10,1
295,재밌다,10,1
296,"좋은배우들로 왜 이렇게 최악의 영화가 탄생하죠,,,ㅠ 돈낸게 넘 아까워요",1,0
297,"있을법한 얘기, 재밌고 사실적으로 표현",7,1
298,굿굿 ㄴ짜 재밌게 봤음 똥소리 듣고 여잔지 남잔지 아시는분 ~ 시팍새꺄 이부분 개웃김,10,1
299,재밌네요. 지극히 현실적이라 공감가는~ 근더  술퍼먹는 장면 너무ㅈ많아서 짜증나긴  하더라.,7,1
300,아 정말 ㅠㅠ 돈 아까워요. 가장 보통의 연애라고 했는데 보통의 연애는 확실히 아닌듯요,0,0
301,재밌어요 공효진 정말 볼매ㅋㅋ,10,1
302,재밌던데..섹드립이..좀..어이없고 글킨하지만...그냥저냥 아무생각없이 보기엔 무난햇음,8,1
303,기대없이 보면 재미나요. 현실적이지 왜? ,9,1
304,최악입니당. ,1,0
305,섬세하고 위트있는 성인용 로코. ,9,1
306,굿,10,1
307,영화를 보는 내내 나의 20대를 생각해보았다.. ... 뭐 대단한 신념이나 있는 것 같은 나름의 생각을 전파하며 폼 잡고 각종 쾌락에 몸을 맡기며 자유난잡했던 그 시절들.. 알콜로 시작해서 알콜로 끝나는 장면이 내내 좀 불편하다..;;,6,1
308,너무 잼있게 봤어요.. 간만에 크게 웃었네..겨울 12월쯤에 봤음 더 좋았을꺼 같아요..,10,1
309,기대이상,10,1
310,술이 땡기는 영화~  재미나게 그냥 그저 그렇게 볼수 있는..~,7,1
311,주말에 편하게 볼수 있어 좋았어요,10,1
312,김래원 연기두 잘하구 공효진 배우가 이쁘다 생각한적 없었는데 이 영화계기로 존예배우됨 솔직히 나에겐 이 영화가 공감이 많이  가서 너무 재밌었음,10,1
313,김래원 약혼녀 욕하며 보고 있다가 손여은 나오니 용서가 되더라 젠장 여자는 얼굴이 깡패다,8,1
314,그냥 웃고 있는 날 봤음 그냥 좋다,9,1
315, 재미있다고 해서  봤는데   생각만큼은 아니었어요  그냥 깔깔 웃고 싶어서 봤는데   그정도는 아닙니다 ,2,0
316,재미있게잘보았는데 좀더 코믹연기가 들어갔으면하는 아쉬움이드네요  맘껏 더 웃고 싶다,10,1
317,아무생각 없이 갔는데 잼있게 보고왔다 ㅋㅋ 공감가는 부분도 많았고 ,10,1
318, 아무 생각없이 볼만한 영화   ,8,1
319,편하게 재미나게 즐겼습니다.,9,1
320,소주 한잔 같이 할까?,8,1
321,너무너무 재미있어요 래원씨 연기 최고,10,1
322,난 넘 재밌게 봤네요. 내가 이별의 아픔을 술로 대처해서 그런지몰라도 공감대 형성 되고 공효진 넘 이뻤음요 ㅋㅋ,8,1
323,"30대 직장인의 연애라고 이게? 장난치나  주인공 둘이서 관객들 왕따시키는 영화임. 처음부터 끝까지 술만 존나 마시고 진상 부리고 기억하냐 마냐로 스토리 전개함ㅋㅋ나이도 먹었는데 왜저럴까..  더 웃긴건 모든 등장인물들이 똑같이 다 저런다는거 ^^ㅋㅋ 스토리, 감정 서사, 인물간 관계 다 쓰레기같음. 그나마 공효진씨가 질질 멱살 끌고가는정도? ㅋ원래 평점 안쓰는데 곱씹을수록 너무 화나서 구구절절 쓰고 감.  와.. 진짜 ㅋㅋ",1,0
324,이게 재밌다고? 술자리 씬 말고 다 무표정으로 봤다 ㅡㅡ,1,0
325,간만에 아무생각없이 웃으며 봤네요,10,1
326,웃김 ㅋ  첫사랑 실패자들의 30대 연애 현실판,7,1
327,오랜만에 재밌는 국산 로코. 스트레스도 날리고 머리도 좀 가벼워지고 좋다. 공효진이 욕하는데 내속이 시원하다. 욕도 연기도 넘 잘하는 공효진!,9,1
328,개봉첫날 조조로 몇몇사람 없이 조용히 보고 나오려했지만  보는내내 솔직담백 스토리에 흠뻑취해 보고 있었음   현실에서 충분히 있을법한 파혼남과  솔직한 여자의 모습을  훔쳐보면서  허허웃으며 봤네요  재밌게 잘봣어요  ,10,1
329,내가 나이가 들어서 젊은감성을 몰라서 그러는건가 싶어도 너무 저급했음  도데체 우리나라영화는 저렇게 욕을 해야만 하는것인가 싶은... 정말 왜 저렇게 욕을 넣어야 하는지 이해가 되지 않음,1,0
330,중간중간 빵빵 터져요. 저는 완전 재미나게 보고왔어요^^,10,1
331,"공감되는 있을 법한 이야기에, 배우들의 연기도 좋았고, 자연스럽게 웃겨서 좋았다.",8,1
332,액션과 스릴러에 이병헌이 있다면 로멘틱멜로엔 오태식이..아니 김래원이 있지 ㅎㅎㅎ,10,1
333,스트레스 받았었는데 보고나서 풀리는 영화^^♡ 잼나요~~~~,9,1
334,"연애세포가 이렇게 다를수 있군요.  40대 후반, 결혼도하고 애도 키워본 인생의 시각으로 봐선 그냥 볼만했다? 정도.....  그런데 영화보고 하루 지났는데 내용이 잘 생각이 안납니다. 젠장!!!!!",8,1
335,솔직히 볼만한 영화다 소소한 재미가 꽤 괜찮은,8,1
336,혐랴원 ,0,0
337,꿀 잼 내 연애세포가 살아나는 느낌,7,1
338,이런 영화도 있구나  완전 실망~,1,0
339,관객수 보고 갔는데 영화의 질이 너무 낮아  매우 실망함. 저질의 언어와 깊이 공감하기 어려운 폭력적  관계설정.  젊은세대의 소통의 현실이 이것밖에 안된다고 보는 감독의 시각에 의문을 던져봄.,1,0
340,꿀잼 그리고 설렘,10,1
341,재미는 모르겠고 공효진이 이쁘게 나옴,7,1
342,핵공감.. 85년생... 비혼.....  전남친이름에 설정까지.... 인생 영화..... 30대 비혼의 공감.ㅈ.ㅈ ,10,1
343,다시 연애하고 싶다~,8,1
344,평점보고  갔다가 왜이렇게 평점이 좋은지 의아하게 생각하면서 나온 영화... 대사도 후지고 욕설과 비어가 난무하는 영화... 허탈함,3,0
345,연출도 연기도 좋았다 적절했다. 30대 중후반이 20대보다더 격렬하게 혼란스런 요즘 아직도 어른이 되어가는 중인 우리들을 위한 이야기 뭐가되든 비겁하지만 말자,10,1
346,김래원을 위한 영화 ♡ 같이한잔 할래?,10,1
347,영화가 보는내내 지루하지 않았음~  돈이 안아까웠어요~,10,1
348,김래원과 공효진의 케미가 좋음 재미있게봤음!!,10,1
349,공효진 이기에 가능한 영화 넘 잼나게 봤어요~~~~ 한잔 땡기네요^^,10,1
350,재미있고 현실적이다....,10,1
351,재밌었어요  시간 가는줄 모르게 !! 꼭보세요  300만 가자!,8,1
352,현실적이면서도 로맨스가 잘 살아있는 코미디 술을 너무 많이 마시는 게 좀 불편함,7,1
353,김래원과 공효진 잘어울리네요 현실커플이 되면 좋을듯 잼나게 보았네요,9,1
354,지루한듯하면서 재미나는 영화 공감가는 대사가 줄줄줄 술마시고 싶다!!,8,1
355,미리 말함 난 알바아님 오늘 와이프랑 보고왔는데 오랜만에 넘 잼나는 영화를 봤슴 공효진 넘 매력적인 여자이자 배우임 그냥 웃고 즐겨보세요,9,1
356,솔직히 재미없었음. 공효진 이번영화에서 이쁘게 나옴,2,0
357,아주 소소하지만 아주 특별한 영화. 억지 개그도 없고 보고나면 흐뭇하게 미소를 짓게 됨. 굳,8,1
358,연기 짱!!!,10,1
359,시간 순삭.  배우들 연기가 스토리를 더 업그레이드 시켜준 느낌.,8,1
360,그냥 시간남아서,1,0
361,"복잡한 세상, 그냥 유쾌하게 두시간 하하하",9,1
362,가볍게 웃으면서 볼 수 있는 재미있는 영화였습니다. 로맨스 영화에 큰 의미부여를 할 만한 게 있나요? 생각 없이 즐겁고 유쾌하게 잘 봤습니다.,8,1
363,진짜 재미없어요. 웃음포인트 술 마시면서 게임하는거 거기서만 한번웃고 스토리미약.,1,0
364,하정우랑 영화했던 그거랑  헤어며 스타일이  거이비슷한 공효진  지겹ㅡ  ,1,0
365,좋아하는 배우들이라 가볍게 보려고 갔는데 너무 가벼웠네요. 여운도 없고 깊이도 없고 그냥 조금 웃다나온 영화~~,6,1
366,술광고인줄ᆢ보는내내 술마시고 취해서 카톡하고 ㆍ 저배우들은 왜저런영화를ᆢ,3,0
367,가볍게 볼 영화 찾고있었는데 딱이었어요. 웃으면서 잘 봤네요 공감되는 부분도 많고 ㅎㅎ 극중 주인공들과 동갑이고 비혼이라~,8,1
368,모든게 과함. 설정도 대사도.  개연성도 없고  술먹고 진상부리는것밖에 기억이 안남.  보는 내내 진상짓들로 고구마.답답. 내가 좋아하는 배우들. 이런 극본 왜골랐는지 실망스러움 ㅠ   ,0,0
369,스트레스   풀릴정도로   첨부터 끝까지 웃었음 ㅋㅋㅋㅋㅋㅋ  너무 재밌음ㅋㅋㅋㅋ,10,1
370,재미있어요,10,1
371,공효진만 예뻤다..,1,0
372,아줓편안하게 부담이 끝이났다,8,1
373,이딴걸 영화라고,1,0
374,넘넘 재밌게 봤습니다~~,10,1
375,저는 재미있게보고왔어요~~두 배우의케미도 좋았구요^^,10,1
376,조금과장 되긴 했지만 현실적인 연예스토리,8,1
377,배우는 예쁘네요. 딱 그만큼 생각보다 후져서  허탈했음,5,0
378,배우만 좋고 내용은 꽝인영화~~ 막말하는영화는 딱 질색입니다~~ 연애가 외곡됐네요~ 절대보기싫은영화,3,0
379,오랜만에 재밌게 본 영화 래원씨 너무 좋아욤,10,1
380,참 오밀조밀 이쁘게 만든 영화,10,1
381,너무 많은 얘길 하고 싶었던 거 같은데..,7,1
382,동백이 보다가 봤는데....재미있어요...근데 자꾸 동백이랑 겹쳐보여서 헷갈렸네..,10,1
383, 너무 재밌게 봤어요. 내용과 연기 기대 이상이었어요.배우들도 좋았구요.,10,1
384,영화본중에ㅠㅠ젤노잼ㅠㅠ 기대하고본건데ㅠㅠ실망이컷다ㅠㅠ 돈이아까웠다ㅠㅠ,1,0
385,전혀 기대를 안하고 봤는데 괜찬았습니다  공효진씨  눈에 확띄는 예쁜 얼굴은 아니지만 ~  몬난이 인형처럼  은근히 매력있네요 ~,6,1
386,처음부터 끝까지 너무 재미있게 봤어요 요즘 조폭 영화만 개봉해서 로코가 그리웠는데 너무 잼있었어요,10,1
387,완전 재밌는데... 술장면 많아서 악플이좀 있는듯 술은...핑계 이자 매개체 이징~ 어른 연예에선 빠질수 없죠ㅋㅋ 공감가고 웃김 ㅋㅋ,10,1
388,돈이 아깝긴 처음이네.. ㅜ ,1,0
389,공효진 이런 시크한역도 잘어울리네요 ㅋ 다시봤어요 정말 둘의 케미가ㅡ좋아요.,9,1
390,아..   영화보고나니까   소맥내가마신기분   ㅋ ㅋ  내 청춘도저랬나  아 난 술만 마신기억밖에없네   휴~ 연애한번못해보고 ㅠ ㅠ,8,1
391,연기구멍 하나도없습니다 ㅎㅎ 깔깔깔 너무재밌게봤어요 ,10,1
392,너무 재밌게 봤어요~ 단 끝나고 심야영화로 본건데 새벽에 술생각나서 한잔 했습니다 ㅋ,10,1
393,공감가는  일상의연애감정 있을수있는일들 ~ 재밌네요   김래원  공효진 오랫만에봐서좋았구요,10,1
394,오랜만에 즐겁게 본 영화 아무생각없이 즐겁게 봤다,10,1
395,연애 때 감정 느끼게 해주는 영화. 약간 억지스러운 장면도 있지만 그래도 추억 소환해줘서 좋았음. 회사 씬 웃김. 김래원 진짜 술먹고 연기한거 같음 눈빛이 술독에 아련함,9,1
396,좋았어요. ,10,1
397,이렇게 기본 연애를 모두가 공감할 수  있게 만들다니  난 영화가 끝날때 조금만 더 조금만 더 끝나지마라하는   영화가 내가 좋아하는 영화라 생각하는데  이 영화가 그랬음,10,1
398,로맨틱 코미디라고 생각한다면 코미디쪽에 더 치우친 느낌.,6,1
399,유쾌하긴 했지만  15세 관람가라고 하기엔 술먹는 장면이 너무 많아요.,3,0
400,임팩트는 없지만 보는 내내  많이 웃고왔네요~~역시 공블리♡,10,1
401,연애때 생각나네요~~ 술술술 재밌네요,10,1
402,"술 빼면 이야기 진행이 안되요. 맨날 주정이고.... 그냥 간단하게, 말투나 행동거지 보고 웃고 싶으면 괜찮은 영화.",5,0
403,많이웃고왔어요.~~~ 재밌어요ㅎㅎㅎㅎ,10,1
404,ㅎㅎㅎ,10,1
405,완전 잼나요 많이 웃고 스트레스 풀고옴요 강추,10,1
406,어제 대한극장에서 집사람하고  너무 재미 있게 보았습니다.  공효진연기 너무 잘하네요.,10,1
407,⟨딱 좋아 지금⟩ 크~ 이건 진짜 3번 봤고 또 볼 예정인 영화 너무 좋음!!!,10,1
408,쵝오,8,1
409,지겹다 한국영화 조폭 아니면 연애 ㅉㅉ,0,0
410,웃다가 나온거 같아요,10,1
411,그냥 가벼운 영화에요,6,1
412,난 재밌게 봤다.. 30대의 현실을 잘 반영해준 영화.. 두사람 캐미도 좋고,10,1
413,김래원과 공효진 연기는 괜찮지만 어수선하고 대사와 상황들이 마음에 안든다.  알콜중독자들의 이야기인가 웬 과음 장면이 그렇게 많아 ?  피식하고 조금 웃기는 장면들이 좀 있는 정도. ,6,1
414,재밌게봄!! 요즘 15살들도 다 알거는알아요 오히려 이런거보고 안되! 하는게 더 문제,9,1
415,재밌게 보다가 대사가 좀 쎄서 애들보기 그렇다가 후반에 남의말 하기 좋아하는 사람들을 보며 나는 어땠나 생각해봤네요..,9,1
416,재밌게 봤어요~~ 중간에 빵터짐 ㅎㅎ,9,1
417,재미있게 봤지만 어른 영화임... 15세 관람은 좀.. ㅠ,5,0
418,재미있게 잘봤어요 ㅎㅎ,10,1
419,재밌게 봤습니다~ 시간 잘 가네요! ,10,1
420,돈이 아깝다.. 이런걸 영화라고 만들어서 팔아먹다니..,1,0
421,가볍게 볼수있는 꿀잼영화♡  기대했다 실망한 조커보다 훨씬 만족스러운,9,1
422,술로 시작해서 술로 끝나는 알코올 중독 영화,1,0
423,상당히 유쾌한 영화~~ 간만에 많이웃었네요~~,10,1
424,술 먹으면 안되겠다 싶으면서도 술이 당기는 영화 영화가 꼭 뭔가 대단한 내용이 있어야 하나요?  그냥 있을법한 사람 살아가는 이야기라 좋았어요. ,10,1
425,한주일의 피로가 싹ㅡ가시게 하는 영환데요 김래원의 멋진연기 짱! 공효진만의 독특한 연기도 굿~~! 많이 웃고 즐기고 엔돌핀이 팍 !팍!,10,1
426,최근 가장 많이 웃었던 영화 너무 재밌었다 김래원 공효진 최고!,10,1
427,처음 평점남기는데 정~~~말 재미없다 내용도 없고  정말 개실망,1,0
428,베드신은 없지만 대사수위가 높아서 18세이상이 맞는다 생각하고 두 주인공 모두 캐릭터를 너무 극대화했지만 성인 기준에서 봤을때는 솔직한 연애 영화라고 생각됨 20대 초반도 아니고 연애경험 많은 30대들의 로맨스를 현실적으로 잘 다뤘다 생각함,8,1
429,김래원~~^^♡,10,1
430,네,10,1
431,가장보통 진상들의 연애라고 제목을지었어야지  술먹고 술먹고 술먹고 진상부리다 연애 끝  배우들이 아까움 공효진의 마지막 장면에서의 입뻥긋이 없었다면 끝인영화 연기들은쩌는데 감독의 생각이 저열 그자체  이 영화가 일반인들 사랑이야기같나? 개진상의 러브스토리지 공효진은 똥밟은거ㅋㅋㅋㅋㅋㅋㅋ 저세상의 지옥문을 여네 결국은ㅋㅋ,2,0
432,평범하고 뻔한 스토리 묵직한 한방이나 여운 없이 가벼운 잽만 날리다 끝남,5,0
433,큰 재미도 큰 실망도 없어서 5점 드립니다.,5,0
434,너무 잼있게 봤어요 이런 잼있는 로맨스영화는 오랜만이네요 간만에 가슴설레였습니다^^,8,1
435,최소점이 1점이라... 배우들이 아까운 영화..,1,0
436,가장 보통의 연애 유쾌하고 즐겁고 현실적임,9,1
437,귀욤귀욤한 어른들의 연애 극과극으로 다른 성향이라도 마음만 같다면!,8,1
438,잼나게 잘봤어요 그냥 우리들 연애하는 모습같았어요~,9,1
439,15세 관람가???? 절대 아니죠! 사실 주인공 이미지에 타격이 갈듯 아~ 성기 관련 비속어 작렬....민망함,4,0
440,진짜 존잼임. 너무 편하게 웃으며 봤습니다. 굿이에요! ,10,1
441,편하게 부담없이 보면 진짜 잼있는영화  ㅎㅎㅎ,10,1
442,영화관에서 보기 아까운 영화 주말에 보고 기분만 나빠졌네요. 그냥 민망하고 구성과 내용 모두 아닌듯이요. 네이버평점 속아서 봤는데... ,3,0
443,그냥 피식거릴정도의 웃ㅇ음 은 몇번있고.... 결말은 전혀  궁금하지 않았고... 공효진의 연기는 볼만해.... 시간때우기....아주 재미있지는 않고....,7,1
444,유쾌하고 재밌게 봤습니다..,7,1
445,"고양이  포비아가  있는  사람은  관람하지  말것. 자ㅈ, 보ㅈ, 콘돔, 고추가리개,섹스 등  적나라한  단어등장에 가족관람은 민망하니 피할것.   ",6,1
446,ㄱㅊㄱㅊ 잼씀,8,1
447,한번더 보고싶다,6,1
448,"하품나오는 아차 싶은 영화도 많은데 ..그래도 재미있었는데,,,혹시 뭔가를 트집잡으려 한다면,,  두배우의 매력과 연기가 그리고 적절한 구성이,,그리고 남을 험담하고 온라인으로 몰아갈수도 있는   구조에 대한 비난도 적절히 집고넘어가 매우,,적절하고 재미있었다.",9,1
449,가벼운 맘으로 젊은시절을 생각하면 편하게 감정이입되어 관람한 영화~ 배우자나  연인끼리 볼만한 영화,9,1
450,영화의 8할은 음주장면. 술먹는 사회를 조장하는 듯한 느낌? 내가 나이를 먹어서 그런가.도통 주인공들에게 감정이입이 안됨,5,0
451,개꿀잼,10,1
452,와이프랑 같이 봤는데....... 진짜 재미 있다....,10,1
453,찌질해서 더 재미 있음 화려한 건 없어도 현실적임. ,10,1
454,스트레스가 확 풀림,10,1
455,영화는 영화로 보면 될 듯... 유쾌하고 모든 배우들이 연기가 다 좋았습니당...,8,1
456,. 지루하고 재미없고 남자 친구한테 눈치 보였음 ,1,0
457,정말 유쾌하고 현실적인 회색빛로맨스코미디ㅋㅋ 배우들 연기는 말할 것도 없이 뛰어남. 특히 강기영 배우의 연기는 정말 독보적이다,10,1
458,완벽한 타인 이후 빵빵터졌습니다. 강력추천드립니다.,10,1
459,"한국영화 좋아하고 로코 좋아하는데.. 신랑이랑 보러갔다가 욕 바가지로 먹었네요. 보고집에오는 내내 신랑이랑 한마디도 안함. 내용도 없고 감동도 없고 싸구려 웃음만 몇번 터짐. 중간에 지루하기도 하고.. 나이가 몇살인데 도대체 왜 그렇게 매일 떡이되도록 술을 먹는지 원. 그러고도 직장에서 안 짤림? 전 여친이 바람을 피웠는데 왜 래원이 파경을 당하나요? 그리고 바람피운 여친에 왜 그리 매달리나요? 당최 이해가 안되고, 공효진도 술안마시고 술마신척은 뭥미? 다 알면서 왜 그리 밀당하는거임? 나 나이도 많고 연애경험도 많지만.. 영.. ",6,1
460,"김래원때문에 봤고, 상영내내 김래원만 쳐다봤음.",9,1
461,일상의 연애라.... 인간적인 영화. 짠하고 찡하고 납득이가는 공감짱 영화네요,8,1
462,"특별할것 없는 현실반영 잘 된 스토리라서 더욱 공감이 갔고, 연예시절 풋풋함과 조바심... 그리고 그때의 나를 돌이켜 보게하는 투닥거림 아무튼 극장안에서 다른 관객들과 호탕하게 웃어본게 오랫만이고 나오면서도 잔잔한  미소가 지어지는 영화",9,1
463,잼있어~~^^ 넌 내스타일이 아냐~ 넌 내스타일인데~~~진짜?? 2번보고싶네요~~,10,1
464,술 담배 ..그거아니면 소재만들수 없나.. 강기영 때문에  그나마 산영화,7,1
465,2시간아깝지않아요 연인과함께보면 좋을영화,10,1
466,"좋은 점수는 못 주겠어요 잼나게 만들 수 있는 작품이었던 것 같은데 한국영화에 어지간하면 좋은 점수 줄려고 노력하는데 쩝 쫌 아쉬웠단 이래저래 김래원은 이제 연기 접고 낚시나 해야 하는 거 아닌가 싶기도 하고 아니면 앞으로 양아치 영화만 찍는 걸로 하든가(진짜 해바라기 하나로 정말 오래 해 먹는 듯한 느낌) 암튼, 김래원의 최고작은 그냥 해바라기임 해바라기",6,1
467,"넘 재밌고, 시간 가는줄 모르고, 공감이 가고. . . 이런 글로 이런 영화에 10점 다 주는 사람들이 이렇게 많다니, 놀라울 따름이네, 왠지 알바 하시는 분들인 듯.  내 2점도 아깝지만 좋아하는 배우들에게 드리는 점수!",2,0
468,정말 공감가고 정말 재미있어요.,10,1
469,재미남. 대사가 아주 그냥,10,1
470,킬타임용으로 괜찮아요,10,1
471,개인적으로 아주 재밌게 봤음! 강기영 전자담배씬 최고ㅋㅋ,9,1
472,보고 나오니까 무슨 내용이었는지 기억이 안 나네요,0,0
473,넘 재있고 뼈있는 대사에 공감  그리고 현실적임.,10,1
474,재밌게만 보기에는 참... 현실적이라  감정이입 되더라구요  대사 찰지고 배우들 연기는 정말 구멍하나 없었어요  특히 강기영 배우님 ㅋㅋㅋ 화이팅요,9,1
475,두배우의 환상호흡,8,1
476,내내 웃었는데 ㄹㅇ 섹스신없어서 0점주는거 같네;;ㅂㅅ,10,1
477,좀 실망 ㅠ,6,1
478,진심 갸꿀잼 대사 공감되는 니얘기 내얘기 영화 0점 테러하는 사람 있네 ㅋㅋㅋ,10,1
479,욕지럴 거리는 애들은 영화 보지마라. 졸라 현실을 잘 반영한 영화구만. 한번도 연애 못한 고자들은 이런영화 보지마라 ,10,1
480,욕이랑 19드립 아니면 영화를 못 만드나봐? ㅎ,0,0
481,재미있다. 웃다보면 시간 순삭,10,1
482,재미있게 봤어요 ,8,1
483,이런걸 영화라고 만들다니 한심하다,1,0
484,볼만함,10,1
485,정말 대개 이렇게 연애하나요? 이게 보통이에요?,3,0
486,감정의 밀당으로만 끌고 가기엔 스토리가 너무 없다,5,0
487,첨엔 좀 그러다가 꽁양꽁양 거리면서  볼만했다,8,1
488,아주 재미난 다큐 ㅋㅋㅋㅋㅋㅋ,10,1
489,더럽다,0,0
490,5번째 잠든 영화,2,0
491,술 영화인가? 둘 다 좋아하는 배우인데. 중간에 나갈 뻔~,1,0
492,방금 보고왔는데.. 아무리 생각해도 양심상 제목을 이렇게 지은것 같다.  재밌지 않기에 보통정도라고 해두고 싶었던듯  최근에 본 미스터리에 이어 두번째 실패작이다 ,3,0
493,영화보다  가족들이랑 중간에 퇴장하기는 처음 평점 평균이 7점대인데 흥행?,3,0
494,역시 공블리♡,9,1
495,영화 잼있음~  잘 뽑았네~ 배우들 연기야 말해모해~,8,1
496,"공효진 생활연기의 달인, 김래원 가벼우면서 깊은 연기의 달인 둘 캐미 좋았어요  너무 재밌게 봤어요",10,1
497,가장 보통의 연애를 이렇게 재밌게 만들다니. . 공효진 대사에 공감가는 부분도 있었고 남편이랑 정말 재밌게 봤습니다,10,1
498,ㅎㅎ,9,1
499,재미있고  공감되고 웃기고 마지막엔 기분좋은 영화 공감지수 만땅 !!!,10,1
500,공효진의 이런 현실적인 연애 영화들은 항상 너무 좋네요ㅠㅠ진짜..존좋 ,10,1
501,연애세포 깨어날 듯 해요,8,1
502,제목을 바꿔야하지 않을까 싶어요 소시오패스의 인간관계? 등장인물들이 하나같이 타인한테 피해만 끼치고 그걸 그냥 주사라고만 넘어가는것이  평범한 상식으로는 공감이 어렵다고 느꼈어요,5,0
503,보는 내내 팡팡 터졌다 김래원의 능청스러운 연기와 공효진의 미친듯한 매력적인 연기. 쵝오,10,1
504,효진이 연기는 한결같다...0점!!!!,0,0
505,"개연성 없음,  필요없는 페미 묻음, 술만 마심, 사랑으로 미화된 상스러움",1,0
506,공효진은 항상 내 마음 깊은곳을 울린다. 고마워요 항상.,10,1
507,재밌게 봤어요. 생각보다 야한대사는 적더라구요,10,1
508,왜  재밌다고 하는지 몰겠네요~ 가을 영화로는 유열의 음악앨범이 짱!!!,1,0
509,공효진 저게 연기 잘하는건가요? 영화에서나 드라마서나 그닥  밋밋해 영화도 재미없고,1,0
510,현실적,10,1
511,재미있어요,9,1
512,간만에 혼영 혼자 낄낄  잼났어요~ 역쉬 공블리 이쁘네여 김래원도 잘 어울리궁 두분 은근 잘어울려요~,8,1
513,노잼 현실성 제로 이거 10점주는 사람들은 도대체 뭔지 시간 돈 둘다 아까움,0,0
514,"킬링타임용이라고 할까나? 러블리한 공효진, 으흠~~ 생각만해도 블링블링하군요... 김 래원은 그 전 작품이 별 생각이 안나는 배우긴한데... 이번 작품에서 꽤 매력있게 나오네요. 둘의 캐미가 잘 어울립니다. 현실에서도 잘 이어지면 좋겠습니다. 워낙 두분 다 연기를 잘 해서인가? 억지스러운 부분이 있기는 하지만, 로맨틱 코메디가 정말 잘 어울렸습니다. 술에 너무 집착하는거만 아니라면, 꽤 재밌는 영화가 될듯합니다. ",7,1
515,진짜 현실적인 30대의 연애.  유쾌하고 깔끔하다. ,9,1
516,"연애하고 싶다~~~~^^ 가을에,,,, 자연스러운 연기 , 일상속에 묻어나는 삶 좋았어요~",9,1
