,document,score,label
878,클리세범벅 쓸데없는 정치색깔 넣기 배우들 연기와 특수효과팀의 수고는 높게 평가함,6,1
879,보다가 잤는데 그렇게 봐도 무리 없는 영화 구성이 치밀하고 속도감 있게 전개 되지 못한다는 얘기입니다. 한참 자다가 봐도 전혀 문제 안되는 긴박감 속도있는 전개 그런게 없는 영화입니다. 재미 없었음.,6,1
880,별 반개도 아깝다.,1,0
881,진짜 별 기대 안하고 봐서 그런가 시간 잘가고 잼나던데...  개인적으로 8점 주고 싶다. 다만 평점이 넘낮아 좀올려줌.,10,1
882,재미있더군요!,10,1
883,어이없는 영화. 연기 몰입도 안되고. 신과함께 cg 그대로 현실 액션영화에 넣으니 그게  현실감이 있게됩니까??,3,0
884,수지때문에 볼맛이 떨어짐..전혀 쓸데없는 씬..,6,1
885,노잼인정,1,0
886,재밌기만한데 평점이 낮네,9,1
887,싼타페 선전 영화! 그나마 시동의 주방장=조폭 두목 이름이 그래요 마동탁의  연기 변신이 그나마......,1,0
888,재난영화의 뻔한 레퍼토리를 벗어나질 못한듯. 남자는 위험한 임무 수행하는 동안 여자는 출산하고..하정우와 수지의 나이차에도 무리한 부부설정 등,6,1
889,재미있게 잘봤어요 *동보다 헐 재미있음,9,1
890,생각보다 재밌게 봤어요~,9,1
891,아.. 이병헌배우 덕분에 즐거웠던~  배수지 배우는 몰입감을 확 뺏앗아가는ㅜㅜㅜ 백두산의 오점ㅜㅜㅜ,7,1
892,쟝르가 코믹.?재난.?공포? 아무튼 드룹게 노잼.,2,0
893,가족함께 즐겁게 봤습니다 ~^^,9,1
894,볼만했다,10,1
895,"하나된 남과 북의 한민족,한반도 국민분들의 하나된 위기 극복이 아쉬움으로 남는 영화...",10,1
896,병헌아 정우야 니들이 아깝다,3,0
897,이병헌 하정우 연기 빼면 그닥 ㅡㅡ 스토리가 별로요ㅡㅡ,5,0
898,빽또산이라면 6점은 줫을건데.. 백두산이름으로 만든영화라 3점도 아깝다. 나올때 미국인인듯한 사람과 마주쳤는데 내가 다 창피했다 미국식 스토리..미국식 농담.. 미국식 전개... 아윌백~ 하면서 혜성과 충돌하러간 그영화랑 겹친다.. 머리를 비우고 헤~하고 보면 몇몇 농담에 웃음은 있다..,3,0
899,최고 배우들에 천문학적 돈으로 이렇게 만들다니..... 감독이 문제일거 같은데.. CG도 엉성함.,0,0
900,연기도 좋습니다,10,1
901,최근 본 영화중 최악 ㅡ 스토리 전개 형편없고 긴장감 없고 쓸데없이 어거지로 웃기려는  의중이 보이고 민족의 명산 백두산 폭발를 코믹하게 꾸미려 한점  아무리 폭발로 무정부 상태가 되었다한들  우리군과 미군이 맘대로 활보 하고  도대체가 이런 스토리를 가지고  영화를 만들었을까 한심했음 ㅡ 백두산 폭발로 한국까지  빌딩이 넘어지고 멸망수준까지 갔다면서  백두산 밑까지 차로 이동하고 여유부리고  지들 멋대로 개판으로 만든 영화  긴장감도없고  현실로  일어날까 하는 우려스러움도  못느끼겠고  웃기지도 않고  좋은배우들을 망가뜨려 놓은  졸작  ,1,0
902,볼만하구만 뭘,10,1
903,기대 안하고 봤는데....재밌네요,10,1
904,재난영화 답게 cg 훌륭하고 스토리 기대 안하고 봤는데 재밌었어요. 이병헌 역시!,8,1
905,이걸 영화라고 참 몰입감도 떨어지고 불필요한 대사 쓸데없이 삽입하고 이걸 영화라고 해야하나 이슈를 쫒아 관심끌려고 하는 의도된 제작이라고 밖에는 생각이 안든다.,0,0
906,한국판 아마겟돈 재밌는 오락영화. 이병헌은 참 이름값하는 배우.,9,1
907,평 안좋아서 전혀 기대없이 펭수의 인터뷰 홍보만을 보고선 펭수땜에 봤는데 잼 있었어요~~  배우님들의 연기력도 훌륭하고 나름 웃음코드도 현실적이었어서 공감갔고요 여튼 펭수 덕분에 즐관람 했어요~~^^,9,1
908,아주 잼나게봄,10,1
909,지금 영화보고 왔는데도  몰입도 좋고  재미 감동 다 좋고 배우들 연기도 넘 좋았어요 대박나세요♡~,9,1
910,미드웨이 보단 재미있던데,10,1
911,수지 마동석 비중이별로다 수지는 임산부역할이 안어울린다 생각보다 잼나게봤다 초등딸은 울었다 사람마다 다른듯 그냥 직접보고 판단하길,7,1
912,"딱 그냥 흥행만을 노린 상업영화. 헛웃음 까지 나오게 만드는 엉성한 시나리오와, 해운대 류의 영화가 그랬듯 적당한 웃음과 액션과 감동을 억지로 버무려 만들고 상영관 점거해서 관객 사냥하는 식상한 코드. 그리고 이병헌은 무슨 똥누다 걷는 장면 전문배우냐? 내부자들에서 그 장면으로 재미 좀 봤다 판단한 거? 감독은 공부 좀 해라 이병헌 하정우 좋은 배우 둘씩 데려다 뭐하는 건지? 흥행시켜 돈만 벌면 장땡?",5,0
913,보통 산달 임박했을때까지 아이 성별 알수가 없나?  갑자기 애기나온다고해서 당황했네 ㅋ 그정도 역대급 규모 폭발이면 근처 열기때문에 접근조차 힘든거 아닌가 극의 긴장감을 위해서라도 충분히 말되게 상식적으로 쓸 수 있었을텐데 영상자체 만듦새는 좋은데 참 아깝다,5,0
914,평점테러로 망설이다 봤어요..시간가는줄 모르고 재밌게 봤네요..,10,1
915,재미있었어요!,9,1
916,평점 믿지마세요ㅎ 재밌어요,10,1
917,기대하지말고 편하게 볼 영화.. 그닥 스케일은 없음..,6,1
918,허구와 개연성 떨어지는 건 오히려 유명한 시리즈가 더하면 더할텐데... 전 개인적으로 잘 보았습니다. 이병헌과 하정우 캐미가 잘 어울려요 ㅎㅎ 결말이 조금 아쉬운 정도~~~,9,1
919,"정확하게 평합니다. 재미없습니다. 전혀 몰입감도 없고 현실감도 없고 미스캐스팅에 연기도 엉망입니다. 수지,마동석은 왜 캐스팅을 했는지 모르겠습니다. 그냥 명절에 티비로 보기 딱좋은 드라마입니다.",5,0
920,재미있게 잘 보았습니다. 영화관에서 보기에 적합한 스케일의 영화입니다. 아이들도 모두 재미있게 잘 보았다고 합니다. ,9,1
921,재밌다,7,1
922,보지마세요 개인적으로 너무 재미없어서 잘려다가 돈 아까워서 못잤습니다,0,0
923,구성도 안맞고 정말 실망~,2,0
924,재미있게 잘 봤음. 이 정도면 수준급 영화,9,1
925,돈아까버요 ㅜ 평점보고 볼걸 후회햇네요. ㅜ. 지진 나는거말곤 ㅠ 스토리.임팩트 모두 잠와요. 코믹도아닌드라마도아닌 설정이... 유치합니다. ..출연진에 비해 내용이 약해요,3,0
926,수지는 까매오구나,3,0
927,댓들들보니 신과함께와 비슷한 느낌이네~ 재난영화는 긴장감만 유지시켜도 본전이죠. 시간 잘갔습니다. 다만 유머코드와의 밸런스의 문제로 재난이 희화된 느낌도 있었지만 그것도 긴장감을 무너뜨리지 않아서 재난영화로 높은 평가합니다.,9,1
928,푸흡...,1,0
929,"솔직히 배우들 연기도 별로 내용도 쓰레기,,, 그나마 이병헌 보는 맛에 보는영화",1,0
930,하정우 연기 정말 개판......,0,0
931,음~~so so,3,0
932,참나 연기 스토리 다 아닌듯 실망,1,0
933,하정우 연기 안됩니다. ㅜㅜ 미국인 마동석까지 재미는 없습니다. 영상 흐름에 하정우는 함께 흐르지 못합니다. 말뚝처럼 혼자 뻗뻗합니다. ,1,0
934,소재도 신선하고 배우들 연기도 좋았네요. 재밌게 봤어요~,10,1
935,"내생애 최악의 영화. 유치 ,비현실성..  코 골다가 와이푸테 혼남 ㅎㅎ",1,0
936,"정말 평을 쓸려고하니  쓸 글이 생가 안나네요 스토리,하정우 연기, 연출  무엇하나 제대로 된게 없네요 코믹인지, 재난 영화인지 주제가 무엇인지도 모르겠고 영화보는 내내  한숨만 나왔네요 마눌은  옆에서  자고있고 정말 대국민 사기네요 영화 끝나고  나오면서  쌍?  하기는 첨입니다. 갑자기 전도연이 나와서 깜 놀랐네요",2,0
937,조마조마하며 재밌게 보긴했지만 스토리는 좀 어이 없었음. 수지는 언제쯤 연기가 느려나싶다 그렇지만 이병헌은 참 이 형편없는 스토리도 멋지게 소화를 해내는구만,8,1
938,재미있어요~,10,1
939,혼자 조조 보고왔는데  남편이랑 애 가  보러간다고 하면 굳이  권하지않을것같음. 영화가  스토리설정은 좋았는데   이야기가  너무 엉성하고 개연성이 부족해  몰입도가 떨어짐. CG  와  티켓파워있는 배우들이 나온다고  광고를 심하게 한탓에 기대를  너무 하고봐서 그런지  다보고나니  기대보다 못미쳐 안타까웠음.  개인적으로  ''조작된도시  ''를  얼마전에 TV에서 봤는데  스토리짜임새가 탄탄해서  몇번봐도 또보고싶은 영환데 찾아보니 관객수는 생각보다  많지않아서  놀랐음.   백두산이  600 만 넘었다니  좀 놀랍긴함.,6,1
940,백두산 폭발로 직접적인 피해를 입은 사람들 이야기를 할 줄 알았는데... 핀트가 안 맞다는 느낌을 받음 리준평이랑 조인창이 서로에게 전기충격을 가하며 싸우다 얼싸안고 기절하는 씬이 제일 어이없고 웃김 리준평은 자기 딸을 어찌 그리 쉽게 만나고 알아보는지 이해 불가  이병헌의 리준평 연기만은 인정!,3,0
941,평점이 낮아서 별 기대 않했는데 기대이상으로 재미있었어요~지루할틈이 없었고 배우들의 연기 좋았습니다~,9,1
942,저는 진짜 재밌게 잘 봤어요~ 이병헌님과 하정우님의 케미가 아주좋았습니다. 1월1일에 부모님과 함께 봤는데 모두들 아주잘봤습니다. 감사합니다^^♡,9,1
943,병헌이 연기 대단해요 연기에 몰입하기 대단히 어려운 영화에서 웃고 울고 최고,2,0
944,영화는영화로..,9,1
945,영화는 진짜 엉성함. 700만이라는게 이해불가임. 이병헌의 연기는 진짜 이런 쓰레기급 영화에서도 빛을 발함. 유명 배우라 생각하고 보는데도 이병헌은 리준평 그 자체로 몰입이 됨.,2,0
946,나름 재미있게 봤어요~ 재난 영화에 심오한 철학을 기대하진 않아서^^ 영화에 비해 평점이 너무 안좋다는 느낌...,10,1
947,이 영화를 추천하는 친구랑 인연을 끊어,1,0
948,"재난영화가 아니고 코메디 영화임^^ 배우들의 유머에 재미있게 봤지만 사회풍자 내용 무능한 나라라는 표현 , 미국에 지배당하는 과장된 내용...이런 정치적인 내용에 화도 남  아무리 사실이라도 넘 부정적인 시각 ㅜ 그런 내용을 주입시키면 어린 애들도 희망없는 나라에 뭘 기대할까요",3,0
949,시간가는줄모르고봤네요 평점테러쩐다ㅋ,10,1
950,넘 재미있게 봤습니다 북한군도 하나도 안보여 좀 현실성이 떨어지지만  북한은 아마도 전멸상황설정인듯 미국이 우리나라의 주권국이라는 것은  실제로도 맞는 현실이 아닐까 암튼 강추 합니다,9,1
951,한국  군 진짜 당나라 군대로 만듬 ,3,0
952,넘넘 재밌네!! 이병헌 역쉬 연기의 신!,10,1
953,이병헌땜에 10점 준다.    이병헌 혼자 다했다. ,10,1
954,영화재미있게봤습니다 역쉬 배우들 연기 짱~^^,9,1
955,"영화 재밋게봣습니다~~  재미없다는분들  많네요,,  영화는 그냥 영화로 보면 어떨까요? 배우분들 연기력도 모두 좋왓습니다^^",9,1
956,기대없이보면 볼만함 ,7,1
957,악평들이 많아서 기대안하고 봤더니. 졸잼이네,10,1
958,영화는 재난영화 클리셰라  흥미나 감동은 별로지만...  미국과 중국에 끼여  자주적이지 못한 대한민국 현실을 다시 일깨워주는것 같아  씁슬... 이병헌연기는  역시....,7,1
959,그럭저럭 시간 때우기 좋아요. 우리 정우님은 언제 어깨 힘이 좀 빠질까요ㅠㅠ 수지야 ~ 쫌~~~,7,1
960,재밌었어요^^,9,1
961,"이병헌이  다함,, 이병헌은 그냥 연기의 신,,, 엉성한 스토리를 다 카바함,,나 이병헌 알바 아님,,ㅋ 연기잘한다고하면 꼭 알바냐고 대댓글 달린다는,,",7,1
962,재미없음~~ 하정우 이병헌 수지를 이런 이상한영화에. 북한미화그만. 오늘 이란 미국이 작살냄.,1,0
963,재밋다.,9,1
964,허전하다 !  늘 국산영화를 보면 아쉽다 하나 이작품은 아니 이 만화는 좀그렇다 몰입감도 없고 스토리도 없고 거물급 배우들의 주제없는 연기가 안쓰럽기도 하고  다시금 부탁한다 제발 보는동안 두주먹 꼭쥐고 볼수있는 영화좀 안드시길 끝으로 한국영화도 자막넣어주세요 배우들 대사전달력 꽝~~,5,0
965,감독님 각본만 쓰세요 제발 ㅠㅠ,4,0
966,재미나게 잘봤어요^^,8,1
967,영화가 빨리 끝나길 기도 하면서 봤다.  안보신 분 들 보지 마시길 . 후회함. 아! 내돈,2,0
968,쉬리 이후  한국영화가 또 한번 발전한것으로 보였음.  그냥 그렇다 치고  보면 문제될건 없음.  어차피 상상속인데.  이병헌 연기력  잘하긴 잘한다.  팔색조  송강호 이병헌  이름 값은 하더라고.,8,1
969,"줄거리등 다 이해한다 치고, 악평들의 이유는 매끄럽지 못한 연출에 기인하고 있다. ",4,0
970,뻔한 신파/재난영화에 항상 나오는 임산부/과학적 근거없는 해결방안/어느새 준비했는지 모르는 딱딱 맞는 준비물들~2010년에 했다면 좋았을 영화,3,0
971,재미있게 잘 봤습니다.,8,1
972,시간가는 줄 모르게 잘 보았어요.. 볼만합니다..,9,1
973,아마겟돈과 더록을  한번에 볼 수 있는 찬스.,5,0
974,불만이예요,0,0
975,이병헌 하정우 두 배우 연기 너무 잘봤어요,10,1
976,"너무 재미있게 봤네요. 같이 간 가족들도 너무 재미있답니다. 오랜만에 재미있는 영화 봤습니다., 몰입도 최고. ",10,1
977,평점은 중요한게아님 본인이직접보고평가바람 개인적으론 10점만점에10점 정말재밌게봤음 근래본것중 최고임 안보면 후회할수도있음,10,1
978,"평점, 후기가 왜 별로인지 모르겠네요.  재밌게 봤고 가슴 뭉클했습니다. 추천합니다.",10,1
979,헐! 이다 진짜.. 허구라지만 그래도 배경이 21세기 한반도인데.. 한강 쓰나미씬을 빼던가.. 말도 안되는 일 투성이..,3,0
980,헐리우드 영화에서 본 듯한 영화.(아마겟돈 리메이크인줄...) 억지유머~~~좀,6,1
981,평점이 낮아서  안 봤으면 후회할 뻔. 먼가 조금 아쉽지만 스케일도 크고 스토리도 좋았음,10,1
982,마블유니버스처럼 철저히 흥행공식에 따른 영화. 그래도 미드웨이보단 낫다.,7,1
983,CG는 봐줄만  시나리오는 기준 이하 연기는 중간,5,0
984, .,5,0
985,긴박감도 없고...감동도 없고...그냥 연기력! 화산폭발하면 화산재 계속 비처럼 내려야 하는데 ... 아무리 어설픈 군인이라도 폭파해체팀 정도 수준인가?,3,0
986,광고나오는거  문득보고   cg가 좋은데 싶어서 자세한 내용은 모르고 무작정  영화관에 가서 봤습니다.  화려한 cg가 실감나고 재난영화나 군인영화에서 혹시나 지루해질까하는 것을 중간중간 배우들의 위트잇는대사로 키득키득 웃어가며 재미있게보았네요..코믹영화가 아닌 재난영화라는점을 봐서 재미도 놓치지안았네요..  그리고 애들키우는  부모입장이라면 후반부에서는 가슴도뭉클한 감동도 전해지고 합니다 ..  특히 배우 이병헌씨는 진짜배우 맞다는걸 다시 느낍니다.마초적인 아우라가 상당하네요..명품배우란걸 깨달았습니다.       다소진부하고 예측가능한 스토리전개 가 조금 아쉬울뿐  재미있게 볼만한 영화 맞습니다.  거기에 소재나 재난영화라는점에서 여성분들에게 얼마나 와닿느냐가 관건인거같네요.. 재미와 감동 ,9,1
987,"영화가 아무리 픽션이라지만 구성이 너무 엉성합니다. 컨셉 또한 어정쩡 합니다. 어중간한 개그요소들이 재난영화가 줄 수 있는 긴장감 형성에 방해가 되었던 것 같습니다. 연기 잘 하는 배우들인데 디렉 자체가 난해 하다보니 빛을 발하지 못 했네요.  단 하나, 이병헌 씨의 연기는 일품이었습니다. 이병헌 씨의 다양한 연기 스펙트럼과 내공을 엿볼 수 있었네요. ",3,0
988,욕하는인간들아 왜봣냐? ㅋㅋ  난 재미만잇뚜만ㅋ,9,1
989,재미있음.,8,1
990,이병헌이 아니였음 폭망했을 영화 하정우 거품같은 연기  뜬금없는 수지 끼워넣기 전도연 이병헌 밖에 안보임 스토리도 엉성 ,6,1
991,뭔 소린지도 모르겠고 배우 라인업에 비해 매우 아쉬웠던 영화,0,0
992,"평점이 별로 안좋아 안쓰던 뎃글을 씀 색안경쓰고 보시는분이 정말 많구먼....  크리스마스때 가족 모두 같이 봤음 우리아이들 또 보고싶다고 난리남,  나도 영화보고 처음 한 말이 잘 만들었다  였음 우리영화 화이팅~! ",10,1
993,매우실망!!!!! 내용도 엉망이고.. 연기도 엉망이고.. 시간이 아깝더라구요...,1,0
994,기대없이 봐서 그런가.. 재밌었는데..결론이 예상되긴 하지만 그래도 재밌더라구요,8,1
995,알바들 무진장썼네 이따위꺼를 영화라고 ㅎ 좋은 배우 캐스팅해다가 이런 초망적을 만들어내는것고 어렵겠다 감독이 누구고 어떤 작품을 해왔나 프로필을 보니 ㅎㅎ폭망에 보지않을 것들만 만들어온 사람이더만 투자하는 것들은 머리가 어떻게됐냐? 증말 경악스럽다 오글거리고 중말 한시간 좀넘게 보다가 그냥 나와버렸다 ㅎ 초망작 영화제 대상감이다,1,0
996,배우들 연기력 그래픽 등 신선한 소재로 처음부터 끝까지 지루함이 없던 영화~,10,1
997,배우들 연기만 잘해가  될끼아이다. 완성도가 개판이다~,1,0
998,그래픽만 보고온듯....,1,0
999,재미짐,10,1
1000,정말 이러지 말자.이러면 한국영화 한번에 훅 간다.영화 예고편만 2시간 내내 보고 온 느낌이다.,1,0
1001,솔직히 8점 초반에서 9점 사이 정도는 됨. 색안경끼고 보는 사람이 많은듯. 영화 스케일도 한국 영화 사상 최고 수준됨. 컴퓨터 그래픽 정말 많이 발전함.,10,1
1002,재밌었어요~,10,1
1003,생각보다 재밌었습니다. 기대이상이었어요.,9,1
1004,재미있게봤어요,8,1
1005,기대없이 봤는데 재미있어요. 줄거리는 뻔해요. 볼거리는 괜찮아요,8,1
1006,재밌어요 예상되는스토리긴한데 재밌게봤어요 역시 이병헌연기 잘하더라구요 잠깐나오는전도연씨도 인상깊었습니다,10,1
1007,망작 이라고 해서 별 기대 안하고 봤습니다. 꽤 괜찮던데? 넘 평론가 시각에서만 보지말자.,10,1
1008,"예고편에 낚였네,  그냥 스팩타클은 그럴듯 한데 내용이 너무 엉성하고 마치 다른 블록버스터 짜깁기 한듯 이해가 안되는 장면이 너무 많다.   ",6,1
1009, 최근 20년 동안 본 영화중에 가장 최악!!,0,0
1010,이병헌 연기 보는 맛에 시간순삭~~~,10,1
1011,"그래픽도 어설프고 연기 디렉팅이 얼마나 개판이면 이런 대단한 배우들 데리고 이런 어색함이 가능한 거며ㅠㅠㅠㅠ 하정우 부인이 수지?! 수지 아빠가 하정우라면 이해가 되는데, 게다가 임신을 했어? 진짜 구토 포인트임 친구가 표 사준 거라서 필사적으로 구토 참았다 웃기려면 제대로 웃기고 울리려면 제대로 울리지 이도저도 아니고, 아무도 모르는 비밀 작전인데 마지막에 사람들 왜 환호하는 거야 아니면 우리나라 군인이 북한 침범해서 핵무기 터뜨렸다고 광고라도 했냐고 장면장면 말 안 되는 거 너무 많고 내돈 안 쓴 게 유일한 장점임",0,0
1012,cg가 좋아서 그나마 별드림여 ..... 쩝 ,3,0
1013,엉성한 구성.  그러나  연기에는   역시  이병헌임을   부인할수없다.,5,0
1014,이병헌 연기만 보려면 봐도됨 스토리가 45문항 시험풀다 6개 틀려서 복습하려하다 틀린 문제번호를 로또샀는데 1등됐다 이게 더 사실적이다,1,0
1015,초5 아들. 재미있는 정도. 어벤저스 엔드게임만은 못하고 인피니티워랑 비슷.  에이지오브울트론보다 재밌다 함.  개그코드도 통했는지 웃고 봄.  난 개그코드는 안 맞았지만 초반부터 펑펑터지는게 나쁘진 않았음.  이런 부류의 영화 스토리개연성 따지고 보지 않아서 나름 재미있었음.  내 기준 겨울왕국2보다 덜 지루했음. 근데 옆 자리 커플은 영화 끝나기 전에 나갔음. 연기는 역시 갓병헌. ,8,1
1016,"흥미진진.. 기대안하고 봤는데, 재미있게 봤습니다. 역시 이병헌.. 배수지 배우까지 훌륭한 캐스팅이었네요",10,1
1017,더락+아마겟돈.  진부함의 끝을 달리는 스토리에 개연성 실종. 말이 안되는 주제라도 보는동안은 그럴듯하게 느끼도록 만들어야 되는데..   ㅡㅡ,3,0
1018,역대급 쓰레기. 재론의 여지가 없음.,0,0
1019,............,1,0
1020,시간가는줄 모르고 봤네요 ~,9,1
1021,극장에서 밧습니다 ㅠㅡㅠ 혹시나 반전 잇을줄 알고 화장실도 참앗는데... 5점이상은 알바분들인가요?,1,0
1022,힌국영화가갈수록나아지네요 어디까지더나아갈지^^ 괜찮은영화봤어요...,9,1
1023,출연진때문에 봤는데... 헐...,1,0
1024,"스토리 진부하다고 비난하는 기사를 몇개 봐서 기대없이 봤는데, 괜찮았네요. .왜 비난하는지 의심스럽더군요..아니면 자국영화에 대한 편견에 찌든건지. ..",9,1
1025,소재는 좋은데 쫄깃하게 풀어내지 못한 점이 많이 아쉬우나 역시 이병헌 연기는...  이 역할하면 이 역할에 맞고 저 역할하면 저 역할에 맞고..선택을 잘 하는건지...연기를 잘 하는건지..ㅎㅎ  갠적으로 다모폐인으로 다모얘기 나와서 넘나 좋았음.^^ 완전 좋았음..^^  이병헌 입으로 들으니 더 좋았음.^^  역시 명작은 남북을 가리지 않는구나 싶었음.ㅎㅎㅎㅎㅎ..  아~ 이 영화는 한국영화지..ㅎㅎㅎ,7,1
1026,2019년에 봤던 영화 중에 제일 허접함,1,0
1027,"기술의 발전은 볼 만하지만, 이런 영화에서 관객이 아슬아슬한 긴장감을 느끼려면 그럴싸함의 바탕 하에 절망과 가능성의 경계에서 줄타기를 해야 하는데, 이 영화는 그냥 ""에이~ 말도안돼""라는 맘을 들게 해버리니 긴장감이 안느껴진다. 액션에서도 스토리 진행에서도... 그리고 통편집 된 장면이 많은지 절망적인 위기 상황의 절체절명(?)의 순간이 오다가 갑자기 다른장면으로 넘어갔다가 돌아오면 ""짠 살아있지롱~!"" 해버림. 너무 절체절명을 만들어놓고 어떻게 책임을 못지는 듯 슬쩍 넘겨버림 ㅋㅋ 배우 연기만 남는 영화...",5,0
1028,영화 아마게돈의 포멧을 넘진 못하네. 쭉 따라햐는 정도로 중간중간 스토리가 어색하지만... 이병헌 하정우 콤비의 인간미가 좋네,6,1
1029,"그 나물에 그 밥, 딱 생각할 수 있는 것만 나오는 지루한 밥상",2,0
1030,이 영화를 보고 터무니없는 희망을 가지게 되었습니다..!^^,10,1
1031,호화 캐스팅을 하고도 이런 영화를 ㅠㅠ... 배우들의 연기력에 묻어 가는 영화...  ,3,0
1032,덱스트가 만든 영화 두번 다시 안본다 진짜 드럽게 재미없다,0,0
1033,군인들을 동네 바보형 만들어놨네 장교들이 오합지졸처럼 행동하는데  감독 군대 혐오함? 말이 되야지  세상 어느나라 군인이 저따구로 행동해 훈련도 아닌 막중한 임무 맡은 애들이,1,0
1034,스토리 전개가 너무 어설퍼요. 이병헌 연기만 돋보이는듯 합니다. ,2,0
1035,지루함  !!,3,0
1036,cg 약간은 어설푼 곳도 있지만 애교 배우들 연기력은 역시 굿  정말 속풀이 확끈했다,9,1
1037,"한마디로 유치하다. 그나마 하정우, 이병헌 연기보는 맛에 자리를 뜨지않음.",4,0
1038,전 평점 잘 안주는 편인데..이 영화 재미있던데요...좀 부분적으로 어설픈 부분 있지만 어느정도는 용서될 정도의 수준입니다.  두번 볼 정도는 아니고 한번정도 아무생각없이 보기 좋은 영화입니다. ,8,1
1039,그냥 시간은 잘 가는데.. 뭔가 엉성하기도 하고..  하정우가 하도 웃겨서 코미디 영화인 줄... 특히 초반 지진 일어날 때 하정우가 주행하는 장면의 cg는.. 정말이지 게임 화면인 줄....  많이 아쉬운 영화...,5,0
1040,이런 영화가.. 700망을 간다니.. ,4,0
1041,"잼있음. 수지연기 얘기많아서 발연긴줄알았는데  튀지않고 잘어우러졌음 그리고 주연도아니고 완전 조연인데ㅋㅋ고만욕먹길바라고, 하정우배우한테 또반했음ㅋㅋ그리고 이병헌은 연기맛집은 맞네 근데ㅋㅋ하정우랑팀원들 핵무기기지? 무너지는곳에서 cg넘 티나서웃겼음",8,1
1042,"외국영화가 스크린 독점한다고 머리깍고, 대모하던 것들이 이제는 니들이 스크린 독점해서 관객의 볼권리를 뺏냐..영화나 잘 만들었으면 말도 안해...니들이 스크린 점유해서 미드웨이를 큰 영화관에서 못보잖아..평가도 나쁘더만...CG만 더럽게 심하고 스토리가 부재라고...",0,0
1043,저는 너무 재미있게 봤습니다.  보는내내 정말 웃기고 좋았어요 . 어떤기대를 하고 보았길래 이영화를 재미없다고 하시는지 잘모르겠네요  에술영화를 기대 했는지 그냥 재미있습니다. 강추입니다. ,8,1
1044,뭔가 좀 부족한 시나리오.. 매끄럽지 못한 전개,5,0
1045,이런 허접한 영화를 봤나? 대형 재난영화가 아닌 말장난에 불과한 코믹영화....최고의 배우들의 연기값이 없었다면 100만명도 관객도 아까울텐데....600만을 넘어가다니.....한국 영화관객 수준이 머 이렇지,2,0
1046,어이없는 아재개그에 지루함은 덤,2,0
1047,배우들 연기가 살린영화,1,0
1048,꿀잼. 이것저것 따지면서 보지 말고 그냥 편안한 맘으로 보면 리얼하고 폭소.,10,1
1049,너무 허구같은 느낌,7,1
1050,간만에 재미있게 본 영화구 개그요소도 적절 ,9,1
1051,나라를 구하는 일에 언제나 등장하는 가족 큰 스케일에 불편한 가족..가족 없애면 돈이 많이 들긴 하지.,6,1
1052,"평점이 낮아 안볼려고 하다가 지인이 보고 재미있다길래 봤습니다.  아주 볼만해요~ 배우들 연기도 볼만합니다~ 평점 0점,1점 주신분들 안보고 주신 듯!! ",9,1
1053,정말 재밋게 봤습니다. 그런데 정말 그런일이 일어날 가능성이 있는지 궁금? 출연진들의 연기또한 좋았습니다.,9,1
1054,중간에 눈 감았음  좀 지루했음  장면들이 뚝뚝 잘려진 듯했음  주인공과 북한 택시  넘대단함   ,6,1
1055,오늘 아침에 백두산 영화 넘 재미나게 봤어요~ 좋와요~,9,1
1056,"평점이 너무 낮아 걱정했는데 재미나게 봤습니다 살짝 개연성이 부족한 점도 있지만, 현재 상황의 미국, 중국을 적절히 보여주는 메세지도 좋았구요 배우들 연기 및 CG도 좋았습니다. 당연히 1000만 갈거 같네요",9,1
1057,역시...예상한데로야 ㅜㅜ,7,1
1058,재미나게 잘 봤습니다.. 이만하면 잘 만들었구만.. 뭐 그리 악평이 많은지.. 배우들의 명 연기 또한 감칠나더이다.. 이젠 북한 사투리가 자연스럽게 받아들여 지네요..ㅎ,8,1
1059,잘잤습니다,0,0
1060,삼류소설보다 못한 영화,0,0
1061,"벤츠보다 북한택시가 튼튼하다는걸 일깨워준, 아이언맨은  무장갑옷이라도 입고 싸운다~ 이병헌은 뭐 거의 맨몸의 불사신이고~  진짜 아무리 애국이라고 보려해도 내용마저 진부한~D급 영화~",1,0
1062,잼있게  봤구만 뭘  씨부리쌌노,8,1
1063,평점테러때문에 주저하다가 에라 모르겠다 봤는데.. 이거 왠걸? 잼있던데? 도대체 쓰레기라고 단체로 혹평한 이들은 어떤 생각을 가진 이들인지가 궁금할뿐. 미국이 까이고 주적 북한이 좋은 이미지로 비춰진게 단지 그냥 싫은?,8,1
1064,알바들 풀었나요?? CG도 형편 없고 내용도 조악하고... 저런 명배우들을 대려다가... 감독은 영원히 나오지 말기를... 내 아까웠던 돈과 시간!!!,1,0
1065,상식적이지만.. cg도 훌륭...내용도 담백 무엇보다도 연기자들의 퍼펙트한 연기..감동입니다,10,1
1066,280억 들었다는데 그 정도 자금으로 이 정도는 좀 아닌듯 싶네요. 내 돈 안내고 봤으니 다행이지 돈이 아까울 뻔 했습니다. ,2,0
