,document,score,label
224,소문난 잔치 만큼 건질건 별로 없었다 ,7,1
225,"심야로 관람.  런닝타임이 그렇게 긴줄은 몰랐음.  보고나서 시계를 보고서야 알았음.  자동차에 관심이 없어도 주연배우 둘의 연기와 레이싱장면만 봐도 전혀 지루하지 않음.  포드는 지금의 현대자동차와 같다는 생각이 듬.  저당시 휘청거렸는 페라리,미국에서 별 관심 없었던 포르쉐...지금은 어떤위치에 있나? 포드는 현재 어떤 위치에 있나?  기술력과 미래를 내다보는 기업의 이념과 가치는?  여러가지를 생각하며 볼수 있는 영화!  절대로 지루한 틈이 없는....촘촘한 영화. ""너무나 순수""하던 켄 마일스...그의 열정과 에너지에 경의를 표한다. 그를 이해하고 보듬고 일으켜세운 캐롤 셀비 역시~",10,1
226,"높은 점수를 준 리뷰들의 모든 격찬과 감동을 똑같이 느낌.  공감버튼이 있으면 마구 누를듯. 좋은 영화를 보고 나면 느끼고 표현하는 것도(형용사, 단어, 문장) 이렇게 같은가 싶을 정도로 공감 또 공감.  찰스 디킨스가 살아 돌아와도, 이 작품은 소설보다 영화로 제작하는게 맞다고 양보할 듯. 영화관에서 큰 스크린과 사운드로 감상할 수 있었음에 다행, 행운이라 여김. 크리스챤 베일을 믿고 단순 레이싱 영화는 아니겠지 했는데, 역시. 레이싱 장면도 스릴 넘치지만 여러 생각과 감정을 느끼게하는 작품. 두명의 타자, 그들의 꿈, 그것에 기생하는 자본주의 수혜자와 추잡한 현실 등, 좋은책 1권을 읽은 것처럼 깊고 넓은 영화.",10,1
227,"훌륭한 연기,  좋은 영화! ",8,1
228,그 회사의 승리법,10,1
229,"시나리오, 영상 모두 100점.  지루함 없이, 앞으로의 전개를 호기심으로 채우면서 시간을 보낸 영화. 실감나는 자동차 경주때문에 극장에서 보길 다행이었다고 생각하는 영화. 모처럼 다른 사람의 인생에 대한 감동을 느낄수 있었던 영화. 크리스챤 베일의 기가막힌 연기력으로 보고 좋아하는 배우가 생긴 영화.",10,1
230,캔 스밀스의 놀라운 드라이빙 실력보다는 아들을 바라보는 아빠의 눈을 보면서 깊은 부성애를 보았습니다. 좋은 영화입니다,10,1
231,너무 좋은 영화네  난 왜 눈물나 ,9,1
232,인생작,9,1
233,"아드레날린이 솟구치는 152분! 개인적으로 ""포드 vs. 페라리""란 제목보다 ""Le Mans 66""가 더 적절한 제목인 듯. 셸비와 마일즈는 포드 꼰대들 없이도 해냈겠지만 그 반대는 꿈도 못꿀 일일테니...",10,1
234,겨울왕국에 상영관을 빼았겼나? 이 좋은 영화가 개봉 2주일이 됐는데 왜 아직 100만이 안 됐지?,9,1
235,명작 대작 걸작 인생영화...단1초도 눈을 뗄수가 없었고 가슴이 미치도록 뛰었다.  딱 10번만 더 보구싶다.,10,1
236,시간 가는지 모르고 봤습니다. 실화를 바탕으로 한 영화여서 내용에 더 집중할 수 있었고 무엇보다 배우들의 연기가 진짜 좋네요.,8,1
237,진짜 최고다....  긴 시간이 전혀 지루하지 않다니!!!,10,1
238,박진감 있고 감동도 있다 보통 영화 볼때 조는  때가 많았는데 이  영화는 2시간반  이라는 긴 상영시간이 재미로 가득차서 금방 지나갔다. 추천한다.,9,1
239,간만에 좋은 영화 봤습니다. 극장에서 보시면 자동차의 배기음을 생생하게 들을수 있고 실제 경기를 구경하는 느낌을 느낄수가 있을껍니다. 극장에서 보시는걸 추천합니다.,9,1
240,  최고,10,1
241,아들이  권유해서 남편과 보는데 정말 감명있게 잘봤어요 실제 있었던 일이라 더 감격이더군요 ,10,1
242,영국인 연기 너무 잘해서 시간가는줄 모르고 봤음 ㅋㅋ 마일스가 2등했을 때 굉장히 열받을거라 생각했으나 진정 ‘승자’의 면모를 보여준거 같아서 놀라웠다. ,10,1
243,시간가는줄 모르게 봤음~~~~,9,1
244,작은 화면으로 보면 재미 없어유,5,0
245,"마피아 영화는 대부  전쟁영화는 지옥의 묵시록 SF 영화는 블레이드 러너 차로 냅다 달리기로는,  바로 이 영화   극한으로 달리는 그 트랙 위에서도 티벳 순례 길에서나 바라보여질 것 같은  이런 저런 묵직한 것들이 있네...",10,1
246,감동도 있고 스피드는 정말 짱이였어요~,10,1
247,"관람시간이 7~8,000 rpm 찍을 정도로 후딱!!  정말 오랜만에 재미있게 봄♡",10,1
248,바로 이게 영화야...이런게 시네마야...... 너무 잘봤어요.....간만에 생각에 잠긴 영화...궁금증까지...요즘엔 왜 이런영화가 없었을까 싶음................,9,1
249,왜 이게 100만을 못 넘었는지 이해가 안되네 존잼,10,1
250,너~~~무 지루함.. 3시간 가까운 시간에 .. 집에 가고 싶어 혼났음 이렇게 지루한 영화는 오랜만에봄 그나마 실화라 이점수 줌,6,1
251,진한 감동이 있는 영화 간만에 좋은 영화 봤습니다,10,1
252,가슴이 자동차엔잔처럼 뛰는 영화,10,1
253,올해 본 영화 중 최고!!!,10,1
254,그냥재밌음 굳 올해영화중,10,1
255,오ㅡ너무재밌었음..시간이 어떻게가는지모를정도로ㅡㅡ,10,1
256,역시 크리스천의 연기와 멧의 조화 보는내내 감동과 즐거움 아픔  다있음,10,1
257,"개인적으로 몰입해서 잘 봤어요. 배우들 연기는 말할것도 없고,  두 주연배우의 조합도 좋았어요.  크리스천 베일님의 와이프역으로 나온분이 차안에서 화를 내는 장면도 인상적이었고,  영화 보면서 느낀게 영화 한편 만들어지는게 역시 보통이 아니겠구나 싶었음.  카레이서 분들이 이 영화를 보면 어떤 반응을 보일지 궁금함. ",9,1
258,"카 레이스의 스릴과 박진감 ,맷 데이몬과 크리스챤 베일의 연기, 후반부의 감동을 느낄 수 있는 멋진 영화.",8,1
259,군더더기 없이 잘 만든 영화! 양복에 지팡이를 집는 꽉막힌 영국신사 이미지였던 크리스찬 베일이 정말 구수한 옆집아저씨로 나온것도 좋았음,9,1
260,그냥  꼭 한번 보라고 추천하고 싶은  아쉬운점이 없는 영화!,10,1
261,ㆍ,10,1
262,"굉음과 함께 질주하는 숨막히는 레이싱 장면들도 일품이지만 남자 배우들의 찐한 우정, 맷 데이먼의 섬세한 연기들 정말. 엄지 척!! 마지막의 북받쳐 오르는 큰 슬픔을 애써 억누르는 감정선들.. 지금 생각해도 가슴아프네요.. 멋찐 영화입니다 강추! ",10,1
263,잼있는 영화,10,1
264,굿.,10,1
265,"자동차에 대해 잘 몰라도 재미있는 영화. 쉘비라는 튜닝회사의 기원을 알수 있는 영화. 가슴이 벅차오르는 레이싱 장면. 페라리사의 창업주 엔초페라리의 자부심, 마인드와 정반대되는 정신 못 차리는 포드사를 비판하는 영화.",9,1
266,드라마적 요소가 많아 박진감 넘치는 레이싱 장면에 대한 소중함을 알려줌 ,7,1
267,.,10,1
268,재밌어요. 돈 아깝다는 생각 안들어요. 실은 가슴아픈 이야기죠. 하지만 샘마일즈는 행복한 남자였어요.,9,1
269,"긴 러닝 타임에도 길게 느껴지지 않음 스피드와 우정과 맷데이먼,크리스찬베일의 연기력 굿~남자들이 꼭 봐야할 영화....^^",9,1
270,잼났음,9,1
271,스피디한 영화~ 독선적인 천재로 순수해서 자본주의에 팽당하거나 이용당하거나~,10,1
272,전문지식이 부족한 탓일까...그다지 긴장감도 없고...,6,1
273,"글쎄, 감독이 레이스를 제대로 이해하고 만든 영화 같지는 않던데",5,0
274,오랜만에 영화 잼나게 봤엉ᆢ.,10,1
275,"모든면에서 최고!!!!!!! 특히, 두배우 최고!!!!!!!",10,1
276,내 돈 돌리도,2,0
277,크리스찬 베일의 명품 연기와 실감나는 레이싱 장면 간만에 심장이 떨리는 영화를 봤다,10,1
278,만화 캐릭터가 아닌 실존하는 사람들의 이야기라 더 좋았습니다 배기음이 더 컸었어야 하는점이 옥에 티,9,1
279,켄의 아내때문에 울컥한 나는 이제 막 50이 된 대한민국의 그냥 그런 남편. 간만에 시네마를  보았다.,10,1
280,정말  오래간만에  좋은영화봤습니다   보는 내내  심장이  터지는줄  알았어요~~,9,1
281,보는내내 즐거웠구요.끝날때까지 주인공을 응원하며!손에 땀을쥐게하는 스피드에 몰입하며 2시간이 넘는 시간이 전혀 지루하게 느껴지지않는 영화였어요~~켄마일스!라는 이 영화의 실화주인공! 감동과 안타까움이 존재하지만  몰랐던 포드&페라리 이 두 자동차회사간의 스피드 경쟁으로 인한 대결이 있었다는걸 알게되서 좋았어요^^~,10,1
282,"흥행이 아쉽지만 좋은 영화네요,",10,1
283,연출 연기  다 씹어먹는 이 영화가 아직도 100만을 안넘어섰다는게 의문임. 이건 포드 대 페라리가 아니라 마일스와 쉘비 대 포드로 바꿔야겠다...,10,1
284,잘봤습니다. 해피엔딩이 아니라서ㅠㅠ,9,1
285,재미있게 잘봤습니다. 자동차  or 운전 좋아하시는분들에게 강추,10,1
286,1.실화 2.스릴+ 몰입감 3.우정과 의리 4.자동차 역사 fact,9,1
287,이 영화 재미있습니다. 돈이 아깝지 않아요. 맷데이먼과 크리스챤베일의 연기는 나무랄데 없죠. 그리고 첨언하면 '조승연의 탐구생활'이라는 유튜브가 있습니다. 거기서 조승연작가가 '포드vs.페라리영화 완벽해설'이라는 리뷰를 해 놓았습니다. 이거 먼저 보시면 이 영화의 배경을 알수있어 재미가 배가됩니다. 배경설명이기에 스포일러 걱정은 안하셔도 됩니다. 아직 안보신 분은 꼭 이거 먼저 보시기를 추천합니다.,10,1
288,초반부터 스토리 뻔히 보이는 평작임 ,3,0
289,너무 멋집니다 대단했어요 크리스찬 베일 멧데이먼 연기도 최고의찬사가 아깝지않습니다 강추합니다,10,1
290,겨울왕국에 가려진..,10,1
291,초반 안지루함 ㅎ,9,1
292,자동차 장인들의 자좀심을 건 승부,9,1
293,괮츈하메욤,6,1
294,레이싱할때 사이버포뮬러실사판이네 이런화면 도대체 어떻게담은겁니까!? 앞부분은 좀 지루했음.... 그것만참으면 뒷부분은 차멀미함.... 그리거 이영화의 주제는 안전운전하자임...,8,1
295,또보고 싶다. 남성영화,9,1
296,초반부의 지루함을 참아내면 레이싱의 스릴을 느낄 수 있는 영화. 맷 데이먼과 크리스찬 베일의 케미도 생각보다 괜찮았고 두 사람의 연기도 나무랄데 없는 작품. ,8,1
297,크리스찬베일 연기개잘하넨,10,1
298,캐롤 셸비와 켄 마일스에게 바치는 아름다운 헌사,8,1
299,아름답다,10,1
300,두시간 반이 길지 않아요^^굿,10,1
301,명작,10,1
302,배우들 연기며 드라마며 레이싱 장면까지 다 완벽..,9,1
303, 남자들이 보기 좋은 영화 네요  엔진음이 아직도 귀에 남아 있네요  여자들도 이런 영화는 볼 필요도 있어요 남자를 이해 할줄 아는 베일의 아내가 더 멋있는 여자 같네요,9,1
304,"영화를 보면서 자기가 좋아하는 일을 몰입하면서 할 수 있다는게 얼마나 큰 축복인지 깨닫게 됨. 레이싱을 좋아하든 그렇지 않든 꼭 보시라. 맷 데이먼은 그냥 멋있고, 크리스찬 베일은 극에서 말라 비틀어진(?) 수리공 아저씨 컨셉인데 왜케 멋있냐. 영회보면 이해 쌉가능",8,1
305,"엔지니어의 집념, 브로맨스, 스피드 그리고 탑기어를 떠올리게됨",9,1
306,레이싱 영화는 아닌줄 알았지만...,6,1
307,실화에 입각한 박진감 넘치는 레이싱무비,8,1
308,"보다보니 의자에 더이상 기대고 있지 않은 나를 발견했다. 앞으로 몸을 내밀어 더 집중하고 있는... 무엇인가 슬픈거 같은 결말과 조금은 열받는 부분도 있고, 다른 아쉬운 점이 있긴하지만  나에겐 꽤 괜찮은 영화였다. ",9,1
309,오오오오..!!! 최곱니다.!!!^^,10,1
310,최고입니다,10,1
311,자동차를 그렇게 좋아하지 않는데도 2시간 30분이 순식간에 지나갔습니다. 실화바탕인줄 몰라서인지 결말이 참 현실성있다고 생각했었습니다.,8,1
312,결말이 예상되었지만 그러지 말기를 바라며 봤는데 역시나였다 그래도 집중은 가능해서 8점,8,1
313,레이싱 영화를 기대하고 보면 안됩니다  https://sp017.tistory.com/332,7,1
314,보지 않은 사람들에겐 잘 안믿기겠지만 보고나면 씁쓸한 영화 독선적인 사람이 다른 사람들과 화해하고 함께 가봐야 이용만 당한다는 결론 ,8,1
315,같은 자동차 영화지만 분노의질주같은 쓰레기영화는 발끝에도 미칠 명작중에 명작이였다. 두시간반동안 시간 한번 확인하지않고 빠져들었다. ,10,1
316,보면서 빠져들었는데 결말은 영화같은 엔딩이길 바랬건만 역시 현실은 시궁창.. 돈이 최고네... 아오 짜증나ㅡㅡ ,9,1
317,"경박한 포디즘의 장사치는 죽었다 깨도 다다를 수 없는 물아일체의 경지에 이른 장인의 품격. (켄에게 맥주를 건네던 부인 몰리, ""샴페인은 아니지만, 거품은 있어!"". 올해의 대사)",8,1
318,자유롭고 개인주의적인 미국 같아도 어떤 면에서는 자본주의의 급성장은 모든 개인의 가치를 억누른다는 것을 잘 보여준 영화다.  미국뽕 같은 없으니 안심하시라. 오히려 미국의 그런 점을 더 깐 영화인지도.,10,1
319,사운드도 좋고 레이싱도 좋고 게다가  뜨겁게 달궈진 쇠냄새가 느껴지는 듯 하다  그러나 루즈한 드라마라는 장르의 한계가 명확하게 보인다.,7,1
320,..,0,0
321,심장 이 두근두근 짜릿한영화였음,9,1
322,솔직히 평점 거품입니다 저는 차 좋아하고 미국 유럽 역사나 문화 잘 아는 사람인데도 재미 없습니다 시나리오가 긴장감이나 짜임새가 전혀 없어요 ,6,1
323,가슴벅찬 영화 오랜만이다  이런게 영화지,10,1
324,내 심장이 멈출것 같았다. 올해 최고 영화,10,1
325,페라리는 제쳤으나 우승은 못함.  크리스천 베일은 경기후 연습레이스에서 죽음  0점 F급 영화,0,0
326,하아...이렇게 가슴이 뛰는 영화는 오랜만이다. 영화를 볼 때는 못느꼈는데 영화를 보고 나온 지금도 가슴이 뛴다. 두시간 반이 이렇게 빨리 지나가버린 영화는 오래간만이다,9,1
327,"베일의 연기에 경의를, GT40에 찬사를!  단연코 올해 최고의 영화... 조커 다음으로..",10,1
328,S급,10,1
329,나쁘진 않았지만 시간조절 실패에 분명 거대자본주의를 비판하는 내용인것도 같은데... 결국 은근 미국 자랑질이 느껴져 불편함,3,0
330,실화를 바탕으로한 좋은 스토리   &  인물들의 집념과 노력이 느껴진다 (배기음은  보너스),7,1
331,크라이슬러회장으로 영입되어  국회로부터 국가돈 수십억불 받아내 조금 회생시킨 리아이코카 도 나오고 포드가문에 빌붙어 모든 건모술수를 집행하는 자 도 나오는데 쉘비는 이미 미국의망조 기업문제 황제와같은 회장체제의 8단계 보고라인 문제점을 꼬집으며 자기에게 회장직접보고 기회를 달라고 하고 결국 르망 대회에서 우승했음에도 간신의 술수에 걸려 준우승하고 그러고도 우승후보가 훈련중 차량사고로 죽는것은 이 간신의 음모인가? 강력한 인상의 영화 크리스찬베일의 연기,10,1
332,손에 땀이나서...  배우들 연기 굿~  거대한 자본에 농락당한거같아  화도 났지만 그래도 너무 재있게 봤습니다  두배우 너무 좋아요~~^^,10,1
333,결말이 매우 가슴 아팠다. 그의 억울함이 느껴졌다. 다행인것은 전세계 시민들이 그의 실력을 인정해준 것. 레이싱촬영은 스릴이 넘친건 아니었다. 그래도 고지식하고 완고한 듯 하면서도 열린마음을 지닌 출중한 실력자 카레이서를 연기한 베일 좋았고 그 아내 연기 참 좋았다.  또 보고싶다.,9,1
334,소리까지도.....,7,1
335,두 배우 연기력은 참 좋은데 약간 지루한부분이 많았어요.. 차에 대해 관심이 없어서 그런지,7,1
336,두 배우의 연기는 모하나 빠지는것 없이 너무 좋았습니다. 특히 베일의 연기는 기존 영화에서도 그렇듯이 표정변화 하나하나까지 섬세하게 표현하는 모습이 가히 명불허전 입니다. 그런데 말입니다... 미국의 미국에 의한 미국을 위한 영화 같다는 생각이 보는내내 떠나지를 않네요ㅎㅎ 내용만 다를뿐 흡사 전쟁영화와 같은 느낌을 받았습니다. 대화면으로 봤지만 레이싱 몇장면 이외에는 전혀 대화면 같지 않았던.. 연기력 이외의 내용도 그닥 좋지 않았구요..,6,1
337,두 명배우의 연기와 레이싱 장면을 보는 것만으로 충분했습니다. 가급적 큰 화면에서 보시길....,9,1
338,시간이 가는 줄도 모르고 잘 잤습니다!,10,1
339,레이싱 영화의 교과서. 휴먼드라마와 레이싱 씬들의 완벽한 조화. 꼭 상영관 가서 봐야할 이시대의 수작.,9,1
340,특별한 소재. 흥미진진한 줄거리. 폭발적 에너지의 영화,8,1
341,이영화 평점을 나쁘게 준 사람들의 다른 영화평점들에 대해 알고싶다. 어떻게 이게 재미없을 수가 있지? 속지마세요. 꼭 영화관에서 봐야할 수작입니다.,10,1
342,"어제 가족과 함께 봤는데, 우리사회에 시사하는것도 많고, 내가 직접운전하는 것 처럼 스릴도 있고 정말 재미있는 영화다.",10,1
343,시간 가는 줄 모르고 잘 봤습니다^^ ,9,1
344,"스릴도 없고 감동도 없고 자본의 횡포를 고발하는 것도 아닌 ,당체 뭘 보라는 것인지......",4,0
345,긴장감도 스릴도 감동도 없는 그냥 그런 스토리 전개가 좀 부족한영화   그렇다고 국산 쓰레기보단 볼만한영화,6,1
346,꼭 IMAX에서 보는 걸 추천!! ,9,1
347,남자라면 꼭!  봐줘야하는 영화임!,10,1
348,mx관서 관람했는데 음향 넘-효과적. 기대작은(상영만하면) mx서 봐왔는데 이 영화가 유난히 잘 나왔음.  ost도 장면과 넘 매치잘됨 크리스찬베일 연기는 말도 안 나올 정도 .물론 맷데이먼 연기도  좋음. 내맘대로 남주상:크리스찬베일.며칠전까지 ⟨결혼이야기⟩ 아담드라이버였는데 오늘 바뀜. 연출도 넘좋아 찾아보니 로건 감독이더라.로건도 내겐 만점영화였음. 이 영화에 대한 내용 전혀모르고 봐서 여운이 더 큰 것 같다.드라마임. 요즘 잘 본 영화가 몇 있는데 재미랑 여러요소 고려하면 이 영화가 젤 좋다. ,10,1
349,포드 광고 영화인줄 알았는데 전혀 아니네요. 자본주의의 현실에 화가 나서 억울한 눈물이 났어요. 시간 가는지 모르고 봤어요,10,1
350,두 주연배우의 연기력으로 이미 대박,10,1
351,상남자들의 인생.,10,1
352,진짜  재미있게봤습니다  ^^,10,1
353,단순히 자동차와 레이싱이 나오는 남자의 영화가 아님. 종반부로 갈수록 뭔가 가슴속에서 끌어오르는 형용할수 없는 느낌 때문에 벅차네요. 크리스천 베일은 정말이지 와.. 켄마일스의 표정과 말이 계속 생각납니다.,10,1
354,긴박감있는 레이싱징면이 숨을 쉴수 없게한다. 한가지에 미친 남자들의 이야기가 슬프다,10,1
355,"고증도 정확하고 다양한 영상미, 자동차 역사의 한 부분을 말해주는 훌륭한 조합 ",10,1
356,박진감  넘치는   자동차 엔진 소리에  심장이  떨린다.,10,1
357,가속과 감속의 절묘한 조화,7,1
358,보자,9,1
359,FORD v FERRARI ? FAMOUS ^ FABULOUS !,9,1
360,몰입감 최고 배우들 연기 최고 자동차 경주의 박진감 오랜만에 스트레스 날리는 영화를 봤네요,10,1
361,굿,10,1
362,긴장감 넘치는 두시간반이었어요,10,1
363,RPM과 BPM을 동기화시키는 경이로운 퍼포먼스,9,1
364,오랫만에  몰입해서  본 영화 정말 재미있고  박진감  있어서   좋았습니다.,10,1
365,재미있어요,10,1
366,볼만해요. 러닝타임이 길어 약간 지루해지는 시점도 있지만 계속 긴장하며 봤습니다.  두 배우의 열연을 본다는 것만으로도 충분히 행복한 시간이었습니다. 실물인물이 된 듯한 두 배우의 열정과 진심이 느껴졌어요. ,8,1
367,레이싱을 주제로 한 간만에 영화다운 영화! 차에 조금이라도 관심이 있으신분들이라면 꼭 보셔야 할영화...!,10,1
368,이것이 레이싱이고 이것이 스포츠고 이것이 인생이다.,10,1
369,지루할틈 없이 시간이 지나감,9,1
370,꼭 영화관에서봐야합니다..,10,1
371,"반전과 감동이 있는 영화이고, 남녀노소 즐겁게 볼 수 있는 내용입니다. 러닝타임이 길지만 전혀 지루할 틈이 없습니다.",10,1
372,초반 지루해서 졸았습니다. 영화보다가 초반부터 졸기는~~두 배우 이름값 아니면~  미국인들의 포드 그들만의 영화~ ,5,0
373,영화는 평범하였으나 두 배우의 연기는 그야말로 환상적이었다 ,7,1
374,졸려요.... 미국 국뽕영화네요 ㅋㅋ 페라리와 포드의 대결을 기대했는데... 그냥 미국 포드 홍보영화~  제 옆에 분 크게 코골고 ㅋㅋ 저도 졸린거 참느라 혼났네요.,1,0
375,미국자동차 홍보영화?그럭저럭 볼만함...난 페라리가 더 좋은뎅...,9,1
376,6학년 4학년 두 아들들 전혀 지루해하지 않고 신나게 봤어요. 초반에 지루하단분들과는 다르게   잼 있었어요. 추천해요. 확실히 두 주연배우 연기가 클라스~~~^^,10,1
377,크리스찬베일 맷데이먼을  놓고  지루하게 만들기도 힘들겠다. 너무 드라마 모노톤으로 흘러가서 지루함,6,1
378,올해 최고의 영화다 ,10,1
379,영화내내 눈을 뗄수없고 래이싱장면은 전율이 느껴짐 크리스찬베일은 정말 최고임,9,1
380,재밌네~~~,9,1
381,역대급영화라고 생각합니다,10,1
382,"Christian Bale 연기도 좋고, Matt Damon 연기도 살아있습니다. 캐릭터에 따른 Christian Bale 의 다채로운 연기 변신이 그저 놀랍기만 합니다. 열정과 노력이 뒷받침 된 그의 달란트인 듯 합니다! 영화는 시간 가는 줄 모르고 봤습니다. FORD 회장이 레이싱카를 탄 부분에선 완전 빵 터졌습니다! ^^",8,1
383,"자동차 매니아..특히  저같은 차쟁이들은 무조건 이영화를 봐야줘..^^ 연출력도 뛰어나고, 두말하면 잔소리인 두 주연배우의  캐릭터.. 모든것이 감동이였네요..^^ 7000RPM..ㅎㅎ",10,1
384,완전 감동적이었어요 ㅜㅜ ,10,1
385,기대많이했는데 이렇게 재밌고 감동적일 줄이야,10,1
386,진짜 꼭 봐라 ...엔진소리만 들어도 후회없다....,10,1
387,여자들은 남자들이 좋아할영화라 하고 남자가 보면 여성들이 좋아할 영화라 할듯한  맷데이먼과 크리스찬베일의 매력이 빛나는 영화,8,1
388,재미 있어요~~~,10,1
389,차가 좋아서 본 영환데.... 재밌는지는 모르겠고 그냥 그냥 포드가 페라리보다 좋다... 최고의 차다....라고 강요하려한단 느낌 페라리는 나쁜놈이란 느낌 심어주려는듯한 지금 파는 포드차 보면 좋은지 전혀 모르겠는데.. 미국을 위한 영화,7,1
390,재밌다. 자동차경주  저런걸  왜  하는거야?  했었는데  또다른  인생이야기,8,1
391,후회하지 않을겁니다.,9,1
392,실화를 바탕으로 연출을 잘해서 스토리도 탄탄하고 레이싱 장면은 정말 역대 손꼽히는 걸작.,9,1
393,시간 가는줄 모르고 봤네요~,10,1
394,진짜 내 인생작. 처음으로 영화 리뷰 남기는데 이건 정말 남자분들 안보시면 후회합니다.,10,1
395,정말 시간 가는줄 확 빠져드는 영화 최오!,10,1
396,수작,9,1
397,마지막 켄의 변화까지가 딱 좋았는데 이게 실화라 거기서 컷이 안됐어... 누구는 다 좋았다고 하겠지만 난 속터지는 갑질과 슬픔에 짜증나더라. 나도 나이가 들었나보다. 마지막에 가족은? 이라는 생각이 드는거보니. ,9,1
398,크리스챤베일의 연기력은 정말 대단해요. 맷데이먼도 두 배우의 조합이 탁월합니다. 라스트에 사고가 가슴아파요 ㅋ,10,1
399,"기대 안하고 보다 대박 외친 영화.  레이스 땜에 영화관에서 보길 추천함. 두 연기의 신과 깔끔한 연출이 참 매력적임. 한 놈 땜에 짜증났지만, 악역은 필요하니까. ㅠㅜ",10,1
400,"러쉬 이후로 길이남을 써킷레이싱의 명작이다 실제레이싱에 아무런 지식이 없어도 감동의 도가니탕에 빠져죽을 걱정할만큼 드라마, 연기, 화면, 감성 등이 모두 최고다 미국만세랑 폭발씬 땜질밖에 못하게된 분노의질주같은 허접한 영화나 보고 양아치들이 양카모아놓고 도넛 그려대면서 동네사람들 잠깨우는게 간지나는거라 생각한다면 이 영화를 당장봐라, 너도 모르게 반성문을 쓰게될거다",9,1
401,         乃,8,1
402,"2.5시간, 25000000불짜리 감동",10,1
403,영화보지도 않고 까대는 개 ㅂㅅ들 말 믿지 말것 영화는 1 . 포드 라는 거대 미국회사를 시종일관  까댄다 2.  이 영화는 미국 국뽕이 아니라 자기반성이다  켄마일스라는 전설에 대해서 말한다,8,1
404,4DX로 봤는 대 정말정말 재밌었다!!,10,1
405,드라마보다 레이싱 박진감을 더 살렸다면.,8,1
406,두연기자  때문에 푹빠져서봤다  ,10,1
407,주연배우 2명은 좋았는데.. 기대보단 너무 평범한 레이싱 영화. 재미는 그닥.... 감독의 연출이나 스토리가 진부하다. ,7,1
408,쓰레기 영화 개졸림 드라마 보는줄 완전  비추 몰입감 하나없음,1,0
409,"RPM7,000 !  퍼펙트 랩...",9,1
410,역시 크리스찬베일 과 맷데이먼 입니다. 시작부터 영화끝까지  흥미있게 봤어요.  하고싶은 일을 하고 산다는건 일이 아니라 즐거움과 행복이었습니다.  재미와 감동을 주는 영화입니다.,10,1
411,부사장... 개..읍읍 캔 마일스 개 상남자!,10,1
412,말이 필요 읎따,10,1
413,달려라. 오늘이 마지막인 것 처럼. 그러다 한순간에 부서져 버리는 삶이 될지라도 후회하지 않을 자신이 있다면.,9,1
414,최고,10,1
415,3시간 가까이 되는 영화였지만 지루하지 않고 경기장면은 스릴감있었음 레이싱알못인데도 재미있었어용,10,1
416,내 몸까지 전달되는 엔진소리!! 꽤 긴장감 있었습니다.,8,1
417,크리스찬 베일은 역시..  웰메이드 영화입니다. 액션영화가 아니라 드라마인 영화에요~,9,1
418,크리스찬 베일 당신은 정말~~~,9,1
419,재미있어요. ,9,1
420,영화 보면서 중간에 나오긴 처음... 딱 보이는 결말과 긴 러닝타임... 다른 분들 평점보면 나랑 시작부터 졸던 친구만 안맞는 걸로...,3,0
421,좋더라 굿,10,1
422,잔잔한 가운데 갑자기 몰아치고 여운 남긴다.아름다운 영화.,9,1
423,올해의 영화,10,1
424,처음 볼 때는 내용에 몰입해서 봤었고 두번째 볼 때에는 온전히 음향과 음악 그리고 영상에 빠져서 봤는데 보면 볼수록 정말 잘 만든 영화라는 생각만 든다 ,10,1
425,재미있어요 주인공 아내로 나오는분 예뻐요,8,1
426,대박 간만에  스피드 와 쾌감 감동 긴장감 좀해서 볼수 없었던   쟝르.. 강추입니다  이런영화 계속 나옴 좋겠당♡,10,1
427,굿 긴시간 지루하지 않고 재미있고 감동적임,10,1
428,재미는좀있는데 포드자동차 광고입니다..,4,0
429,"두근두근 뛰는 가슴, 그리고  자동차 엔진 소리... 굿~ ",9,1
430,크리스챤베일 남우주연상주고싶네요,10,1
431,"심장을 그리고 가슴을 뜨겁게 만드는 영화 친구의 우정도, 레이서로서의 삶도, 켄 마일로의 인생도 완벽하게 재현했다. 본 레이싱 영화중 가장 가슴뛰게 만든 영화. 크리스천 베일의 완벽 연기가 감탄스럽다",10,1
432,사전 정보 없이 봤는데 감동이었습니다. 우리 사회를 들여다볼 수 있는 기회도 덤으로 얻는 영화입니다.,10,1
433,정말 멋진 영화입니다 멧데이먼과 크리스찬베일   두사람의 연기가 보는내내  가슴을 졸이고 봤습니다 3시간 가까이 하는데도 시간가는줄 모르고  좋은 영화입니다 강력추천입니다,9,1
434,두 명배우의 케미와 경주씬까지  완전 멋짐,9,1
435,별로였어요,5,0
436,영화가 끝나고 나서도 심장박동이 계속뛰는 영화다. 정말 음악과 자동차의 역사를 한꺼번에 볼 수 있는 재미있는 여화다,10,1
437,2시간 30분을   스피디하게 지워 버리는  미쿡식 킬링타임 무비,7,1
438,베일 형과 데이먼 형이 캐리하는 기가 막히는 레이스,9,1
439,모처럼 느껴본 짜릿한 레이싱.....차에 대해 1도 몰라도 되는 ....꼭 영화관에서 봐야할 영화,8,1
440,최고,10,1
441,좋아요,9,1
442,남자들이 좋아할 영화.그러나 여자들이 봐도 매력적인 영화. 액션이 화려하지는 않지만 정말 재미 있게 봤습니다.,10,1
443,현장감은 최고 스토리는 그냥 그래요,2,0
